"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000177425.11",1530.41791963046,-0.627374189624021,0.105397887065137,-5.95243611701907,2.64180266347069e-09,6.78236755892666e-08
"ENSG00000258048.1",90.4001113378813,0.110493483656948,0.574815294763361,0.192224327820706,0.847566490388731,0.942314343184088
"ENSG00000058272.19",1237.04422127022,0.475348054381762,0.211674657847162,2.24565405805443,0.0247261750263528,0.078439506737227
"ENSG00000257557.2",60.1184112219921,0.669399012016035,0.34965787173987,1.91443998868139,0.055563960144644,0.146652110102658
"ENSG00000230291.5",33.2964314814853,-2.33758357149325,0.728118402727412,-3.21044429413821,0.00132529953297859,0.00736067645785656
"ENSG00000139304.16",4.97510629949698,0,2.03938230424313,0,1,1
"ENSG00000111052.8",231.334078153681,0.214887647330289,0.262970604708404,0.81715463052826,0.413840066263541,0.614387763786493
"ENSG00000111058.8",390.063894987268,1.11480252568312,0.194783349846576,5.72329476087772,1.044777642595e-08,2.36348827570236e-07
"ENSG00000139220.17",16.9295041949729,0.0903833326896605,0.379599925224414,0.238101555568609,0.811802328261342,0.920631958789983
"ENSG00000133773.12",1026.05380965381,-0.839909345752072,0.350059934085496,-2.39933012598619,0.0164250990055659,0.0565491596669092
"ENSG00000127720.8",187.511204509383,-0.757260689157413,0.301831869219024,-2.50888248188235,0.0121113769959409,0.0445678487822299
"ENSG00000179104.9",342.216307766889,0.5573701961074,0.247024994987109,2.25633117060274,0.0240498986685547,0.0767116025286074
"ENSG00000072041.18",1077.84219881628,-0.923983838115429,0.210490859662265,-4.3896625231042,1.13526705354258e-05,0.000123719453480586
"ENSG00000231738.11",9.54761741223596,-1.50483722583467,0.676056768083974,-2.22590364726258,0.026020636021976,0.081583303426471
"ENSG00000133640.20",48.2432507179747,0.630941041006629,0.458822453229598,1.37513113529102,0.169090793210769,0.33429043904912
"ENSG00000180318.4",85.6365719067958,0.31988124812888,0.341616323805127,0.93637576965249,0.34907974892966,0.548762090151036
"ENSG00000258815.1",5.07815883001077,0.418754258556033,1.29564852779434,0.323200505054332,0.746543398438041,0.880636952684456
"ENSG00000198774.5",45.8446332019738,0.441291567592381,0.5119325266134,0.862011192200793,0.388681358927452,0.589240299626422
"ENSG00000133636.11",6.70472627137137,-3.45553550801938,1.14734393593784,-3.01176953116053,0.00259729709030412,0.0127491601727045
"ENSG00000133641.18",774.226181436428,-1.50811759239954,0.326181787412331,-4.62354935376301,3.77228935180878e-06,4.74037430839989e-05
"ENSG00000198707.17",563.45482568571,0.145550556809534,0.206271570158174,0.705625873201637,0.480420829864831,0.674330038308048
"ENSG00000139324.12",1279.83458958413,-0.03856062735219,0.236320211015674,-0.163171093942669,0.870383724851927,0.957365728142565
"ENSG00000049130.16",730.824494357248,-0.501270013671825,0.127941978567565,-3.91794795800432,8.93059802365209e-05,0.00074632351916811
"ENSG00000281333.2",4.90988629498117,-1.12668727818685,1.24389945085012,-0.905770379926479,0.365057401838163,0.565422825337412
"ENSG00000139318.8",66.3763730889266,1.80600879555643,0.885401956025072,2.03976147021894,0.0413740891211354,0.116651578815675
"ENSG00000274021.1",26.5727445114443,2.10202975171185,1.28386190189183,1.63727091567591,0.10157387516805,0.230796499931603
"ENSG00000139323.14",360.824639415214,0.0246503856024554,0.304033146248033,0.0810779545146876,0.935379957706726,0.997259842880236
"ENSG00000257594.4",10.1495253918956,0.259530792415559,0.834823470677145,0.310881044354261,0.755891055363345,0.886984789422471
"ENSG00000270344.4",27.7657097036841,-0.323888647656208,0.406596412627995,-0.796585108960471,0.425692028537731,0.625630985694239
"ENSG00000258302.2",3.45636748998046,2.40596697790754,1.65007372727142,1.45809665237569,0.144813903998218,0.299550923446206
"ENSG00000070961.17",1366.97910044902,0.136922457562763,0.158115431894842,0.865965174441837,0.386509260049196,0.586995319344214
"ENSG00000271614.1",19.866291265252,0.98971887700833,0.574693014591647,1.72216966602871,0.0850387880900854,0.202113077390192
"ENSG00000139329.5",39.5749097037493,-0.75772836057423,0.625584503875449,-1.21123262465768,0.225806262438692,0.408151982675716
"ENSG00000257242.9",14.9578045891777,-0.999817070046984,0.605076124527836,-1.65238228632336,0.0984566442428152,0.225430286035167
"ENSG00000133639.6",1785.94192167685,0.0901479960505831,0.0858788776269426,1.04971092475365,0.293851039395368,0.49012196127187
"ENSG00000245904.6",244.013453213129,0.249606248410166,0.187842665891974,1.32880486563,0.183912356520587,0.353464564729982
"ENSG00000205057.6",14.6094194475245,0,1.74874825236815,0,1,1
"ENSG00000257127.6",4.64692406054265,0,1.86844953728459,0,1,1
"ENSG00000102189.17",565.584515107234,0.274316989934364,0.258856151043089,1.05972753140682,0.289268573889878,0.484874039091605
"ENSG00000256393.1",10.3422954727039,-0.735650245082865,0.543305009860156,-1.35402809054203,0.175727415974864,0.342867233767145
"ENSG00000173598.14",688.312229240671,-0.598174517044221,0.175473099550231,-3.40892432274491,0.000652195694443572,0.00402454688027379
"ENSG00000177889.10",2570.69940019788,-0.738911572789131,0.230185426006336,-3.21007105275549,0.00132702165434838,0.00736348607850159
"ENSG00000198015.14",2490.22231713121,-1.04063845704095,0.31116784381027,-3.34429947612282,0.000824906387251444,0.00490631474886784
"ENSG00000246985.8",11.5769748053898,1.07151632562507,0.626617670418517,1.71000017428395,0.0872658408197819,0.206112804820279
"ENSG00000120833.14",135.847280582402,1.13392787798284,0.192931942263067,5.87734651236084,4.16894955248357e-09,1.01596453680296e-07
"ENSG00000186076.5",65.836809267557,-0.29490009900685,0.397991421502208,-0.740970993529853,0.458711027980909,0.655187009107937
"ENSG00000169372.13",187.532318958846,-0.417726124400406,0.287874761155083,-1.45106893957741,0.146760664465956,0.302325873366658
"ENSG00000136040.9",35.2847200551395,0.91791222643971,0.357043017150634,2.5708729266436,0.0101442541553221,0.038680709679463
"ENSG00000258365.1",10.8053380324429,-1.59697748375245,0.709066984718673,-2.25222372239777,0.0243081376275063,0.0773564962060696
"ENSG00000173588.16",300.891006996621,-0.331613881486849,0.215104972084385,-1.54163745390673,0.123161718729176,0.265503572331719
"ENSG00000213250.5",21.1399839023893,-1.10716536074589,0.848042201236753,-1.30555455746334,0.191704082439449,0.363690877829575
"ENSG00000278916.1",30.1285868149595,-0.626110489726494,0.790522801677635,-0.792020784723442,0.428348557085046,0.628447590662551
"ENSG00000258357.1",7.58955304157844,-2.86384688869351,1.19841967341897,-2.38968614435646,0.0168627762356835,0.0577345674686694
"ENSG00000236349.1",4.05308954821183,-1.80403277514656,1.23150561296434,-1.46490016460753,0.14294815790558,0.296602986410799
"ENSG00000057704.13",80.8830487856216,0.751612558409513,0.314574634316712,2.38929804382382,0.0168806018575653,0.0577840013043695
"ENSG00000184752.14",949.501865815645,-0.849911213991698,0.37599203273849,-2.26045006273532,0.0237933324063554,0.076128101957493
"ENSG00000120798.17",483.915196611902,-0.572494310028693,0.215497778604996,-2.65661351005416,0.00789298741576367,0.0316278165431299
"ENSG00000180263.14",357.451350618334,0.546608387582606,0.181645215933281,3.00920882927838,0.00261929010679668,0.0128485461604008
"ENSG00000028203.19",1332.17560558936,0.28925572561962,0.192439583642712,1.50309889547807,0.132813543613514,0.280934108971334
"ENSG00000265917.1",3.98116259601802,-0.502073694687203,1.06893224174023,-0.469696464454868,0.638571894199064,0.801081184773928
"ENSG00000111142.14",3501.55919854538,-0.228384832780962,0.221283857220833,-1.03208989417173,0.30203000758191,0.499782534530106
"ENSG00000136014.12",103.581192910441,0.162651267839268,0.275517971620932,0.59034721721547,0.554957889766357,0.737061793079367
"ENSG00000293270.1",16.9914016884471,3.33957613157004,1.37401419982555,2.43052519544125,0.0150769577487811,0.052863927288445
"ENSG00000074527.13",2032.61875513268,1.13516166741913,0.174152107894741,6.51821951018378,7.11468253902696e-11,2.45062520716343e-09
"ENSG00000139343.11",1174.40499346021,-0.588878833188818,0.354055243439896,-1.66323997200958,0.0962644092839379,0.221629421125644
"ENSG00000165972.13",11.2903939604524,0.641102372651374,0.905072367427025,0.70834376976277,0.478731802258399,0.672515076799847
"ENSG00000139344.8",24.2679542552899,1.52189462413403,0.621640368704647,2.44819143149488,0.0143575350667924,0.0509646329163519
"ENSG00000084110.11",8.27847492650542,-2.79632433088467,0.615720789075492,-4.54154607169163,5.58431787151766e-06,6.70452171208474e-05
"ENSG00000257878.3",19.0147938628922,-0.0495955798930883,0.454571857300033,-0.109103938346877,0.913120051190742,0.983308667523796
"ENSG00000111144.10",1642.66095290778,-0.0524188721481872,0.131944231815675,-0.397280513341546,0.691160615602674,0.841667269047658
"ENSG00000257715.1",201.585245885614,-0.0163650383695293,0.178929403365539,-0.0914608670331104,0.927126399450643,0.99181277065123
"ENSG00000111145.8",412.230061397305,0.250413325098196,0.1599260503957,1.56580697440227,0.117393812974826,0.256602118272565
"ENSG00000258177.1",41.1900851984796,0.232428796220643,0.647185597290024,0.359137776232811,0.719492022787441,0.861797506151903
"ENSG00000059758.8",455.161059197259,0.471557533161394,0.181321379897758,2.60067253749829,0.00930412190074738,0.0360902507812019
"ENSG00000188596.11",11.6819276144509,0.924341296929489,0.504378561635868,1.83263399207837,0.0668570195450121,0.168662721039114
"ENSG00000139350.12",772.703169418232,0.0423481729536485,0.196351028760117,0.215675839444597,0.829240435324248,0.931996533249377
"ENSG00000293147.1",9.28410238804082,2.22200257697327,0.908990297016488,2.44447337256116,0.0145063788657481,0.0513855830221166
"ENSG00000245017.4",8.37557927324252,0.565142031479688,0.996838725031375,0.566934266585501,0.570758842148154,0.750284858048886
"ENSG00000257167.3",732.954845034546,-0.208410308777399,0.208174314526962,-1.00113363769672,0.31676220455812,0.515386345942426
"ENSG00000120802.14",5435.88009004008,-0.349203537881331,0.114424773523877,-3.0518176014433,0.00227460272858218,0.0114216405832081
"ENSG00000075415.15",6654.21733434789,-0.598469295354942,0.123569200969364,-4.84319143168463,1.27770080323822e-06,1.8083561560703e-05
"ENSG00000166130.15",512.052504831718,-0.242397756328977,0.309089796911924,-0.784230857021944,0.432904662183988,0.632777360897734
"ENSG00000120868.15",514.775081064254,0.991176005928573,0.158326298250529,6.26033714475014,3.84146055182283e-10,1.15552598806126e-08
"ENSG00000185046.21",96.3155173384333,0.733147089595291,0.240923850803031,3.04306562904261,0.00234181254181493,0.0117005836412609
"ENSG00000279148.1",10.0002920300304,-0.532903942143764,0.801644055840564,-0.664763791686808,0.506201585053054,0.696558820933196
"ENSG00000111647.13",830.695583001888,-0.225537800363718,0.238931889864295,-0.943941809072936,0.345199385439704,0.545182920681203
"ENSG00000280088.1",43.9498572240183,-0.933105756980744,0.316669210909532,-2.94662608436322,0.00321261416978492,0.0151562624475815
"ENSG00000290571.1",84.3864789526091,1.06751403828493,0.271552496265188,3.93115162985809,8.4539929807133e-05,0.00071297063033296
"ENSG00000075089.10",915.723376131032,-0.468583381151282,0.207205847088617,-2.26143898801697,0.0237320867750733,0.0759897588786161
"ENSG00000166153.17",52.2486764483283,0.0634793985596914,0.46870395071538,0.135436021955444,0.892267145096192,0.970360938059405
"ENSG00000136021.19",1562.59174077409,-0.0122628775537579,0.211793106763894,-0.0579002675824977,0.953828069981516,1
"ENSG00000139354.11",553.413380005812,0.154330849364307,0.347225608540078,0.444468511447634,0.65670388987988,0.815539601737445
"ENSG00000151572.18",22.3897683403779,-0.55531657352682,0.353702968882926,-1.5700082339728,0.116413195696425,0.254955682652313
"ENSG00000120800.5",1443.15281796985,-0.491694233152527,0.157345575693017,-3.12493205472666,0.00177846133811763,0.009378913511494
"ENSG00000120805.14",1396.3456294744,-0.665173275282382,0.255356400185645,-2.60488194068682,0.00919059221074854,0.0357415105080466
"ENSG00000196091.15",7.63526516061364,-0.251054387032898,1.63004982734843,-0.154016388223717,0.877596813829157,0.961992853367786
"ENSG00000111666.11",882.374181738178,-0.482539727497689,0.128962912689822,-3.74169377407194,0.000182784160239563,0.00137842497400773
"ENSG00000139351.15",89.2315810721573,-0.427800579829083,0.253902610105036,-1.68490028382185,0.0920078118212348,0.214649247379654
"ENSG00000111670.16",1005.97615547314,-0.25996447545498,0.158702967339391,-1.6380568039351,0.101409844755957,0.23049495185987
"ENSG00000136048.14",214.711570326636,0.0710606149186237,0.287509337141082,0.247159329242076,0.804784919533571,0.916486808251584
"ENSG00000120860.11",241.459943613033,0.543421638701683,0.335107564977436,1.62163345592712,0.104881854732251,0.236270428592324
"ENSG00000257222.1",106.894426697561,-1.00753222139435,0.347980631999062,-2.89536867499299,0.00378713455237268,0.0173441493013558
"ENSG00000075188.9",872.159827432121,-0.94585708229252,0.261064235505257,-3.62308180767057,0.000291113699591149,0.00206220772163092
"ENSG00000185480.12",656.212029715157,-0.82621744400524,0.298540335591743,-2.76752366599836,0.00564839442872099,0.0240059481408529
"ENSG00000183395.5",178.590930064006,-0.855749218687762,0.343867639681563,-2.48860061237581,0.0128246944070009,0.0466946615785245
"ENSG00000281344.1",60.3062501662257,-0.00619250211369833,0.321387662995704,-0.0192680143847995,0.98462730001308,1
"ENSG00000136011.15",10.6981089424827,-1.80795808917183,0.826283764652546,-2.18805955836743,0.0286652642536668,0.0877687379637649
"ENSG00000257681.1",16.384384743711,-1.73401476522054,0.842927862433464,-2.05713305076258,0.0396734292872733,0.112967454892147
"ENSG00000111696.12",475.381554238437,-0.805376396145488,0.183303322467599,-4.39368138724188,1.11447118274411e-05,0.000121753633071783
"ENSG00000293399.2",3.66645424673198,0.550823680825436,1.02356314472397,0.538143331620227,0.590478099147685,0.765945946247679
"ENSG00000166598.16",10974.0953256767,0.330703370298509,0.174159589137362,1.89885249463742,0.057583872878518,0.15054995018174
"ENSG00000204954.10",2083.44633931184,0.228665911152851,0.132918179878828,1.72035090580769,0.0853686752916692,0.202650788277042
"ENSG00000139372.15",1498.30841614086,-0.332431034496962,0.226862648395638,-1.46534053467108,0.142828032617662,0.2965057219608
"ENSG00000120820.13",150.184536696352,0.193785719909494,0.260238438435119,0.744646798047121,0.456485269178775,0.653402804421276
"ENSG00000216285.5",48.3851565009542,-0.360955122100552,0.288932714402208,-1.24927051908039,0.211566146886704,0.389686239852468
"ENSG00000111727.12",336.632436287498,-0.0854730288228415,0.27588022365205,-0.309819340043174,0.756698343556002,0.886984789422471
"ENSG00000120837.8",1038.33069080124,-0.0763324019606321,0.176322486009989,-0.432913598758513,0.665077540305344,0.821818167248807
"ENSG00000198431.18",7595.10612472095,-0.0744030511199935,0.0764211219405087,-0.973592761146764,0.330258781998105,0.530465855356915
"ENSG00000213442.5",1153.18211407637,-1.71990254113025,0.308152733734968,-5.58133144004324,2.38684303415633e-08,5.03815557850264e-07
"ENSG00000255150.2",8.63696739478479,-0.406869765090643,1.43599686967091,-0.283336108653137,0.77691920014929,0.899926892641879
"ENSG00000171310.11",449.145521475821,0.393921905244947,0.138695258238111,2.84019735244779,0.00450856316539202,0.0199808442650924
"ENSG00000136052.10",229.792895836893,0.787826476249026,0.207201183130897,3.80222962217028,0.000143399725760427,0.00112433329015074
"ENSG00000151131.11",403.028452889012,-0.927008738367983,0.132496161640755,-6.99649504475036,2.62445051232499e-12,1.16825086414563e-10
"ENSG00000136010.14",1171.22570900369,0.510748551629283,0.1758235120916,2.90489335330302,0.00367378253934782,0.0169127282498458
"ENSG00000136051.15",828.249536552022,0.296185918256964,0.153456169298361,1.93010108105264,0.0535943145431346,0.142696619333931
"ENSG00000136044.12",426.098897841148,0.388924082843387,0.200623109995284,1.93858066925854,0.0525524192637521,0.14045025651205
"ENSG00000235162.9",368.459401434184,0.252737243762808,0.13353069180894,1.89272773426825,0.0583940861685979,0.152208841184156
"ENSG00000074590.14",154.737461069791,1.29913048705033,0.346304703840647,3.75140872371206,0.000175843770293657,0.00133509443064431
"ENSG00000136026.14",2066.95950948324,0.291364291596799,0.116264582556059,2.50604513594081,0.0122090033434552,0.0448747436024884
"ENSG00000277715.1",4.34367298573821,0.579710405784867,1.33313225756409,0.434848382443404,0.663672483555638,0.820908304042124
"ENSG00000166046.11",91.6753200601324,0.808217577392919,0.332722066328956,2.42910723148085,0.0151360549125903,0.0530122075531538
"ENSG00000013503.10",742.8639704,-0.172557875437215,0.120924361248546,-1.4269901751438,0.15358272658177,0.313049577197092
"ENSG00000257545.5",65.0512800563056,-0.116667572306163,0.246036319121109,-0.474188415445828,0.635365553598296,0.799065275063293
"ENSG00000111785.21",251.58284910782,-0.23640972913287,0.137547037348261,-1.71875551586251,0.0856588986122265,0.203143160307127
"ENSG00000287957.1",10.7715659487061,1.02518512626292,0.883015461055581,1.16100472922341,0.245639976214771,0.433237222645406
"ENSG00000260329.2",16.2293003887614,-0.307930950777435,0.781847733641596,-0.393850282513695,0.69369157843744,0.843252355573204
"ENSG00000151135.10",1512.89104526426,-0.398081644659532,0.212362183433352,-1.8745411175548,0.0608558803235033,0.157279290841932
"ENSG00000120832.11",659.943315570949,-0.433507790109683,0.184502927433788,-2.34959843802616,0.0187936739847198,0.0631672290924995
"ENSG00000008405.12",807.682190374131,-0.180073965321896,0.153713495540294,-1.17149092660307,0.241401502818216,0.427829810621559
"ENSG00000257548.1",46.8654136748733,0.0768592327331499,0.660957728670124,0.116284641814831,0.907426957090217,0.980143785894676
"ENSG00000151136.15",65.7556634123214,0.608823875024669,0.220123891540463,2.76582369484756,0.00567792229335656,0.0241128767676514
"ENSG00000136045.12",1552.40781251683,-0.67915561732281,0.154356711852237,-4.39990985278926,1.08295856958111e-05,0.000118958419192942
"ENSG00000110851.12",915.917374038458,0.109409877941874,0.13066509176492,0.837330586647537,0.402406771057659,0.60270180216942
"ENSG00000258136.2",94.1470657554685,0.113875908255878,0.358533267541967,0.317616016601719,0.75077622331491,0.883744108043392
"ENSG00000258072.2",20.469050928924,0.961227071748207,0.39680174785496,2.42243658689617,0.0154168162005232,0.0537044344834367
"ENSG00000198855.7",143.528382698708,0.550108971745126,0.23369485282411,2.35396272146039,0.0185744737581628,0.0625829095233445
"ENSG00000075856.12",1279.28083568527,0.030902500974749,0.174044036862684,0.177555643570427,0.859071962216717,0.950542181866636
"ENSG00000287202.1",229.584554247673,0.220554637527389,0.199428011210396,1.10593610290134,0.26875417695736,0.460561864550504
"ENSG00000136003.16",613.763282697867,-0.283954662904656,0.146328200086193,-1.94053273898944,0.0523149793799153,0.139973634237658
"ENSG00000110876.10",3.86686478493214,2.07014949778806,1.64890177211405,1.2554716920062,0.209307578126153,0.386590431441136
"ENSG00000110880.11",3195.89918801507,-0.0707765026624995,0.116574239634566,-0.607136730073196,0.543760176397286,0.728132475757331
"ENSG00000084112.15",877.985749443738,0.506369863334262,0.193338085508183,2.61909008772527,0.00881646608846943,0.0345998497631206
"ENSG00000135093.13",276.588038558644,0.285364579503387,0.158973169008919,1.79504869458428,0.0726459419698304,0.179694124215985
"ENSG00000256262.3",12.8420225059023,-0.459855459314389,0.602932004018156,-0.76269870607257,0.445643102433041,0.643768258218995
"ENSG00000189046.11",656.400000985817,-1.19511670271333,0.18270873043013,-6.54110342674817,6.10665792991449e-11,2.11330564944486e-09
"ENSG00000076248.12",1579.05987010132,-0.86968900250155,0.166941629127588,-5.20953944828749,1.89309955885984e-07,3.34114669544895e-06
"ENSG00000076555.16",299.599721462197,1.08323673084799,0.211180768940778,5.12942885983983,2.90622572246262e-07,4.89074372913507e-06
"ENSG00000139445.18",16.0473840009571,1.77299313181368,0.509804379896149,3.47779109346776,0.000505563775705523,0.00326288880555459
"ENSG00000174527.11",6.14964405086255,-1.72499928215842,0.867298148418673,-1.98893458414915,0.0467084238535511,0.128046570977471
"ENSG00000110906.13",1181.3290396804,0.509352911433933,0.0983289730362401,5.18008981184219,2.21779095391754e-07,3.8526047577927e-06
"ENSG00000151148.14",800.810462695972,0.656330398969433,0.127803202499349,5.13547693746388,2.81429392063257e-07,4.75051953162436e-06
"ENSG00000139428.12",827.15211736104,0.373223420635789,0.284733140158368,1.31078321416398,0.189931015217181,0.361527570761822
"ENSG00000110921.14",770.003624719037,0.598686913508376,0.267914999833335,2.23461513495253,0.0254426263537642,0.0801351993245021
"ENSG00000139438.6",111.202672929135,-0.0803489773984119,0.330161858307256,-0.243362385377773,0.80772468009294,0.918148073111914
"ENSG00000111199.12",11.1477556873309,0.972993000326567,0.866760468178828,1.12256273335925,0.261623250235142,0.45205663968866
"ENSG00000139433.11",1089.33962741292,-0.0010697156515539,0.110374456783394,-0.00969169573040961,0.992267266663505,1
"ENSG00000139437.18",1118.03510584207,-0.0849876909658708,0.160874323390152,-0.528286237199948,0.597300682484061,0.770991041716783
"ENSG00000139436.22",586.721313966219,0.180485606261247,0.13705506991971,1.31688383630741,0.187877565302045,0.358984519059503
"ENSG00000277299.1",23.3977456083325,1.70430350321745,0.57012683853524,2.98934094664991,0.00279579965793993,0.0135073218047387
"ENSG00000280426.1",9.81858615215982,0.290218922034166,0.812390275176967,0.357240763339943,0.72091157180448,0.862832732173581
"ENSG00000076513.17",825.459079585871,0.256334072220558,0.141856851428624,1.80699112971314,0.0707636622620869,0.176035203354742
"ENSG00000174456.16",156.663830296829,-0.180473624851392,0.235773421834454,-0.765453643787341,0.444001460122751,0.642910121411607
"ENSG00000122970.16",324.660621730005,0.79410025459378,0.195393812543905,4.06410133593839,4.82178753371911e-05,0.000438649554828942
"ENSG00000289311.2",8.25135749509329,-0.180451241615587,0.951837783720928,-0.189581927405914,0.849636750210231,0.943739031842943
"ENSG00000174437.18",6936.53231053542,0.250583490148222,0.134602874333032,1.86165036511949,0.062652389122332,0.160718264137559
"ENSG00000196510.14",1312.63912317146,-0.331906369110696,0.161134723489183,-2.05980661351975,0.0394170320847214,0.112396829574915
"ENSG00000258210.1",5.34418132658952,0.12578706728708,1.40967697675835,0.0892311283797339,0.928898227172536,0.992962504796629
"ENSG00000258011.2",34.5015325218699,0.746330139269976,0.768530029104457,0.971113829006331,0.33149159807646,0.531633834090953
"ENSG00000111229.16",1644.32013015797,-0.551416282112379,0.217834303624877,-2.53135650784345,0.0113622296862018,0.0422832747752655
"ENSG00000111231.9",750.331610422655,-0.529475074564683,0.253995793891482,-2.08458205725603,0.0371072545865993,0.107349459383848
"ENSG00000204856.12",563.731466628314,-0.0819960912047935,0.297173302617773,-0.2759201128853,0.782609425502075,0.902561645782341
"ENSG00000111237.19",1169.69650849303,-0.409395352729814,0.263957308090948,-1.55099078593708,0.12090389209097,0.261760838740589
"ENSG00000278993.1",93.4754510776963,-0.132756747096264,0.464215470686995,-0.285980876293926,0.774892768650429,0.898385708833901
"ENSG00000151164.19",69.980719287449,0.105383964114834,0.263978161872867,0.39921470536486,0.689735008703388,0.840897805475543
"ENSG00000196850.6",801.659125466951,0.0989512294835216,0.11422101699592,0.866313679268467,0.386318166714399,0.586825226330083
"ENSG00000204852.17",323.943738474496,0.976715641291401,0.161154357383478,6.06074608933621,1.35491576922448e-09,3.67508418534487e-08
"ENSG00000122986.14",11.3932398734561,1.35962861160439,0.552209381542348,2.46216137764064,0.013810251243691,0.0494994378586774
"ENSG00000186298.12",5104.88086888414,-0.610224863517578,0.187510061414896,-3.25435797371619,0.00113648971530678,0.00644721388084745
"ENSG00000173093.13",3.79557902900311,-2.17856461789959,1.90427311927276,-1.14403999922636,0.25260704902688,0.441277872890615
"ENSG00000185847.9",391.540078024768,-1.33160348721671,1.25716394207704,-1.05921228142822,0.289503113054123,0.485005715424107
"ENSG00000258240.6",37.0842449951264,1.7301500335047,0.985713629597404,1.75522583999508,0.0792206856549828,0.191872917790299
"ENSG00000111249.14",50.4906715507949,2.96765059290728,0.392175213223481,7.56715491658613,3.81486866645266e-14,2.26420659372603e-12
"ENSG00000198324.14",213.400811108504,0.290194817170011,0.469720089040495,0.617803717449678,0.536704732678816,0.722687308215868
"ENSG00000111252.11",225.989024343674,0.413330910467392,0.161205418788991,2.56400134420059,0.0103473143836467,0.0392675067508654
"ENSG00000204842.18",924.922357048182,0.00584616044946699,0.163297283335324,0.0358007208084542,0.971441258314865,1
"ENSG00000258099.1",7.32827958243293,0.049604262659163,0.88621269435416,0.0559733154074404,0.955363065044617,1
"ENSG00000089234.16",508.689542869723,-0.369171117606881,0.151408405894501,-2.43824717277661,0.0147586786771207,0.0520177108505985
"ENSG00000258359.1",6.94926994102156,-0.969091328645825,0.965840616595548,-1.00336568166054,0.31568445599707,0.51431598603123
"ENSG00000111271.15",296.781570536197,0.408343523906827,0.172671235219189,2.36486131224159,0.0180368239198827,0.0610509022423869
"ENSG00000111275.13",636.914487458797,0.67836529624004,0.127373369188762,5.3258016221172,1.00508779397102e-07,1.89184427988799e-06
"ENSG00000234608.9",402.052688766947,-0.620570359891246,0.210784778078644,-2.9440947564995,0.00323900815060008,0.0152644740570116
"ENSG00000089022.15",762.846877675606,0.145920656676025,0.0947218483459975,1.54051741202314,0.123434281857724,0.265805667525279
"ENSG00000226469.1",4.68392555470366,4.31351162752193,1.73049215686587,2.49265020382075,0.0126793689122259,0.0462570697642161
"ENSG00000198270.13",107.50730756938,1.06836260963505,0.330155095358982,3.23594160639383,0.0012124218386918,0.00682884228991743
"ENSG00000089248.7",1911.4324763448,0.0984172540609579,0.119124670399417,0.826170210846932,0.408707544000934,0.609184760952989
"ENSG00000274227.1",13.940244002658,-0.147747511159097,0.674251299624453,-0.219128255653924,0.826550140774954,0.930000538050767
"ENSG00000111300.10",1406.33114396865,-0.527647302412661,0.0975781237341441,-5.40743439431423,6.39339498229483e-08,1.24497537179955e-06
"ENSG00000135148.12",825.867648763985,0.415938426910496,0.203794333988937,2.04097149694591,0.041253660301086,0.116386348810079
"ENSG00000173064.14",924.463271377923,1.04809408995771,0.292353315257478,3.58502549914524,0.000337045273017023,0.00231826248689808
"ENSG00000257494.1",10.484552502477,1.18438511836791,0.851893508681232,1.39029715134394,0.164438662536329,0.327704777519596
"ENSG00000089009.16",13314.8152212663,-0.85576023405327,0.130314620616661,-6.56687814462974,5.13810592914979e-11,1.80070223507457e-09
"ENSG00000179295.19",3991.18531179637,0.212124167045858,0.227795088481018,0.93120606093987,0.351746983283681,0.55136705075004
"ENSG00000089127.15",38.0689282721905,0,1.69351016468273,0,1,1
"ENSG00000257452.1",5.31454723835514,0,1.82517784936493,0,1,1
"ENSG00000111331.14",298.487552280498,7.98631765188512,0.876259144262867,9.11410477616576,7.93226295200172e-20,1.02418967086109e-17
"ENSG00000135144.8",14.233192539951,4.52450921966228,1.46509484884015,3.08820225751537,0.0020137136741144,0.0103469360509127
"ENSG00000111344.12",167.120370269948,2.55951696592484,1.29076517990542,1.98294546968828,0.0473735209209004,0.129594841830326
"ENSG00000186710.12",299.426085159664,-0.313985276174763,0.258091329115564,-1.21656654352061,0.223769178541694,0.405665464571973
"ENSG00000123064.13",1842.59990592522,-0.209378935886254,0.214792230327488,-0.974797531395899,0.329660701883498,0.529736436454567
"ENSG00000139405.16",747.113249682933,-0.277364783580977,0.166204759213838,-1.66881372647171,0.0951543015234266,0.219760650976541
"ENSG00000257286.1",102.469327103339,-0.355187427462326,0.423707527980791,-0.838284439162545,0.401870973186027,0.602268188568411
"ENSG00000166578.10",45.279504707505,1.65524411604442,0.45195260596369,3.66242852503301,0.000249835472844002,0.00181272343244256
"ENSG00000186815.13",484.362109652335,0.523829347950666,0.191491732767892,2.73551938968353,0.00622819169229272,0.0260225222536807
"ENSG00000089060.12",306.491138514022,0.397257678366256,0.474505790132655,0.837203015489436,0.402478462766975,0.602748557242897
"ENSG00000151176.8",740.404808871809,0.0286192712009963,0.21055969645699,0.135919986980235,0.891884534780545,0.970149043883302
"ENSG00000135094.11",4.83306027749226,5.09505253941634,1.60781635736217,3.16892692134034,0.0015300286020958,0.00828384048692327
"ENSG00000139410.15",105.92166168414,1.97316615880413,0.412180699779698,4.78713865025398,1.69175962880733e-06,2.32580079977814e-05
