"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000286445.1",10.6416872341484,2.04569508775054,1.28378187279764,1.59349117719861,0.111050046025568,0.425350392480221
"ENSG00000107789.16",1005.68195739135,0.00267408405421468,0.137053937464362,0.0195111800776246,0.984433318329299,1
"ENSG00000196566.2",23.0729105228213,2.33864506310108,0.729268526654921,3.20683668309148,0.00134203161353139,0.0159858523537742
"ENSG00000198682.13",598.318213324305,1.960194093164,0.185835030510892,10.5480333162973,5.18714720670449e-26,1.20485902617953e-23
"ENSG00000138138.14",1566.78878848758,0.194503909894925,0.171175383037597,1.13628435609929,0.255837575850708,0.654224406502637
"ENSG00000290782.1",53.8016531964664,1.07143008286965,0.356664202517804,3.00403033246984,0.00266428761344358,0.028129763918706
"ENSG00000227268.5",35.6291221561874,0.426927540384169,0.52090116812986,0.819594131295434,0.412447520346865,0.804922780774252
"ENSG00000171862.16",1133.71867063062,0.258556136545671,0.190748513273588,1.35548179174968,0.175264105970542,0.544979344833285
"ENSG00000184719.13",81.2200972132838,0.257908695772071,0.2396691463078,1.07610303514348,0.281881178413452,0.683757602864463
"ENSG00000289952.1",52.1691388721377,0.615541802358287,0.250621001556652,2.45606632538793,0.0140467229598882,0.103835482134534
"ENSG00000204021.5",17.7413525593236,1.89902755572301,0.480408380578864,3.95294427094464,7.71954209052469e-05,0.00140084225175711
"ENSG00000152766.6",65.187358310247,1.93565124672636,0.377681457524804,5.12508943227437,2.97396548938939e-07,1.00113926820749e-05
"ENSG00000138134.12",193.019248771757,1.30800900527863,0.169086816288145,7.73572436924726,1.02815999439504e-14,1.01385305107681e-12
"ENSG00000180139.11",10.8117074322815,-2.16247977672692,0.830375720271722,-2.6042184566997,0.00920840421460925,0.0752253576031287
"ENSG00000107796.14",28.1145823564727,-2.31729385973584,0.437163991900562,-5.30074274795931,1.15332504258012e-07,4.25225044358686e-06
"ENSG00000026103.25",110.653639644159,-0.153333599922103,0.404028720673159,-0.379511633892342,0.704307966728034,0.945331376536955
"ENSG00000286116.1",11.9298931063538,-0.62758273269811,0.881830939481188,-0.711681462511781,0.476662049345893,0.847908453163366
"ENSG00000107798.18",2037.52619327154,0.150693167122466,0.231971652795732,0.649618887938699,0.515938429423632,0.870897599626694
"ENSG00000119922.11",23.4002621878392,1.00128007115916,0.498470721221093,2.00870387874807,0.0445685471372551,0.237384609348578
"ENSG00000119917.15",48.1836112296688,0.259989292268387,0.387129149964797,0.67158283557833,0.501849308487864,0.863019264913438
"ENSG00000185745.10",173.308086988836,1.54080456122756,0.468588068019634,3.28818565043573,0.00100835321843397,0.0126680432880782
"ENSG00000152778.10",656.49051356459,0.919063881291399,0.298176600092299,3.08228037011257,0.00205421256578997,0.0226853215466663
"ENSG00000152782.19",264.741919560534,-0.481053942236061,0.20841287126206,-2.3081777019001,0.0209892548453263,0.139917210631871
"ENSG00000232936.6",5.21481672597056,1.58147493739217,1.12039534975789,1.4115329358819,0.158087531188456,0.515813928436815
"ENSG00000235100.6",11.4417618755385,0.512062679467458,0.916789314951008,0.558539100660027,0.576476312196278,0.89760444707755
"ENSG00000138182.15",1668.71756853483,-0.17036842169999,0.251279901874167,-0.678002579710115,0.497770057561962,0.861200285800945
"ENSG00000148680.16",22.7169121826033,3.51557767171025,1.13391713694175,3.1003832265839,0.00193270404939302,0.0215598602735118
"ENSG00000148688.14",816.552046297058,0.0877559708945347,0.178544735379548,0.491506908383404,0.623067967166225,0.91484678613345
"ENSG00000148677.7",83.0572121840522,-0.403794345706237,0.381662993762036,-1.05798663298753,0.290061536518767,0.692949967899255
"ENSG00000180628.15",962.811400349246,-0.0311440088186947,0.188029598387921,-0.165633544323389,0.86844534734956,1
"ENSG00000165338.17",366.252606694894,0.141763962325563,0.189949478832937,0.746324565861251,0.455471375169747,0.834498606303555
"ENSG00000119938.9",190.458345031887,0.690078472895402,0.152775065081158,4.5169574794736,6.27344965135196e-06,0.000152673416718874
"ENSG00000228701.3",60.6814284176974,0.88346956349424,0.581865280345252,1.51834040169922,0.128928607617187,0.46318139581325
"ENSG00000107854.7",1729.1426553372,-0.189904175568352,0.148389669363026,-1.27976682193262,0.200627155675569,0.584260694856053
"ENSG00000180581.7",35.3410501111005,0.969391154027228,0.596959703862338,1.62388038548541,0.10440133951306,0.411394870376976
"ENSG00000174721.10",69.2799679458799,1.15249618733816,0.35233052971519,3.2710653495449,0.0010714314863947,0.0132740602112234
"ENSG00000272817.1",16.6176523332307,0.798750511839454,0.810661977935421,0.985306494667107,0.324473543501276,0.728967508402567
"ENSG00000095564.15",1636.65159551801,0.0658810855916843,0.165300964224984,0.398552336948359,0.690223087334298,0.939571551255092
"ENSG00000107864.15",111.324541996719,0.503893390283503,0.272888194734435,1.84651956371317,0.0648168014161974,0.304561751765702
"ENSG00000105988.6",5.54092832095849,-0.452928112814519,0.87803368001186,-0.515843666507645,0.605963601729316,0.908470516689084
"ENSG00000198060.10",1300.23436088453,-0.0916335028988873,0.169384266059359,-0.540980015621849,0.588521357285619,0.902710321671133
"ENSG00000232709.1",5.5675465725007,-1.48416709130194,1.0705428557289,-1.38636868515779,0.165634353420509,0.528861844150924
"ENSG00000119912.18",1144.40722192128,-0.024661847770766,0.110148860581168,-0.223895623074492,0.822838521564426,0.987557885892366
"ENSG00000138160.7",2261.85800770564,0.0112604407930974,0.178521827133936,0.0630759889357911,0.949705994270609,1
"ENSG00000152804.11",91.4221073886034,-1.19017458048277,0.389378158934169,-3.0566033383603,0.00223860301093088,0.0243866576047473
"ENSG00000138190.17",624.121913665358,0.117369732118006,0.244449318437517,0.480139330590959,0.631128323231028,0.918030512664511
"ENSG00000095596.12",62.7111638514609,-3.34286199640491,1.19882017334424,-2.78845991311577,0.00529593011529864,0.0488576430098491
"ENSG00000138119.17",6426.14278693675,0.217458615664536,0.303648676458423,0.716152028722283,0.473897480337507,0.846231043517176
"ENSG00000138180.16",1815.93414909255,0.250351834998332,0.228508477595179,1.09559101541016,0.273257795315132,0.672955896325376
"ENSG00000186188.11",4.86716540445561,1.23765733913529,1.06992888410549,1.15676598465704,0.247367982662056,0.644229186190393
"ENSG00000148690.12",433.419083020503,0.208211584875054,0.211302671507223,0.985371284659486,0.324441729278833,0.728967508402567
"ENSG00000176273.15",628.592074315749,-0.178925121876723,0.176282515505638,-1.0149907457555,0.310110238865442,0.714681446568998
"ENSG00000138193.17",393.84208578661,-0.496254883561997,0.240054417252277,-2.0672599539815,0.0387096655435275,0.217272751920351
"ENSG00000268894.7",7.96840823655314,-2.02615573697062,0.928666036179059,-2.18179157849588,0.0291249183984436,0.177463209001508
"ENSG00000173145.11",1135.16101459434,-0.526896750354003,0.164165486693446,-3.20954642151978,0.00132944577368232,0.0158630501705645
"ENSG00000108239.9",262.249294932665,-0.00365437481683556,0.226802687060802,-0.0161125728455584,0.987144583137307,1
"ENSG00000119969.16",1363.70209022244,-0.25144238033543,0.192587927175474,-1.30559783275683,0.191689357745722,0.570754311874991
"ENSG00000107438.9",1109.09173743031,1.10186861348538,0.149797560607454,7.35571800379869,1.89903546405878e-13,1.6203810765775e-11
"ENSG00000095637.23",444.641173514979,-2.04798111108705,0.210487966518223,-9.72968262729518,2.2529477167059e-22,4.09546713197711e-20
"ENSG00000059573.9",2621.5404548272,-0.252744236724125,0.104612715271369,-2.41599920304619,0.0156920956926533,0.113196432179061
"ENSG00000119977.22",1141.85341405305,-0.106399350477657,0.112774819492798,-0.943467264733258,0.345441951619271,0.747561497143424
"ENSG00000138185.20",813.266250535546,-0.0135989141169725,0.186453990156502,-0.07293442261846,0.941858301587775,1
"ENSG00000226688.9",753.371031119588,-0.093823135798138,0.156284684366764,-0.600334806819308,0.548283126175804,0.885007255837344
"ENSG00000188649.16",42.0687854790004,0.241408940545195,0.63384053822417,0.380866994120555,0.70330194477382,0.94526657495647
"ENSG00000107443.16",818.352068613675,-0.364301646693643,0.136194040171526,-2.67487216206255,0.0074757750513724,0.0643661768735338
"ENSG00000287009.1",49.4256275038147,0.157313533528315,0.633138615049891,0.24846618068923,0.803773733665835,0.981658707592045
"ENSG00000177853.15",1652.68700408715,-0.219171595845189,0.207263964633532,-1.05745152676545,0.290305566012986,0.693061634340145
"ENSG00000095585.18",9.97842701558795,0.287914232737321,0.744534166485083,0.386703855508141,0.698975461524154,0.943750049936216
"ENSG00000095587.9",30.1950616369095,1.04624319899382,1.72548745749385,0.606346452679182,0.544284718117264,0.882994880664395
"ENSG00000077147.16",3608.15898804384,-0.00978786581021098,0.153517243572009,-0.0637574358584666,0.94916337052962,1
"ENSG00000235677.1",5.48930873836776,1.3237291941234,1.1579368324374,1.14317910704768,0.252964234978989,0.650297261711236
"ENSG00000155629.15",95.463295119021,-1.4693788007364,0.306869256228343,-4.7882893802924,1.68208976499527e-06,4.81040855502409e-05
"ENSG00000236552.2",422.331663684696,-0.250970464414893,0.262358642413661,-0.956593089924549,0.338772677961408,0.742171697674863
"ENSG00000196233.14",1532.78668292739,-0.246592574346319,0.224607079012198,-1.09788424937812,0.272255036507545,0.671666271891221
"ENSG00000187122.17",31.1219671381177,1.64909669927438,0.856366979381303,1.92568926520941,0.0541431850764244,0.270845485528273
"ENSG00000213390.11",494.96754263533,-0.466023199702608,0.209129432237358,-2.22839604505634,0.0258541166003112,0.162844322847094
"ENSG00000165879.9",54.1664729367254,0.648620030941389,0.298859206258813,2.17031972700778,0.029982633199313,0.181204668121318
"ENSG00000181274.7",535.083929080266,-0.24183107817205,0.199480167210145,-1.21230637388273,0.225395124916768,0.619577263166999
"ENSG00000225850.4",21.0795523348843,-0.0826444164878605,0.989989516618538,-0.0834800925671872,0.933469805963375,1
"ENSG00000052749.14",1613.96782012429,0.0996078521845766,0.215843010365175,0.461482871351982,0.644452207562496,0.922716480401042
"ENSG00000231970.1",129.64503296182,0.0622281390244093,0.288890997944738,0.215403524052739,0.829452722697433,0.989965903478436
"ENSG00000171314.9",5936.97997622793,0.383251495561934,0.171587051458622,2.2335688637575,0.0255114545285469,0.161317259354223
"ENSG00000171311.13",506.864775709884,0.106744654070154,0.157688080998049,0.676935462683924,0.498446902637748,0.861516607347401
"ENSG00000171307.19",957.823108992494,0.114711138477248,0.110286862220871,1.04011607699488,0.298285975240628,0.702341915381244
"ENSG00000155229.21",1063.87231192667,0.178741500701012,0.220627060106321,0.810152211677371,0.417852699332528,0.808441525177833
"ENSG00000165886.5",354.86334204406,0.644471222058461,0.32891514748167,1.95938444000782,0.0500677815262593,0.256284763174939
"ENSG00000165887.12",114.339775741022,1.22121744678865,0.230075374671686,5.30790158890889,1.10894483926512e-07,4.11037089802079e-06
"ENSG00000241935.9",15.2906409524485,-0.276918203995962,1.068234510448,-0.259229786425666,0.795457950162013,0.978530118418248
"ENSG00000171160.18",256.494129382829,-0.502858202541941,0.21196386135519,-2.37237706148076,0.0176740437462882,0.124182751485962
"ENSG00000155252.14",422.715753364561,-0.161989343252117,0.184629063762114,-0.877377266348664,0.380281756907937,0.779998641483161
"ENSG00000119986.7",267.68024858408,1.3543673468788,0.303839894560609,4.45750334674579,8.29197429962585e-06,0.000196090184087871
"ENSG00000155254.13",383.756144259828,0.723624935891445,0.285641894377361,2.53332914441278,0.0112984805446922,0.0880338187800184
"ENSG00000155256.18",648.339434458945,-0.259267621388033,0.233590857157647,-1.10992195731812,0.26703265780769,0.666396843327985
"ENSG00000155265.12",39.1499278982954,1.20342602554191,0.453962222655713,2.6509387025682,0.00802684077445905,0.0677710445840333
"ENSG00000095713.14",4.65408489821111,3.1254659849102,1.57408733669022,1.98557342534882,0.0470807096653127,0.246795946728526
"ENSG00000166024.14",506.885170612816,0.0268347097038328,0.144599229518538,0.185579894119647,0.852774221827055,0.997709023268333
"ENSG00000138131.4",38.9919964357892,-5.25056356005611,0.684305422308859,-7.6728364102985,1.68233995591652e-14,1.62820911011272e-12
"ENSG00000119943.13",25.9057119267969,-0.302138420256346,0.829664945634908,-0.364169200887632,0.715731664345336,0.9507029557788
"ENSG00000107521.21",300.752763692282,0.205265648084694,0.193094245523652,1.06303348154179,0.287766767968836,0.690466098476559
"ENSG00000287261.3",11.8712766740898,2.24693011538675,1.43398130201962,1.56691730374878,0.117134022483,0.438218943516325
"ENSG00000119946.12",75.9108917083554,0,1.69916972665869,0,1,1
"ENSG00000120053.12",1576.77934675001,0.191952267968367,0.11635823256175,1.64966641158372,0.0990111836352039,0.399421860338195
"ENSG00000224934.6",26.6397764206312,1.32697764007225,0.682379300588698,1.94463348892243,0.0518191057281662,0.262422094294408
"ENSG00000155287.12",474.231464575143,-0.081152790157425,0.133267854707644,-0.608944972780222,0.542560913379169,0.881498087681008
"ENSG00000260475.2",4.53892620804951,1.43633954240395,1.93937062573933,0.740621479639247,0.458922980528626,0.837171846838256
"ENSG00000285932.1",18.8050747925719,-0.026856249967766,0.809056356378652,-0.0331945355302256,0.973519455737973,1
"ENSG00000198018.7",708.653696404712,-0.211521600377079,0.169374662444641,-1.24883850585511,0.211724147081514,0.599945245395378
"ENSG00000119929.13",446.500508573213,0.36886796800282,0.156389382962358,2.35865095836847,0.018341498159952,0.127215998352289
"ENSG00000014919.13",858.754821894189,0.0154039160059016,0.173342786517104,0.0888638997641913,0.929190073823576,1
"ENSG00000023839.12",43.9496018381391,1.91524729189499,0.402646551670951,4.75664645319045,1.9683545332709e-06,5.52328208295679e-05
"ENSG00000107554.17",342.381196700202,0.273982237569376,0.221676912059543,1.2359529687773,0.216476046184311,0.607292218932331
"ENSG00000227695.6",39.0540182904051,-0.0150429553827893,0.429786402040184,-0.0350010035482294,0.972078940649147,1
"ENSG00000107566.14",1164.49922415988,-0.1082083570704,0.104149458019503,-1.03897186915881,0.298817819470832,0.703229372513536
"ENSG00000213341.11",1152.31755298714,-0.245958968675523,0.141074894953763,-1.74346377331088,0.0812526369538517,0.354610934346611
"ENSG00000236308.1",13.8065379906854,0.769208447628659,1.21235874454261,0.634472635341005,0.52577241986528,0.875411770961133
"ENSG00000227492.2",153.696078958224,-0.200265532539048,0.287978520899609,-0.695418296869655,0.486793197353428,0.854227465010779
"ENSG00000095485.18",1184.06279330203,0.0265426052194921,0.19939286134636,0.133117128869452,0.894100748826043,1
"ENSG00000230224.1",12.3512747629606,0.347553768106436,1.17783145728273,0.295079373162817,0.76793324637657,0.969460486226146
"ENSG00000196072.12",768.332054258965,0.0949879133351037,0.231967809426503,0.409487478327029,0.682181954135159,0.936306114802595
"ENSG00000099194.6",18226.7548300146,0.0836091090954217,0.111465519789946,0.750089437998236,0.45320084030215,0.832088115659325
"ENSG00000235823.5",650.825638491954,-0.407871181442335,0.254422097874707,-1.6031279706026,0.108906403847693,0.4209852759682
"ENSG00000075290.8",6.44851281483692,0.606835737138952,1.18762793481153,0.510964519570058,0.609375901324935,0.909402134233597
"ENSG00000075826.17",117.115856451127,-0.0231813335740949,0.301513447803343,-0.0768832492977708,0.938716423224268,1
"ENSG00000166136.16",114.85836559235,-0.240017619935545,0.383130737887788,-0.626464013978021,0.531010633416064,0.878203146841014
"ENSG00000166135.14",1674.89311258453,-0.00737067440620562,0.188801408031154,-0.0390392978689513,0.968859057312657,1
"ENSG00000075891.24",35.7855888742835,1.56065661411116,0.858500063324074,1.8178875934713,0.069081314925586,0.316906931867319
"ENSG00000272572.1",8.56653972417557,0.636365535393768,1.05746277928045,0.601785280638227,0.547317074278212,0.884466246681773
"ENSG00000119906.13",1001.66574048828,-0.459350203989395,0.171724984425167,-2.67491772107027,0.00747475924217627,0.0643661768735338
"ENSG00000055950.17",1499.1741578003,0.0943899236070439,0.226899522893824,0.41599877515482,0.677410899493694,0.934314524321456
"ENSG00000095539.16",274.530705818599,-0.296335587502262,0.196368841219273,-1.50907641794027,0.131279255200669,0.468006962818891
"ENSG00000236662.1",14.1676578822333,-0.0227193750538008,0.986058580898353,-0.02304059362589,0.981617892503589,1
"ENSG00000107815.10",1338.51969508136,-0.393949788662926,0.231889252999698,-1.69887040286183,0.089343604749401,0.374895234300728
"ENSG00000107816.17",1088.76037831306,-0.111302634896279,0.383306031777784,-0.290375380684865,0.77152907607652,0.970610952818778
"ENSG00000186862.20",54.4363539386708,0.376987535639805,0.428621767379152,0.87953427551039,0.379111657221585,0.778825589054366
"ENSG00000107819.15",135.036250580525,0.581374382879674,0.270428025420593,2.14983037344399,0.031568634703761,0.187857190003451
"ENSG00000273162.1",26.8515848775138,0.0619583195234965,0.613816972979755,0.100939404172423,0.919598562826098,1
"ENSG00000107821.15",136.918872070132,0.130579194522823,0.288344801405349,0.452857807341765,0.650651134610613,0.92498211282114
"ENSG00000288844.1",26.5978501802421,-0.12423319539234,0.774199452418649,-0.160466653656532,0.872513487731256,1
"ENSG00000138136.7",47.2108444814122,0,1.76501529204023,0,1,1
"ENSG00000227128.5",42.2045641827846,-0.87734727842235,1.75617357426963,-0.499578909099134,0.617371611670303,0.912263895680451
"ENSG00000166167.18",638.529349745938,0.0366457181207264,0.183894183320362,0.199276113355287,0.842046763223889,0.994172577195046
"ENSG00000166171.13",440.682911433033,0.0800695916856867,0.224805391004694,0.356172916173592,0.721711073479803,0.952365231100574
"ENSG00000166169.17",510.427108959673,-0.144877870013812,0.411819063108034,-0.351799814511758,0.724988397679643,0.954033169471506
"ENSG00000107829.15",296.179568457176,0.0719871330542121,0.345402880638998,0.208414975929081,0.834904963963789,0.992137805346919
"ENSG00000286489.1",44.7028645127374,-0.0255956114299447,0.318943838578164,-0.0802511550122701,0.936037505505951,1
"ENSG00000224817.2",94.1203427419822,0.171204815437257,0.347456727635958,0.492737085858455,0.622198369809496,0.914341171759801
"ENSG00000107833.11",1237.12132051561,-0.042111043039946,0.316397337362948,-0.133095440659917,0.894117900894555,1
"ENSG00000198408.14",2100.89561250719,-0.324544839819452,0.170761301803985,-1.90057604615823,0.057357565514211,0.281716126259568
"ENSG00000226009.3",9.02469854630136,-0.676191254596988,0.880265644829735,-0.76816726697062,0.442387817545752,0.826934408812514
"ENSG00000120049.20",16.4401116347104,0.262719007174223,0.757873522238781,0.346652837795604,0.728852145543586,0.955231507667865
"ENSG00000120029.13",588.286546739996,-0.0661582380488074,0.113901519234421,-0.580837187190164,0.561350189448996,0.889151819247709
"ENSG00000166189.8",452.339510236899,0.089228659939005,0.440828278140366,0.20241137958621,0.839595132899752,0.993231983434792
"ENSG00000198728.11",1131.72097414368,-0.00287624270287318,0.265184837689939,-0.0108461808296753,0.991346169444908,1
"ENSG00000148840.11",2383.29095760338,-0.099298018329971,0.186595644685946,-0.532156141677887,0.594617856346207,0.905259826699191
"ENSG00000166197.17",6703.93046133568,-0.248917238278085,0.147273728722945,-1.69016728534357,0.0909959552067555,0.379056877198601
"ENSG00000107859.11",11.3555971716277,0.698490726156824,0.839646085681555,0.831887074885661,0.405472688090167,0.799208612532995
"ENSG00000107862.7",1948.88403545994,0.0734720403021821,0.220375145171436,0.333395312093957,0.738835901357311,0.958457171474523
"ENSG00000077150.21",873.937443347224,0.347647664898259,0.251342079113758,1.3831653900695,0.166614159270239,0.530661584428002
"ENSG00000059915.17",94.4460094288263,0.610066714399026,0.451425846875365,1.35142176422047,0.176560365866975,0.546923564636107
"ENSG00000107872.14",258.689034727796,0.206128803391959,0.413313485440699,0.498722666094896,0.617974774437517,0.912552471601205
"ENSG00000107874.11",557.103898906397,0.00882128244264062,0.264261361122479,0.0333809014120387,0.973370839639925,1
"ENSG00000269609.6",514.116359347746,-0.226361203439379,0.223002979766563,-1.01505909775883,0.310077657460532,0.714681446568998
"ENSG00000120055.7",167.448462806678,-0.104010703577901,0.319902491559521,-0.32513252107181,0.745080776650118,0.961001581680079
"ENSG00000138111.14",204.589800703926,-0.026073560212956,0.383154355596464,-0.068049755489186,0.94574602689472,1
"ENSG00000138107.13",2495.35114064502,0.124821498254169,0.177159806265001,0.704570076507406,0.481077825889843,0.850192911507919
"ENSG00000273262.1",248.48423817799,0.236518602558518,0.244352484864598,0.967940238829897,0.333074216621536,0.737753390387075
"ENSG00000107882.12",431.954269112096,-0.242097704489933,0.233969718413546,-1.03473947881589,0.300790593690374,0.705252059342449
"ENSG00000171206.16",721.532181785612,0.0180587940709099,0.230095524958047,0.0784838995638986,0.937443137001565,1
"ENSG00000272933.1",26.2670198642443,-0.594579642006431,0.70660756336108,-0.841456662561363,0.400092153614247,0.794472858881514
"ENSG00000138175.9",577.91014030711,0.21091365356251,0.251839705030309,0.837491663743517,0.402316260811808,0.796306348828075
"ENSG00000156398.13",446.094682852202,-0.0548205260892499,0.177100214292017,-0.309545227307615,0.756906813849014,0.965357896277245
"ENSG00000166272.18",671.327051038407,0.510575809921901,0.169750019993798,3.00781001345718,0.00263137584564835,0.027824437052746
"ENSG00000236937.2",8.30568708848148,0.583045019052834,1.0253278882435,0.568642505229867,0.569598773078081,0.894138902654238
"ENSG00000282772.1",89.8314432207492,0.170919884989039,0.216248546638081,0.79038628303521,0.429302210538149,0.81732449894547
"ENSG00000166275.16",292.339673681484,-0.134239609314614,0.206092423803798,-0.651356351858964,0.514816479655794,0.870097704519716
"ENSG00000286575.1",5.39302806050438,0.0118048283987943,1.13656326280095,0.0103864243946285,0.991712981331421,1
"ENSG00000148842.18",1319.27969955799,-0.578859844873032,0.0981374592633195,-5.89845966278638,3.66910636710517e-09,1.74324246828031e-07
"ENSG00000076685.19",1801.23948040754,-0.658451709401961,0.144162484339664,-4.56742759683976,4.93746141405497e-06,0.000125264115122353
"ENSG00000235376.5",18.2490769938199,-0.120787941082398,0.60133998652726,-0.20086464194731,0.84080441583902,0.993663898940881
"ENSG00000148798.11",207.684153506443,0,1.6842664166321,0,1,1
"ENSG00000156374.16",600.181158776571,-0.0861839996573655,0.199379542656265,-0.432260995833202,0.66555173197899,0.93074770869038
"ENSG00000148835.12",656.254075888781,-0.550100783671224,0.272881449336874,-2.01589659175447,0.043810790092931,0.234176570414912
"ENSG00000173915.16",1641.43018231499,0.0286504736944364,0.352282510229042,0.0813281183780849,0.935181012820061,1
"ENSG00000148843.15",2631.48609693301,-0.363709546700393,0.256422660741715,-1.41839861441397,0.156074419926488,0.512870023397075
"ENSG00000138172.11",43.4702391871858,-0.172704859162467,0.410138163968582,-0.421089462856465,0.673689755683977,0.933358990960477
"ENSG00000273485.1",4.78533239183084,-0.481195212074997,1.03181188601004,-0.466359438769168,0.640958239660954,0.922321617427593
"ENSG00000107954.11",84.8639451435676,-0.737536304057719,0.254887885089005,-2.89357143749762,0.00380887636438096,0.0376475462871792
"ENSG00000107957.17",1239.51499056661,-0.76518720539027,0.218074140073448,-3.50883972364882,0.000450066036346114,0.00642227337188772
"ENSG00000273108.1",8.85050985174785,-0.332439258580269,0.706942271758066,-0.470249512387397,0.638176763731681,0.92098490948879
"ENSG00000280693.2",172.604193462905,-0.357487682722549,0.15464917841849,-2.31160415062255,0.0207995077006031,0.139000011434596
"ENSG00000107960.12",37.15509161925,0.406535889304957,0.370180338990456,1.09821037609304,0.272112636407768,0.671448850814965
"ENSG00000289745.1",8.34412519274844,0.0426836889327044,0.913126331707073,0.0467445603642905,0.962716815106236,1
"ENSG00000065613.15",2030.20766605434,0.0209667459085195,0.240266876436775,0.0872644045632182,0.930461347095072,1
"ENSG00000156384.15",417.627454485904,0.282467682932576,0.404290467349061,0.698675100565001,0.484755098124659,0.852655054799831
"ENSG00000197748.13",23.5266034568961,0.874388427499162,0.525169008199827,1.66496578024737,0.0959195831125082,0.392443611157128
"ENSG00000148834.13",1132.84898634632,0.201026862105492,0.325618716397482,0.617368879558197,0.536991443903316,0.879002826099418
"ENSG00000065621.15",272.984467069583,0.60284008644006,0.474377680990822,1.27080195927625,0.203799111551845,0.589432820557737
"ENSG00000148841.17",457.443460677362,-0.0909153315716238,0.19538981993197,-0.46530229468085,0.641714991749253,0.922321617427593
"ENSG00000270075.1",40.1388167623039,0.0886028131606107,0.40973550696857,0.216243922368698,0.828797618276198,0.989726023060764
"ENSG00000231233.3",5.68856046241497,0,1.82807898179924,0,1,1
"ENSG00000120051.15",9.33797228654397,1.37974330439077,0.894244012276377,1.54291589929522,0.122851182633068,0.450338562896999
"ENSG00000213260.3",6.75167542472548,0.0953359711814949,0.764923508460252,0.124634646637284,0.900812798198174,1
"ENSG00000108018.17",8.57726896120706,0,1.76662391842701,0,1,1
"ENSG00000108039.18",1261.68469627423,0.0878361774429656,0.130257944715982,0.674324914572282,0.500104767622621,0.862412843850699
"ENSG00000272160.1",91.7049722998907,0.482757506352235,0.276611875438132,1.74525228024857,0.0809409644733154,0.353841669241878
"ENSG00000203876.10",52.453446864838,-0.457187811499685,0.352755611177538,-1.2960468863232,0.19495933204423,0.575171943739819
"ENSG00000148700.15",1485.15910122867,0.0184860312906099,0.193860791401978,0.0953572465939151,0.924031073553333,1
"ENSG00000119950.21",682.933631502949,-0.267306656770933,0.17907351352606,-1.49272023264363,0.135510434932823,0.476990342190715
"ENSG00000228417.1",21.5960948970509,-0.641512769209113,0.717048949803244,-0.894656870197135,0.370970540974576,0.770921158047963
"ENSG00000119953.14",1239.41156706965,0.0193460955374062,0.219520816360197,0.0881287517884523,0.929774344657275,1
"ENSG00000273143.2",13.2588437048056,-1.61469237347957,0.524344715111861,-3.079448170151,0.00207384451341674,0.0228658858401777
"ENSG00000138166.6",530.520457035305,-1.0982548070751,0.141657471153347,-7.75289010973673,8.98243466286762e-15,8.94179983939274e-13
"ENSG00000108055.11",2961.08863384473,-0.26720340396863,0.260620338543042,-1.02525921600129,0.305240894032486,0.710465284089876
"ENSG00000203867.8",250.988176840724,1.3954650275864,0.455991940076853,3.06028441500788,0.00221126892625745,0.0241770799704038
"ENSG00000203497.3",38.4947752773162,0.731757365418497,0.4295468849185,1.70355644776085,0.0884639838471871,0.372462993621759
"ENSG00000232470.1",9.19852646098193,0.398361337987085,1.17016708083899,0.34043116107955,0.733531855397859,0.956930607736602
"ENSG00000150593.18",1706.47147232606,0.113416970344373,0.174614785131978,0.649526729701895,0.515997975076596,0.870897599626694
"ENSG00000214413.9",431.554161350357,0.332844192793673,0.199254030500872,1.67045149328719,0.0948300689050458,0.389856949942966
"ENSG00000278601.1",18.4320347539442,-1.41111424791813,1.17771160906811,-1.19818318597937,0.230845709674759,0.624621998543987
"ENSG00000270589.1",5.29178665632905,2.32715329031067,1.72528235137505,1.34885358820018,0.177383998179221,0.547892269706477
"ENSG00000108061.13",1275.13651247861,0.340717188188067,0.213819810801805,1.5934781108935,0.111052974989574,0.425350392480221
"ENSG00000119927.14",1082.32801477123,-0.285961580358613,0.16875147343114,-1.69457234680266,0.0901565766138272,0.376793929250711
"ENSG00000197142.11",10.3884421939644,-0.508389201313863,0.757443724850953,-0.671190722999127,0.502099037787697,0.863022869451983
"ENSG00000023041.12",1435.45362982152,0.0731726663622614,0.244511805437804,0.299260259565971,0.764741474161985,0.968061917078544
"ENSG00000151532.15",484.50092825193,0.0995437670596884,0.186780118101302,0.532946268969056,0.594070775114125,0.905112568600013
"ENSG00000285676.3",34.9353231022815,-0.398245367457427,0.373935358123703,-1.0650112614536,0.286870833651884,0.689790059522962
"ENSG00000260917.1",70.6736005539603,-0.297486753857599,0.460429015372602,-0.646107747177614,0.51820957848533,0.872169118252811
"ENSG00000148737.18",609.074185664939,0.0518607040194657,0.208552804055888,0.248669416142533,0.803616508202727,0.981658707592045
"ENSG00000233547.1",54.244054324517,0.375053208909648,0.343915554963665,1.09053866129804,0.275475932592875,0.676077056921114
"ENSG00000165806.21",530.010716073186,0.457421097299011,0.208257291343292,2.1964229648267,0.0280616834283519,0.172741310974586
"ENSG00000198924.8",1633.3436625387,-0.312913397125669,0.234256169176034,-1.33577441407969,0.181623018248855,0.555579338087843
"ENSG00000288933.2",499.323544588385,-0.0543344641525182,0.248743921220505,-0.218435344614319,0.827089929337069,0.988922155844854
