"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis",92,-0.726822940308607,-1.69193476116948,0.000614468417492837,0.0121140908962083,0.00967368420023896,841,"tags=12%, list=5%, signal=11%","5819/400746/1466/287/9896/23315/7111/11076/8837/90102/1906"
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion",46,-0.821836121780239,-1.78057219471092,0.000622298224810869,0.0121207842668094,0.0096790291785774,1080,"tags=20%, list=7%, signal=18%","2633/1277/2651/4323/2192/23189/8324/90102/4070"
"GO:0045765","GO:0045765","regulation of angiogenesis",213,-0.645595030973321,-1.61462167303881,0.000624187393050304,0.0121207842668094,0.0096790291785774,1290,"tags=18%, list=8%, signal=17%","23670/28996/10769/4303/10253/79805/6237/153090/6301/4814/154796/1232/2152/7474/1116/4192/7453/3696/23328/7124/2064/3315/2296/861/388/3162/3569/79924/2013/1647/2752/7128/7494/9314/133/57556/3791/694/1545"
"GO:0045444","GO:0045444","fat cell differentiation",197,-0.648513135045556,-1.61159683524718,0.000620964933423609,0.0121207842668094,0.0096790291785774,1058,"tags=15%, list=7%, signal=14%","688/144404/1389/9658/10013/1488/7474/1052/6272/80339/3400/79068/4151/7538/7124/122953/3569/4329/5292/7494/2355/9314/284207/4929/8864/266977/3164/3638/8013/79689"
"GO:0090303","GO:0090303","positive regulation of wound healing",40,-0.832864772466291,-1.768182216642,0.000639780080008896,0.0123473672092721,0.0098599665554986,764,"tags=35%, list=5%, signal=33%","6484/2152/100506658/5581/9076/64581/5327/1365/23189/4921/7494/5328/1839/1364"
"GO:0042044","GO:0042044","fluid transport",19,-0.907536696480907,-1.75746124195021,0.00064145805147988,0.0123473672092721,0.0098599665554986,917,"tags=37%, list=6%, signal=35%","2131/360/3708/6523/83959/10768/1906"
"GO:0001523","GO:0001523","retinoid metabolic process",51,-0.816776129711003,-1.78373649094033,0.000655739779529398,0.0125392278794995,0.010013176528094,651,"tags=16%, list=4%, signal=15%","8854/57016/9249/5949/157506/1645/1545/1543"
"GO:0007519","GO:0007519","skeletal muscle tissue development",129,-0.705080833631234,-1.6869044710777,0.000657114709656168,0.0125392278794995,0.010013176528094,1358,"tags=18%, list=9%, signal=16%","5307/4534/2353/57462/27063/688/79784/10791/6840/1655/1958/4209/10211/56261/26471/8538/10370/8837/467/9975/3164/1827/23764"
"GO:0055088","GO:0055088","lipid homeostasis",116,-0.716803618131174,-1.69991239920156,0.000664737850139418,0.012630019152649,0.0100856777262532,1152,"tags=22%, list=7%, signal=21%","727910/51085/51302/10938/51/6721/10062/50640/158219/2805/3949/100133941/80339/9619/9388/63874/4864/23461/8660/3694/7494/1645/255738/57476/9975/3638"
"GO:0036260","GO:0036260","RNA capping",37,0.730676327356514,1.91836073417433,0.000669222292278726,0.012660651778389,0.0101101393511636,3005,"tags=51%, list=19%, signal=42%","27340/8602/96764/10940/10557/6741/4686/8732/10799/10556/54974/55783/10248/55421/6635/6634/11102/6632/161424"
"GO:0070884","GO:0070884","regulation of calcineurin-NFAT signaling cascade",30,-0.84978755092401,-1.73187779231475,0.000675070861749408,0.01266260578124,0.0101116997164167,855,"tags=37%, list=6%, signal=35%","2932/11261/6548/5336/7124/121665/64581/29995/9472/2274/1827"
"GO:0106056","GO:0106056","regulation of calcineurin-mediated signaling",30,-0.84978755092401,-1.73187779231475,0.000675070861749408,0.01266260578124,0.0101116997164167,855,"tags=37%, list=6%, signal=35%","2932/11261/6548/5336/7124/121665/64581/29995/9472/2274/1827"
"GO:0031023","GO:0031023","microtubule organizing center organization",139,0.505516882061376,1.60107314025885,0.0006783909615055,0.012670963382696,0.0101183736631329,2018,"tags=22%, list=13%, signal=19%","6790/54820/899/6566/7514/26973/10403/54801/5347/3832/64793/9738/55226/4869/163786/9793/79959/5902/55835/2648/56890/1874/79648/22995/7840/4751/22873/55125/55142/117178"
"GO:0034614","GO:0034614","cellular response to reactive oxygen species",122,-0.702986074404443,-1.67528899537607,0.000682052791932998,0.0126856063579774,0.0101300667831399,1068,"tags=15%, list=7%, signal=14%","5796/538/9283/10013/10516/8878/23135/2534/5595/2643/388/5164/3569/7128/4921/1545/3725/1906"
"GO:1904872","GO:1904872","regulation of telomerase RNA localization to Cajal body",18,0.848915687003578,1.94972200187383,0.000714038867220401,0.0130066706815095,0.0103864520868679,1830,"tags=72%, list=12%, signal=64%","1736/908/10576/8607/55164/10575/22948/6950/7203/10694/167227/10574/5394"
"GO:1903036","GO:1903036","positive regulation of response to wounding",50,-0.801717379463192,-1.74741164556053,0.000707603657746681,0.0130066706815095,0.0103864520868679,764,"tags=30%, list=5%, signal=29%","6484/2152/4192/100506658/5581/9076/64581/5327/1365/23189/4921/7494/5328/1839/1364"
"GO:0055006","GO:0055006","cardiac cell development",65,-0.765886027565865,-1.73219004877823,0.000706561603444407,0.0130066706815095,0.0103864520868679,297,"tags=11%, list=2%, signal=11%","115701/10611/9472/10252/27250/2274/1906"
"GO:1901342","GO:1901342","regulation of vasculature development",215,-0.646202519127766,-1.61759596726661,0.000714068580972165,0.0130066706815095,0.0103864520868679,1290,"tags=19%, list=8%, signal=17%","23670/54361/28996/10769/4303/10253/79805/6237/153090/6301/4814/154796/1232/2152/7474/1116/4192/7453/3696/23328/7124/2064/3315/2296/861/388/3162/3569/79924/2013/1647/2752/7128/7494/9314/133/57556/3791/694/1545"
"GO:0098771","GO:0098771","inorganic ion homeostasis",363,-0.596678209199738,-1.53335895652621,0.000711394183831866,0.0130066706815095,0.0103864520868679,1680,"tags=18%, list=11%, signal=16%","525/468/65266/58515/51310/9001/26249/10367/489/4494/2946/286133/2811/2185/113235/7018/5031/2034/57158/9256/56898/22821/5333/538/79085/4501/351/4609/2131/490/3077/130733/79901/6548/26504/5336/79054/287/2235/7474/3708/309/1907/5581/53373/55503/7780/23007/9709/481/288/3162/4891/344905/8614/9914/9472/1258/6337/3791/7779/64699/10568/1906/79689"
"GO:0007143","GO:0007143","female meiotic nuclear division",33,0.752322865067715,1.92752977609143,0.000731728644410956,0.013098930254859,0.0104601257933538,1078,"tags=33%, list=7%, signal=31%","6790/7153/10403/9319/5347/166863/7272/5728/27030/284071/25879"
"GO:0010039","GO:0010039","response to iron ion",24,-0.885366539733669,-1.76404713757584,0.000735302068074643,0.013098930254859,0.0104601257933538,1065,"tags=33%, list=7%, signal=31%","538/3077/79901/210/7020/3162/4891/1543"
"GO:2000191","GO:2000191","regulation of fatty acid transport",21,-0.891211974850114,-1.75429152372501,0.000736963408168108,0.013098930254859,0.0104601257933538,760,"tags=33%, list=5%, signal=32%","5608/5025/9536/22925/8660/2180/1906"
"GO:0042542","GO:0042542","response to hydrogen peroxide",89,-0.72886020182076,-1.69402282979822,0.000725804197367527,0.013098930254859,0.0104601257933538,970,"tags=17%, list=6%, signal=16%","1277/10013/4541/23135/374/6382/1410/2534/388/3162/3569/7128/84919/1545/1906"
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process",122,0.538540636469441,1.68524801358475,0.000723518775180937,0.013098930254859,0.0104601257933538,2286,"tags=39%, list=15%, signal=34%","79066/201626/51441/23404/22916/51010/10419/79084/23369/4076/23435/4691/1660/56339/54915/87178/84069/26058/8087/22938/123169/3312/4686/9125/23016/4928/10642/9698/64282/10236/56478/170506/79899/56829/27316/27339/167227/27327/55571/8570/55802/494115/3192/5393/57472/7812/25904/3184"
"GO:0042594","GO:0042594","response to starvation",186,-0.660066696651217,-1.63323398976581,0.000732029570802646,0.013098930254859,0.0104601257933538,1803,"tags=23%, list=12%, signal=21%","8644/2875/9681/468/355/8565/79726/9779/2353/54361/2629/84706/3992/9451/5287/440/6721/10991/3077/8408/143686/81631/10533/54828/58528/5106/7351/8140/81788/1611/7538/5595/5166/23710/2752/7494/57535/133/467/80315/55062/1026/255738"
"GO:0051492","GO:0051492","regulation of stress fiber assembly",79,-0.742038188952272,-1.70513146983007,0.000740453325324194,0.0131081054539319,0.010467452631089,1323,"tags=14%, list=9%, signal=13%","85415/54361/55616/7043/5734/6548/6385/84952/1490/90102/4070"
"GO:0031032","GO:0031032","actomyosin structure organization",171,-0.670058113666777,-1.63864431176656,0.00074516014606368,0.0131386636953948,0.0104918548565766,1148,"tags=20%, list=7%, signal=19%","585/7138/1465/253980/55561/22843/22998/85462/7082/7046/64097/28984/10529/6722/2185/85415/54361/128239/27063/79784/55616/7043/5734/6548/1466/6385/7111/84952/2036/8837/7126/1490/90102/1906/4070"
"GO:0071417","GO:0071417","cellular response to organonitrogen compound",480,-0.569744535963782,-1.47324572969903,0.000790187112459833,0.0138770708833583,0.0110815085093969,1483,"tags=17%, list=10%, signal=16%","2946/8914/23514/154/10499/6517/57657/2353/3624/2778/2771/2690/5031/196/3488/23038/4303/2729/84706/64127/2932/132864/538/9400/10458/1277/351/8850/490/352954/3718/6548/64900/2805/143686/1958/445/5025/58528/376497/3708/5106/80339/7351/8140/10014/23235/6844/2534/7124/5595/5166/26291/84152/5064/4915/5164/2043/8462/81565/7430/23175/9472/8660/999/23189/4921/7494/8837/4929/10768/80315/6337/23677/255738/3164/3638/1545/8013/1906"
"GO:0010594","GO:0010594","regulation of endothelial cell migration",141,-0.684109023168241,-1.64736618423242,0.000818760236004102,0.0143218060329606,0.0114366509156128,1237,"tags=18%, list=8%, signal=16%","10769/54453/90627/6237/153090/2260/5025/54828/79812/7474/5606/23328/10014/7124/3315/388/3162/5155/2013/1647/2752/9314/3791/9982/1906"
"GO:0071103","GO:0071103","DNA conformation change",88,0.587314965841041,1.75490864462478,0.000827154436987247,0.0144114496373114,0.01150823564504,2279,"tags=35%, list=15%, signal=30%","7153/92797/10973/10146/1653/8607/3087/1660/57680/10721/3148/57697/6832/301/64785/80119/4361/170506/116447/3146/3149/25788/2966/7150/56897/5813/4173/3508/6742/7156/7520"
"GO:0098661","GO:0098661","inorganic anion transmembrane transport",74,-0.754727986510318,-1.7267896390748,0.00083498611507991,0.0144906251782372,0.0115714611223673,945,"tags=22%, list=6%, signal=20%","1182/1836/338440/57719/7809/56262/1185/7351/57348/83959/53405/6509/1183/6575/2568/1364"
"GO:0015698","GO:0015698","inorganic anion transport",98,-0.723774166586138,-1.69127998419952,0.000852713563326547,0.014682661668529,0.01172481149574,1675,"tags=24%, list=11%, signal=22%","760/468/65266/2743/6574/5031/1182/1836/338440/57719/7809/56262/1185/7351/57348/83959/53405/6509/1183/6575/11254/2568/10568/1364"
"GO:0051216","GO:0051216","cartilage development",167,-0.686413357122967,-1.6755863745595,0.00085175887172485,0.014682661668529,0.01172481149574,1419,"tags=21%, list=9%, signal=19%","9421/5307/7059/102724560/353500/2690/538/9451/1277/1836/2131/22856/116039/64764/57326/7474/1116/50515/309/4209/129642/4192/3696/5595/7477/861/875/8538/633/864/2355/1746/1490/3491/1906"
"GO:0016101","GO:0016101","diterpenoid metabolic process",54,-0.809110988070937,-1.78528103990377,0.000862519680700589,0.0147363827617372,0.0117677103723491,651,"tags=15%, list=4%, signal=14%","8854/57016/9249/5949/157506/1645/1545/1543"
"GO:0071407","GO:0071407","cellular response to organic cyclic compound",425,-0.579758271847312,-1.49285834001805,0.000861830329231739,0.0147363827617372,0.0117677103723491,1235,"tags=12%, list=8%, signal=12%","64754/5031/4306/196/3488/8611/2729/64127/55823/2932/9400/1277/10013/6548/1655/10018/1958/2104/445/5025/2235/283537/5106/80339/10211/7538/57617/687/84152/4864/11240/5064/2099/81606/57658/7430/5155/5292/9472/999/4330/8837/6337/25976/114907/5187/842/57476/3638/1545/8013/1906/1543"
"GO:0042572","GO:0042572","retinol metabolic process",31,-0.851513637899691,-1.74592012413246,0.000877110742137531,0.0149278152561476,0.0119205784259618,651,"tags=19%, list=4%, signal=19%","8854/57016/9249/157506/1545/1543"
"GO:0032784","GO:0032784","regulation of DNA-templated transcription elongation",100,0.548268360851,1.69468957090141,0.000891608029479759,0.0151161853613338,0.0120710010144952,3108,"tags=39%, list=20%, signal=31%","9025/55726/26512/22916/114825/23160/55174/10189/84246/10915/51497/57508/55656/123169/4686/1025/2146/51755/81556/55756/80335/90390/3192/8563/5469/29079/85403/9441/9282/57117/112950/9477/80306/1499/10001/55209/10614/7469/9984"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process",73,-0.750526323545148,-1.7218702258027,0.000908995095206508,0.0153519171634877,0.0122592441958885,572,"tags=21%, list=4%, signal=20%","4192/26471/7538/7124/26291/6347/4864/2099/22925/3162/3569/7128/8837/27250/3791"
"GO:1905818","GO:1905818","regulation of chromosome separation",71,0.637315210678679,1.8379509236636,0.000916089404318925,0.015388869241821,0.0122887522076248,2783,"tags=56%, list=18%, signal=46%","55143/10403/64151/699/9319/5347/991/701/1459/54908/8697/891/10051/51143/7756/1457/7272/57082/9787/9183/83903/55055/1063/4085/8452/332/10592/57405/3619/9184/348654/26271/51434/9918/8881/324/11130/9700/9212/51433"
"GO:0046688","GO:0046688","response to copper ion",20,-0.893000672823533,-1.74728375202097,0.0009181652927856,0.015388869241821,0.0122887522076248,2,"tags=15%, list=0%, signal=15%","538/4501/1543"
"GO:0006801","GO:0006801","superoxide metabolic process",40,-0.822899409597307,-1.74702562797378,0.000975190037191877,0.0162827184997795,0.013002533829225,1303,"tags=25%, list=8%, signal=23%","102724560/2771/538/9644/10516/64581/2643/285590/875/1906"
"GO:0044342","GO:0044342","type B pancreatic cell proliferation",25,-0.866162889446969,-1.74075659859872,0.00099167126198912,0.01649542235037,0.01317238808378,806,"tags=24%, list=5%, signal=23%","51092/26471/8660/3486/3164/8013"
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore",47,0.681623144562476,1.84784958467116,0.0010087967363413,0.0167172030593701,0.0133494906463209,2086,"tags=51%, list=13%, signal=44%","55143/29127/10403/90417/891/1062/7756/11004/57082/9183/81929/22919/55055/91272/23172/332/57405/283489/4751/1060/1894/3192/3619/9184"
"GO:0051385","GO:0051385","response to mineralocorticoid",24,-0.879070623344567,-1.75150284909623,0.00102676639247325,0.0168252277249891,0.0134357535371964,93,"tags=29%, list=1%, signal=29%","2353/3624/10013/6337/2354/1026/1906"
"GO:1902075","GO:1902075","cellular response to salt",155,-0.669381777749622,-1.619255361247,0.00102039388956906,0.0168252277249891,0.0134357535371964,1309,"tags=19%, list=8%, signal=17%","2353/2771/6494/2729/79085/10458/1277/4884/51760/5336/7846/1958/5025/7474/3708/80339/4776/9076/2534/3707/84152/8437/5155/999/80271/2354/3727/91683/1906"
"GO:0061448","GO:0061448","connective tissue development",231,-0.632004066151054,-1.58593928154377,0.00102592276878858,0.0168252277249891,0.0134357535371964,1419,"tags=20%, list=9%, signal=19%","9421/10499/5307/7059/102724560/353500/2690/1435/538/9451/1277/1836/2131/9658/22856/116039/64764/1958/57326/7474/1116/50515/309/4209/129642/4192/3400/3696/79068/5595/11145/7477/861/285590/875/8538/5155/3570/633/864/7494/2355/8837/1746/1490/3491/1906"
"GO:0034243","GO:0034243","regulation of transcription elongation by RNA polymerase II",83,0.587954186560955,1.7431841004776,0.0010569553900392,0.017193307563827,0.0137296829910778,3086,"tags=41%, list=20%, signal=33%","9025/55726/26512/22916/114825/23160/55174/84246/10915/51497/57508/55656/123169/4686/1025/2146/51755/81556/55756/90390/3192/5469/29079/85403/9441/9282/57117/112950/9477/80306/1499/10001/10614/7469"
"GO:0008217","GO:0008217","regulation of blood pressure",114,-0.715727145238646,-1.69884822840846,0.00105702957118809,0.017193307563827,0.0137296829910778,1028,"tags=14%, list=7%, signal=13%","9283/2131/490/5025/1907/7124/8870/2643/5155/89797/79924/2013/83988/133/6337/1906"
"GO:0033173","GO:0033173","calcineurin-NFAT signaling cascade",35,-0.83312034816913,-1.73411878937464,0.00107821955372786,0.0174094937466388,0.0139023180553922,855,"tags=34%, list=6%, signal=32%","2932/11261/6548/5336/4776/7124/121665/64581/29995/9472/2274/1827"
"GO:0007098","GO:0007098","centrosome cycle",127,0.517802386549372,1.63143260400478,0.00107459568396596,0.0174094937466388,0.0139023180553922,1319,"tags=17%, list=8%, signal=15%","6790/54820/899/6566/7514/26973/10403/54801/5347/3832/64793/9738/55226/4869/163786/9793/79959/5902/55835/2648/56890"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus",297,-0.604208098477687,-1.53864719308838,0.00108788885643765,0.0175015112378728,0.0139757984476661,1506,"tags=18%, list=10%, signal=17%","64838/100/2811/4598/6397/3105/1540/10162/54361/2629/10769/6773/196/64127/7869/59307/5055/3134/114897/56963/10013/5734/5802/10062/3949/7474/384/4192/338382/7538/2534/7124/10512/6347/11240/8870/5327/8482/2043/5155/1365/83481/1843/6480/7128/9314/284207/5329/5328/57556/1845/9975/90102/1906"
"GO:0006720","GO:0006720","isoprenoid metabolic process",96,-0.742152709643035,-1.73121161045163,0.00112705292295658,0.0180656337614276,0.0144262774138442,1019,"tags=26%, list=7%, signal=24%","59342/8644/4047/441282/729920/1565/4035/24/4598/220/403313/3422/4597/2224/2222/8854/57016/9249/5949/157506/3157/3156/1645/1545/1543"
"GO:0014909","GO:0014909","smooth muscle cell migration",55,-0.798518977803982,-1.76863261424442,0.00116542459635117,0.0186130131185361,0.0148633861563628,1211,"tags=24%, list=8%, signal=22%","5031/9732/3488/4303/538/4192/5327/5155/4921/5328/3486/1545/8013"
"GO:0006821","GO:0006821","chloride transport",71,-0.759381393865982,-1.73281830295852,0.00119432685917102,0.0189643951179973,0.0151439815824298,1211,"tags=23%, list=8%, signal=21%","5031/1182/1836/338440/57719/7809/56262/1185/7351/57348/53405/6509/1183/11254/2568/1364"
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process",110,-0.704082309983457,-1.66178495016477,0.00120033263110736,0.0189643951179973,0.0151439815824298,2014,"tags=25%, list=13%, signal=22%","23530/65018/10229/5165/8644/22933/5076/2185/23408/2771/1182/10013/10516/5336/384/1410/7020/2534/7124/64581/8870/2643/5155/1647/8837/1645/1026/1545"
"GO:0043488","GO:0043488","regulation of mRNA stability",149,0.501015295092075,1.60101017151748,0.00119988218957561,0.0189643951179973,0.0151439815824298,2286,"tags=36%, list=15%, signal=31%","7431/79066/201626/51441/23404/51010/23369/60493/166863/4076/79675/8531/23435/1660/26135/56339/3658/54915/87178/84069/4869/26058/8087/55051/284071/9125/23016/23185/10642/2521/9698/64282/22868/10236/56478/170506/1432/79882/167227/27327/55571/8570/55802/3192/328/10644/5393/1994/57472/7812/55132/25904/3184"
"GO:0030038","GO:0030038","contractile actin filament bundle assembly",95,-0.718829639162859,-1.67839904749591,0.00123354222228771,0.0193503705190187,0.0154522015033906,2041,"tags=22%, list=13%, signal=19%","253980/22843/22998/85462/7082/7046/28984/6722/2185/85415/54361/55616/7043/5734/6548/6385/84952/7126/1490/90102/4070"
"GO:0043149","GO:0043149","stress fiber assembly",95,-0.718829639162859,-1.67839904749591,0.00123354222228771,0.0193503705190187,0.0154522015033906,2041,"tags=22%, list=13%, signal=19%","253980/22843/22998/85462/7082/7046/28984/6722/2185/85415/54361/55616/7043/5734/6548/6385/84952/7126/1490/90102/4070"
"GO:0007160","GO:0007160","cell-matrix adhesion",182,-0.639272759534997,-1.57839584237436,0.00127396814551435,0.019913658104352,0.015902013731243,1353,"tags=29%, list=9%, signal=27%","1605/780/1613/1946/3695/11093/7422/5747/3728/3674/7007/7402/10855/3680/5795/7414/1307/22998/26515/7148/23499/6722/2185/7059/3679/54361/29984/2335/8394/54453/1435/2932/5796/6237/10232/10516/10420/4059/6548/10018/51754/4323/401827/3696/6385/27076/2013/3694/5328/3791/1845/1490/90102"
"GO:0061572","GO:0061572","actin filament bundle organization",141,-0.673821354263782,-1.62259300145915,0.00128923882201433,0.0200811474467816,0.016035762026468,2041,"tags=23%, list=13%, signal=20%","253980/23075/22843/22998/85462/7082/7046/28984/6722/2185/84501/25794/85415/11346/54361/29984/55616/10458/7043/56907/5734/6548/80115/171024/6385/84952/4739/7430/7126/1490/90102/4070"
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration",48,-0.805848062698737,-1.75407797911191,0.00129678921706237,0.0201276298197568,0.0160728804368294,1211,"tags=25%, list=8%, signal=23%","5031/9732/3488/4303/538/4192/5155/4921/5328/3486/1545/8013"
"GO:0033674","GO:0033674","positive regulation of kinase activity",254,-0.613601756648567,-1.54752622795852,0.00131196186250787,0.0202916768067883,0.0162038798457112,868,"tags=14%, list=6%, signal=14%","5871/153090/51422/2260/51704/1958/100133941/7474/5606/1116/80725/4665/23328/146433/7124/2064/9770/7164/51149/4915/2043/4739/6098/5155/22924/51429/3570/2066/2013/4921/8795/255324/3791/1026/3491/1906"
"GO:0051131","GO:0051131","chaperone-mediated protein complex assembly",21,0.801764709455713,1.89306429406119,0.00133043151418049,0.0205053920087679,0.0163745417129907,1128,"tags=33%, list=7%, signal=31%","3329/3326/10576/3308/3320/10728/8195"
"GO:0010469","GO:0010469","regulation of signaling receptor activity",74,-0.742567583764481,-1.698967088641,0.00136285409799236,0.0209319193865866,0.0167151443377461,1620,"tags=27%, list=10%, signal=24%","57732/54206/2185/154/1612/57555/254263/351/3077/10013/8000/6536/66004/9052/7124/6347/5328/255324/255738/1906"
"GO:0006360","GO:0006360","transcription by RNA polymerase I",68,0.608170333385577,1.75009745187145,0.00136845411871086,0.0209449505391579,0.0167255503397994,1855,"tags=34%, list=12%, signal=30%","84172/55127/54700/55646/25926/9188/23160/23451/4691/11137/9015/646/84128/284119/6949/56919/64425/2965/51082/84135/9533/7270/7343"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",17,0.840149760897941,1.91152151799298,0.00138462668342101,0.0210463255879994,0.0168065031918688,1563,"tags=59%, list=10%, signal=53%","55720/27340/8602/79707/23212/51077/163859/10799/65095/9790"
"GO:0061045","GO:0061045","negative regulation of wound healing",41,-0.807134460821143,-1.71815354166337,0.00138387469783961,0.0210463255879994,0.0168065031918688,472,"tags=27%, list=3%, signal=26%","5055/114897/7124/5327/5155/1365/83481/5329/5328/90102/1906"
"GO:0051298","GO:0051298","centrosome duplication",68,0.607264097380226,1.74748962765397,0.00139184593203709,0.0210732629025581,0.0168280139330773,1319,"tags=22%, list=8%, signal=20%","54820/899/7514/26973/10403/64793/9738/55226/4869/163786/9793/79959/55835/2648/56890"
"GO:0003014","GO:0003014","renal system process",81,-0.738676409492453,-1.70636759062623,0.00139596024672118,0.0210732629025581,0.0168280139330773,1803,"tags=26%, list=12%, signal=23%","8644/9943/525/65266/2702/26249/57156/85415/2771/685/4883/79085/6565/360/6523/5155/2013/50617/133/1364/1906"
"GO:0051592","GO:0051592","response to calcium ion",110,-0.701262325064224,-1.65512918217852,0.00141660337689449,0.0213119033629724,0.0170185798179816,881,"tags=15%, list=6%, signal=15%","311/51760/5336/7846/27345/7474/360/6382/55503/3707/8437/80271/10768/2354/3727/91683/1906"
"GO:1901222","GO:1901222","regulation of non-canonical NF-kappaB signal transduction",73,-0.74056410946838,-1.69901474523697,0.00142347139760224,0.0213423874851383,0.0170429228556458,1671,"tags=23%, list=11%, signal=21%","81/3965/10392/3606/1540/4306/64127/11156/351/602/23328/7124/9770/51284/9516/27250/1906"
"GO:0007610","GO:0007610","behavior",443,-0.569747554617022,-1.46823427616108,0.00142965076842783,0.0213623748719657,0.0170588837453084,1814,"tags=16%, list=12%, signal=15%","4157/338811/64220/4125/2115/525/3352/590/1140/80045/6722/10347/2743/1949/9867/23287/100/220/3815/10499/41/6517/2353/28996/57555/2629/10769/25946/55515/1182/538/79784/27/4211/2257/4311/351/2583/8850/2131/92482/3949/7846/1958/5025/4192/4776/5581/9896/2534/6310/8863/84152/4864/7111/4915/8831/2043/2019/4739/4891/89797/79924/6623/2788/23657/4929/3156/266977/9975/9099/8013/1827"
"GO:0007611","GO:0007611","learning or memory",184,-0.636992386203668,-1.57398847684357,0.0014354449054692,0.0213764903490144,0.0170701556326067,2242,"tags=22%, list=14%, signal=19%","2760/4208/23316/85461/9378/5621/8061/6326/1959/338811/64220/4125/590/6722/10347/9867/3815/41/6517/2353/10769/25946/4311/351/8850/3949/7846/4192/4776/2534/6310/84152/4915/8831/2019/4739/4891/23657/3156/266977/1827"
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport",59,-0.76610755705338,-1.71320232196013,0.00145660787217301,0.0216186111129246,0.0172635007072356,993,"tags=14%, list=6%, signal=13%","1389/51422/100506658/7124/26291/8660/8013/1906"
"GO:0007062","GO:0007062","sister chromatid cohesion",52,0.656159752121786,1.83212576799671,0.00150510597106139,0.0220415518951449,0.0176012392629106,2110,"tags=37%, list=14%, signal=32%","699/151246/5347/991/701/80218/23063/10274/23244/79892/55719/83903/91272/9126/4361/23047/84250/113130/25836"
"GO:0035914","GO:0035914","skeletal muscle cell differentiation",56,-0.791467382658664,-1.76043925896593,0.00149179689578365,0.0220415518951449,0.0176012392629106,1081,"tags=21%, list=7%, signal=20%","27063/688/1655/1958/4209/26471/8538/10370/467/9975/3164/23764"
"GO:0042632","GO:0042632","cholesterol homeostasis",58,-0.764663840044409,-1.71313798673093,0.00150011985747313,0.0220415518951449,0.0176012392629106,1011,"tags=28%, list=7%, signal=26%","51302/10938/6721/10062/158219/3949/100133941/9619/9388/4864/23461/7494/1645/255738/57476/3638"
"GO:0015749","GO:0015749","monosaccharide transmembrane transport",89,-0.706907120193481,-1.64299929830599,0.00150264880947021,0.0220415518951449,0.0176012392629106,1398,"tags=18%, list=9%, signal=16%","6517/6515/56606/9963/1389/51422/376497/6272/6523/100506658/7124/26291/154091/8660/8013/1906"
"GO:0097720","GO:0097720","calcineurin-mediated signaling",36,-0.833116832295943,-1.73141996408685,0.00152923820597771,0.0223208013640721,0.0178242333941773,855,"tags=33%, list=6%, signal=32%","2932/11261/6548/5336/4776/7124/121665/64581/29995/9472/2274/1827"
"GO:0042327","GO:0042327","positive regulation of phosphorylation",475,-0.561692326433251,-1.45113159366272,0.00153554929303997,0.0223389481310898,0.0178387244603984,1556,"tags=18%, list=10%, signal=17%","79092/7039/10461/3606/2069/2185/154/3815/30844/7018/8915/283/3624/28996/64754/8995/2690/10253/79705/128239/1435/64127/116496/222658/1389/351/10013/5871/153090/57161/5336/5608/8878/51422/2260/51704/1958/100133941/7474/5606/1116/80725/10211/4665/374/23328/146433/2534/7124/2064/5595/9770/26291/150696/7164/51149/8482/23529/4915/79817/2043/4739/3569/6098/5155/22924/51429/1365/3570/2066/2013/3985/4921/8324/5329/8795/1839/255324/3791/3976/5912/3306/1026/3491/1906"
"GO:0050849","GO:0050849","negative regulation of calcium-mediated signaling",15,-0.885535356880003,-1.6427052548847,0.00154518959457612,0.0224052491213537,0.0178916689898287,1079,"tags=33%, list=7%, signal=31%","2932/11261/3708/2274/1827"
"GO:1902652","GO:1902652","secondary alcohol metabolic process",104,-0.712908769028084,-1.68310178704908,0.0015698358360564,0.02265101411629,0.0180879241581989,2248,"tags=40%, list=14%, signal=35%","6609/4779/2053/1593/51478/90809/6720/1595/4047/47/847/6820/1565/3421/4598/10682/10162/2629/134429/3418/403313/51302/351/6721/3422/3417/4597/158219/3949/1717/6307/2235/2224/2222/9619/4864/6713/23461/3157/3156/255738/3638"
"GO:0032970","GO:0032970","regulation of actin filament-based process",312,-0.598965828763961,-1.52330097406582,0.0015725313461509,0.02265101411629,0.0180879241581989,1982,"tags=17%, list=13%, signal=15%","23075/22843/22998/822/7082/11078/7046/10021/3759/28984/4035/2702/11135/120/23580/2185/89848/54961/130271/85415/11346/8440/54361/55616/27/6840/10458/128272/7043/5734/6548/23500/80115/287/54828/203228/10602/5581/171024/81553/55114/6385/140469/7111/84952/4739/51429/91663/23189/57822/1490/90102/1906/4070"
