"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032204","regulation of telomere maintenance",100,-0.384382767199195,-1.56131972716836,0.00191626896551006,0.0108816025034553,0.00693324447409804,2656,"tags=29%, list=12%, signal=26%","ENSG00000076984/ENSG00000151414/ENSG00000166226/ENSG00000135372/ENSG00000101442/ENSG00000145414/ENSG00000100811/ENSG00000153391/ENSG00000128513/ENSG00000146731/ENSG00000150753/ENSG00000104320/ENSG00000135624/ENSG00000135486/ENSG00000254093/ENSG00000156261/ENSG00000107672/ENSG00000092199/ENSG00000183207/ENSG00000163468/ENSG00000115484/ENSG00000163938/ENSG00000139579/ENSG00000175792/ENSG00000136518/ENSG00000120438/ENSG00000130826/ENSG00000012061/ENSG00000136997"
"GO:0016078","tRNA catabolic process",16,-0.694733368082336,-1.93593659051689,0.00194820219645377,0.0109976684462548,0.00700719622488936,3712,"tags=50%, list=17%, signal=42%","ENSG00000107371/ENSG00000072756/ENSG00000120699/ENSG00000123737/ENSG00000147905/ENSG00000107614/ENSG00000130713/ENSG00000037897"
"GO:0006405","RNA export from nucleus",83,-0.405809743862455,-1.6122755530194,0.00203024555120643,0.0113271522929797,0.00721712780977174,4761,"tags=37%, list=22%, signal=29%","ENSG00000082898/ENSG00000135829/ENSG00000011243/ENSG00000111605/ENSG00000111581/ENSG00000162231/ENSG00000138385/ENSG00000124571/ENSG00000213024/ENSG00000079134/ENSG00000136937/ENSG00000111196/ENSG00000101146/ENSG00000120533/ENSG00000160679/ENSG00000165271/ENSG00000135486/ENSG00000132661/ENSG00000126226/ENSG00000163634/ENSG00000198563/ENSG00000101888/ENSG00000162385/ENSG00000124789/ENSG00000132341/ENSG00000112081/ENSG00000113569/ENSG00000123136/ENSG00000102900/ENSG00000181163/ENSG00000184575"
"GO:0072522","purine-containing compound biosynthetic process",234,-0.306624604794479,-1.41710372702132,0.00207487638809091,0.0115649178097378,0.00736862079572398,3949,"tags=39%, list=18%, signal=32%","ENSG00000012660/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000163655/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000106348/ENSG00000198786/ENSG00000156136/ENSG00000198931/ENSG00000099810/ENSG00000125356/ENSG00000112874/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000114956/ENSG00000156110/ENSG00000131238/ENSG00000198695/ENSG00000206527/ENSG00000099797/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000103740/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000198805/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000163738/ENSG00000173915/ENSG00000068366/ENSG00000172113/ENSG00000165629/ENSG00000117118/ENSG00000119013/ENSG00000105835/ENSG00000139180/ENSG00000115919/ENSG00000168653/ENSG00000183077/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000165704/ENSG00000118402/ENSG00000116459/ENSG00000105607/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128050/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000035687/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000147224/ENSG00000174886/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763/ENSG00000004455/ENSG00000159131/ENSG00000101911/ENSG00000138363/ENSG00000196839/ENSG00000128059"
"GO:0016093","polyprenol metabolic process",24,-0.595257451857747,-1.85375722223178,0.00231395662852195,0.0125918720420327,0.008022947651897,3861,"tags=50%, list=17%, signal=41%","ENSG00000117682/ENSG00000128039/ENSG00000033011/ENSG00000214160/ENSG00000198074/ENSG00000000419/ENSG00000101901/ENSG00000136908/ENSG00000088035/ENSG00000172339/ENSG00000153989/ENSG00000172269"
"GO:0019693","ribose phosphate metabolic process",348,-0.284916674843718,-1.35235077849991,0.00231177835394358,0.0125918720420327,0.008022947651897,4556,"tags=36%, list=21%, signal=29%","ENSG00000109390/ENSG00000182389/ENSG00000102967/ENSG00000177144/ENSG00000012660/ENSG00000160194/ENSG00000213965/ENSG00000154723/ENSG00000170502/ENSG00000186010/ENSG00000123130/ENSG00000109576/ENSG00000166260/ENSG00000163655/ENSG00000198888/ENSG00000087470/ENSG00000197601/ENSG00000212907/ENSG00000131495/ENSG00000186642/ENSG00000065518/ENSG00000166855/ENSG00000106348/ENSG00000198786/ENSG00000156136/ENSG00000198931/ENSG00000125356/ENSG00000197296/ENSG00000136521/ENSG00000169020/ENSG00000165609/ENSG00000143252/ENSG00000075399/ENSG00000156110/ENSG00000131238/ENSG00000198695/ENSG00000206527/ENSG00000099797/ENSG00000124370/ENSG00000166136/ENSG00000135390/ENSG00000114491/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000103740/ENSG00000198886/ENSG00000241468/ENSG00000122824/ENSG00000119421/ENSG00000151093/ENSG00000136104/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000198805/ENSG00000115286/ENSG00000138430/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000169567/ENSG00000163541/ENSG00000204370/ENSG00000154269/ENSG00000198840/ENSG00000165283/ENSG00000158125/ENSG00000088002/ENSG00000167863/ENSG00000162368/ENSG00000272325/ENSG00000173915/ENSG00000068366/ENSG00000171793/ENSG00000128294/ENSG00000172113/ENSG00000204389/ENSG00000165629/ENSG00000117118/ENSG00000109063/ENSG00000135002/ENSG00000065989/ENSG00000173598/ENSG00000114779/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000165704/ENSG00000118402/ENSG00000116459/ENSG00000105607/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128050/ENSG00000128609/ENSG00000196368/ENSG00000147684/ENSG00000241837/ENSG00000204388/ENSG00000035687/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000147224/ENSG00000132341/ENSG00000174886/ENSG00000143179/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763/ENSG00000178409/ENSG00000004455/ENSG00000159131/ENSG00000101911/ENSG00000188641/ENSG00000138363/ENSG00000094841/ENSG00000196839/ENSG00000128059"
"GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",12,-0.72645249865118,-1.83422101693128,0.00239713999554759,0.0129585505785675,0.00825657794085428,2003,"tags=58%, list=9%, signal=53%","ENSG00000107371/ENSG00000204351/ENSG00000120699/ENSG00000123737/ENSG00000140395/ENSG00000130713/ENSG00000077348"
"GO:0009303","rRNA transcription",37,-0.527024017206735,-1.78093713372024,0.00248224126627057,0.0133682430672226,0.00851761469368048,3606,"tags=43%, list=16%, signal=36%","ENSG00000127616/ENSG00000115750/ENSG00000130935/ENSG00000166986/ENSG00000137054/ENSG00000107833/ENSG00000122034/ENSG00000155438/ENSG00000113648/ENSG00000105373/ENSG00000136045/ENSG00000155115/ENSG00000104872/ENSG00000272047/ENSG00000125630/ENSG00000117877"
"GO:0099116","tRNA 5'-end processing",16,-0.687871432629369,-1.91681519440224,0.00249179178795279,0.0133956804744898,0.00853509651699266,4017,"tags=75%, list=18%, signal=61%","ENSG00000164967/ENSG00000138385/ENSG00000113272/ENSG00000174173/ENSG00000163684/ENSG00000172336/ENSG00000241370/ENSG00000167272/ENSG00000152464/ENSG00000148688/ENSG00000124787/ENSG00000105171"
"GO:0001682","tRNA 5'-leader removal",13,-0.70178651003321,-1.80772448202404,0.00258221346086317,0.0137038119675439,0.00873142338804262,1924,"tags=77%, list=9%, signal=70%","ENSG00000164967/ENSG00000138385/ENSG00000163684/ENSG00000172336/ENSG00000241370/ENSG00000167272/ENSG00000152464/ENSG00000148688/ENSG00000124787/ENSG00000105171"
"GO:0070198","protein localization to chromosome, telomeric region",31,-0.539818455305479,-1.7356898448095,0.00259807674573277,0.0137724456114975,0.00877515351258333,3410,"tags=48%, list=15%, signal=41%","ENSG00000163806/ENSG00000164362/ENSG00000128513/ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000254093/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000113648/ENSG00000163938/ENSG00000139579/ENSG00000120438/ENSG00000130826"
"GO:0045943","positive regulation of transcription by RNA polymerase I",33,-0.530619325381867,-1.7371107939199,0.00262922874508208,0.0138777982652756,0.00884227926032192,4193,"tags=55%, list=19%, signal=44%","ENSG00000115368/ENSG00000099956/ENSG00000005100/ENSG00000145220/ENSG00000127616/ENSG00000130935/ENSG00000132382/ENSG00000075089/ENSG00000166986/ENSG00000124795/ENSG00000142453/ENSG00000136045/ENSG00000104872/ENSG00000163811/ENSG00000128272/ENSG00000164338/ENSG00000165732/ENSG00000119285"
"GO:0046033","AMP metabolic process",22,-0.616410972559534,-1.87329276280389,0.00274930769274284,0.0143881271322121,0.00916743677232777,3607,"tags=59%, list=16%, signal=49%","ENSG00000198931/ENSG00000156110/ENSG00000162433/ENSG00000164978/ENSG00000158125/ENSG00000165704/ENSG00000128050/ENSG00000035687/ENSG00000004455/ENSG00000159131/ENSG00000138363/ENSG00000196839/ENSG00000128059"
"GO:0046112","nucleobase biosynthetic process",18,-0.63832572716871,-1.84140449919142,0.00282681519834588,0.014660113869651,0.00934073390790846,4513,"tags=72%, list=20%, signal=58%","ENSG00000102967/ENSG00000021826/ENSG00000163655/ENSG00000198931/ENSG00000114491/ENSG00000162368/ENSG00000171793/ENSG00000165704/ENSG00000128050/ENSG00000147224/ENSG00000159131/ENSG00000196839/ENSG00000128059"
"GO:0032790","ribosome disassembly",13,-0.699735033773146,-1.80244010592591,0.00283010089676003,0.014663907263808,0.00934315087995544,2005,"tags=46%, list=9%, signal=42%","ENSG00000152684/ENSG00000112339/ENSG00000164163/ENSG00000232119/ENSG00000148187/ENSG00000143486"
"GO:0046500","S-adenosylmethionine metabolic process",13,-0.698626648684191,-1.79958502844556,0.00287141550989957,0.0148244874788155,0.00944546502789423,3451,"tags=54%, list=16%, signal=45%","ENSG00000101444/ENSG00000149089/ENSG00000038274/ENSG00000145293/ENSG00000124275/ENSG00000037757/ENSG00000168906"
"GO:0006418","tRNA aminoacylation for protein translation",41,-0.492980256474876,-1.6972923698336,0.00287916800886244,0.0148244874788155,0.00944546502789423,2756,"tags=37%, list=12%, signal=32%","ENSG00000166986/ENSG00000134684/ENSG00000137513/ENSG00000134440/ENSG00000115866/ENSG00000116874/ENSG00000146282/ENSG00000139131/ENSG00000145982/ENSG00000247626/ENSG00000116120/ENSG00000204394/ENSG00000179115/ENSG00000196305/ENSG00000065427"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",18,-0.637346131772647,-1.83857862003142,0.00291057117594366,0.0149059671017775,0.00949738000507462,4098,"tags=67%, list=19%, signal=54%","ENSG00000163655/ENSG00000106348/ENSG00000198931/ENSG00000156110/ENSG00000164978/ENSG00000165704/ENSG00000128050/ENSG00000035687/ENSG00000159131/ENSG00000138363/ENSG00000196839/ENSG00000128059"
"GO:0016074","sno(s)RNA metabolic process",14,-0.70415357229457,-1.87219351425192,0.0030156440101219,0.0153210727983273,0.00976186579895071,1814,"tags=36%, list=8%, signal=33%","ENSG00000147905/ENSG00000130713/ENSG00000077348/ENSG00000130826/ENSG00000105202"
"GO:0006595","polyamine metabolic process",17,-0.657396158502769,-1.84995915955996,0.00303572342365514,0.0154094501991195,0.00981817571520463,2650,"tags=47%, list=12%, signal=41%","ENSG00000143450/ENSG00000095059/ENSG00000130066/ENSG00000184788/ENSG00000115758/ENSG00000123505/ENSG00000104904/ENSG00000116649"
"GO:0006260","DNA replication",266,-0.299404636453308,-1.39864942469493,0.0030729822294101,0.0155573112689977,0.0099123858230763,5058,"tags=34%, list=23%, signal=26%","ENSG00000171320/ENSG00000112118/ENSG00000096070/ENSG00000101773/ENSG00000106399/ENSG00000167136/ENSG00000099804/ENSG00000135829/ENSG00000138346/ENSG00000111445/ENSG00000022277/ENSG00000084073/ENSG00000139567/ENSG00000097046/ENSG00000141905/ENSG00000163918/ENSG00000105568/ENSG00000204371/ENSG00000167513/ENSG00000170312/ENSG00000065559/ENSG00000119335/ENSG00000167670/ENSG00000136982/ENSG00000149554/ENSG00000148337/ENSG00000070501/ENSG00000115947/ENSG00000085840/ENSG00000101442/ENSG00000163875/ENSG00000106028/ENSG00000123268/ENSG00000101574/ENSG00000077514/ENSG00000100479/ENSG00000100811/ENSG00000079134/ENSG00000006634/ENSG00000145386/ENSG00000115942/ENSG00000153391/ENSG00000115350/ENSG00000169689/ENSG00000107815/ENSG00000181938/ENSG00000099821/ENSG00000133119/ENSG00000101003/ENSG00000198056/ENSG00000149136/ENSG00000104320/ENSG00000011451/ENSG00000166803/ENSG00000168411/ENSG00000113575/ENSG00000187109/ENSG00000105447/ENSG00000117318/ENSG00000102054/ENSG00000135336/ENSG00000075131/ENSG00000105173/ENSG00000183207/ENSG00000173145/ENSG00000142453/ENSG00000185104/ENSG00000164815/ENSG00000146143/ENSG00000112029/ENSG00000104738/ENSG00000008441/ENSG00000256525/ENSG00000197771/ENSG00000148229/ENSG00000109917/ENSG00000137309/ENSG00000131153/ENSG00000204086/ENSG00000175792/ENSG00000104889/ENSG00000132646/ENSG00000128951/ENSG00000136518/ENSG00000005156/ENSG00000112312/ENSG00000111875/ENSG00000146263/ENSG00000111877/ENSG00000171848"
"GO:0070900","mitochondrial tRNA modification",10,-0.752979455096656,-1.82867198183403,0.00308454192050294,0.0155883408147952,0.00993215638783146,4463,"tags=90%, list=20%, signal=72%","ENSG00000101391/ENSG00000043514/ENSG00000171103/ENSG00000177192/ENSG00000174173/ENSG00000123600/ENSG00000126814/ENSG00000165526/ENSG00000135297"
"GO:1900864","mitochondrial RNA modification",10,-0.752979455096656,-1.82867198183403,0.00308454192050294,0.0155883408147952,0.00993215638783146,4463,"tags=90%, list=20%, signal=72%","ENSG00000101391/ENSG00000043514/ENSG00000171103/ENSG00000177192/ENSG00000174173/ENSG00000123600/ENSG00000126814/ENSG00000165526/ENSG00000135297"
"GO:0034250","positive regulation of amide metabolic process",150,-0.34156885545569,-1.47959334689055,0.0031170947173977,0.0156838218865733,0.00999299242857788,3115,"tags=31%, list=14%, signal=27%","ENSG00000120742/ENSG00000197181/ENSG00000102317/ENSG00000065978/ENSG00000186088/ENSG00000174173/ENSG00000156256/ENSG00000184838/ENSG00000168228/ENSG00000142871/ENSG00000118246/ENSG00000110321/ENSG00000169403/ENSG00000123600/ENSG00000138382/ENSG00000131171/ENSG00000165526/ENSG00000113048/ENSG00000070756/ENSG00000156990/ENSG00000254858/ENSG00000165819/ENSG00000151465/ENSG00000087074/ENSG00000169714/ENSG00000124279/ENSG00000167658/ENSG00000108561/ENSG00000105723/ENSG00000137288/ENSG00000185088/ENSG00000155906/ENSG00000161970/ENSG00000100353/ENSG00000027697/ENSG00000126457/ENSG00000149658/ENSG00000104408/ENSG00000181163/ENSG00000066044/ENSG00000122406/ENSG00000135316/ENSG00000198034/ENSG00000124766/ENSG00000060138/ENSG00000147162"
"GO:0097428","protein maturation by iron-sulfur cluster transfer",15,-0.689382940130333,-1.86599277271899,0.00312063739891979,0.0156878978171616,0.00999558941952832,4305,"tags=80%, list=19%, signal=64%","ENSG00000166595/ENSG00000155229/ENSG00000122873/ENSG00000165898/ENSG00000144021/ENSG00000135070/ENSG00000108010/ENSG00000166797/ENSG00000241127/ENSG00000149716/ENSG00000182512/ENSG00000163170"
"GO:0006414","translational elongation",67,-0.424080688806475,-1.62355261484805,0.00317786037462646,0.0159097982756084,0.0101369739377404,3164,"tags=37%, list=14%, signal=32%","ENSG00000187742/ENSG00000103194/ENSG00000143742/ENSG00000100601/ENSG00000163516/ENSG00000072756/ENSG00000130349/ENSG00000156256/ENSG00000013561/ENSG00000211448/ENSG00000152684/ENSG00000204351/ENSG00000167862/ENSG00000163743/ENSG00000198843/ENSG00000112339/ENSG00000137818/ENSG00000114942/ENSG00000167658/ENSG00000135930/ENSG00000164163/ENSG00000204628/ENSG00000140395/ENSG00000177600/ENSG00000156508"
"GO:0006164","purine nucleotide biosynthetic process",226,-0.306616307021149,-1.40424932400727,0.00333587846871906,0.0165349796471413,0.0105353100548806,4427,"tags=39%, list=20%, signal=32%","ENSG00000012660/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000163655/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000106348/ENSG00000198786/ENSG00000156136/ENSG00000198931/ENSG00000125356/ENSG00000112874/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000114956/ENSG00000156110/ENSG00000131238/ENSG00000198695/ENSG00000206527/ENSG00000099797/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000103740/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000163738/ENSG00000173915/ENSG00000068366/ENSG00000172113/ENSG00000165629/ENSG00000117118/ENSG00000119013/ENSG00000105835/ENSG00000139180/ENSG00000115919/ENSG00000168653/ENSG00000183077/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000165704/ENSG00000118402/ENSG00000116459/ENSG00000105607/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128050/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000035687/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000147224/ENSG00000174886/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763/ENSG00000004455/ENSG00000159131/ENSG00000101911/ENSG00000138363/ENSG00000196839/ENSG00000128059"
"GO:0009117","nucleotide metabolic process",463,-0.259677398870775,-1.27783078312414,0.00347676448042321,0.0170745123029167,0.0108790748453205,4519,"tags=34%, list=20%, signal=28%","ENSG00000182389/ENSG00000102967/ENSG00000177144/ENSG00000141698/ENSG00000012660/ENSG00000160194/ENSG00000213965/ENSG00000154723/ENSG00000170502/ENSG00000111716/ENSG00000186010/ENSG00000123130/ENSG00000109576/ENSG00000166260/ENSG00000163655/ENSG00000198888/ENSG00000167588/ENSG00000087470/ENSG00000094963/ENSG00000106105/ENSG00000197601/ENSG00000212907/ENSG00000131495/ENSG00000186642/ENSG00000065518/ENSG00000166855/ENSG00000106348/ENSG00000198786/ENSG00000156136/ENSG00000076043/ENSG00000198931/ENSG00000014641/ENSG00000125356/ENSG00000112874/ENSG00000197296/ENSG00000136521/ENSG00000169020/ENSG00000165609/ENSG00000143252/ENSG00000075399/ENSG00000122643/ENSG00000007952/ENSG00000114956/ENSG00000156110/ENSG00000131238/ENSG00000078237/ENSG00000198695/ENSG00000206527/ENSG00000099797/ENSG00000124370/ENSG00000166136/ENSG00000135390/ENSG00000114491/ENSG00000184752/ENSG00000267855/ENSG00000065057/ENSG00000162433/ENSG00000103740/ENSG00000198886/ENSG00000241468/ENSG00000122824/ENSG00000119421/ENSG00000151093/ENSG00000136104/ENSG00000130021/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000198805/ENSG00000151014/ENSG00000115286/ENSG00000138430/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000169567/ENSG00000163541/ENSG00000204370/ENSG00000154269/ENSG00000198840/ENSG00000165283/ENSG00000158125/ENSG00000088002/ENSG00000167863/ENSG00000162368/ENSG00000272325/ENSG00000163738/ENSG00000173915/ENSG00000177156/ENSG00000068366/ENSG00000171793/ENSG00000128294/ENSG00000179958/ENSG00000172113/ENSG00000204389/ENSG00000165629/ENSG00000117118/ENSG00000109063/ENSG00000135002/ENSG00000065989/ENSG00000173598/ENSG00000114779/ENSG00000160688/ENSG00000119013/ENSG00000105835/ENSG00000139180/ENSG00000115919/ENSG00000168653/ENSG00000183077/ENSG00000110717/ENSG00000028839/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000165704/ENSG00000118402/ENSG00000116459/ENSG00000105607/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128050/ENSG00000128609/ENSG00000196368/ENSG00000147684/ENSG00000163382/ENSG00000241837/ENSG00000113648/ENSG00000204388/ENSG00000035687/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000147224/ENSG00000132341/ENSG00000174886/ENSG00000143179/ENSG00000099795/ENSG00000128951/ENSG00000243678/ENSG00000153574/ENSG00000156411/ENSG00000198763/ENSG00000178409/ENSG00000076248/ENSG00000004455/ENSG00000159131/ENSG00000101911/ENSG00000188641/ENSG00000138363/ENSG00000094841/ENSG00000196839/ENSG00000128059/ENSG00000171848/ENSG00000065833/ENSG00000085231/ENSG00000065427"
"GO:0006753","nucleoside phosphate metabolic process",472,-0.259430316020914,-1.28209438181495,0.00351743734451231,0.017215351913764,0.0109688112102843,4519,"tags=34%, list=20%, signal=27%","ENSG00000182389/ENSG00000102967/ENSG00000177144/ENSG00000141698/ENSG00000012660/ENSG00000160194/ENSG00000213965/ENSG00000154723/ENSG00000170502/ENSG00000111716/ENSG00000186010/ENSG00000123130/ENSG00000109576/ENSG00000166260/ENSG00000163655/ENSG00000198888/ENSG00000167588/ENSG00000087470/ENSG00000094963/ENSG00000106105/ENSG00000197601/ENSG00000212907/ENSG00000131495/ENSG00000186642/ENSG00000065518/ENSG00000166855/ENSG00000106348/ENSG00000198786/ENSG00000156136/ENSG00000076043/ENSG00000198931/ENSG00000172594/ENSG00000014641/ENSG00000125356/ENSG00000112874/ENSG00000197296/ENSG00000136521/ENSG00000169020/ENSG00000165609/ENSG00000143252/ENSG00000075399/ENSG00000122643/ENSG00000007952/ENSG00000114956/ENSG00000156110/ENSG00000131238/ENSG00000078237/ENSG00000198695/ENSG00000206527/ENSG00000099797/ENSG00000124370/ENSG00000166136/ENSG00000135390/ENSG00000114491/ENSG00000184752/ENSG00000267855/ENSG00000065057/ENSG00000162433/ENSG00000103740/ENSG00000198886/ENSG00000241468/ENSG00000122824/ENSG00000119421/ENSG00000151093/ENSG00000172331/ENSG00000136104/ENSG00000130021/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000198805/ENSG00000151014/ENSG00000115286/ENSG00000138430/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000169567/ENSG00000163541/ENSG00000204370/ENSG00000154269/ENSG00000198840/ENSG00000165283/ENSG00000158125/ENSG00000088002/ENSG00000167863/ENSG00000162368/ENSG00000272325/ENSG00000163738/ENSG00000173915/ENSG00000177156/ENSG00000068366/ENSG00000171793/ENSG00000128294/ENSG00000179958/ENSG00000172113/ENSG00000204389/ENSG00000165629/ENSG00000117118/ENSG00000109063/ENSG00000135002/ENSG00000065989/ENSG00000173598/ENSG00000114779/ENSG00000160688/ENSG00000119013/ENSG00000105835/ENSG00000139180/ENSG00000115919/ENSG00000168653/ENSG00000183077/ENSG00000110717/ENSG00000028839/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000165704/ENSG00000118402/ENSG00000116459/ENSG00000105607/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128050/ENSG00000128609/ENSG00000196368/ENSG00000147684/ENSG00000163382/ENSG00000241837/ENSG00000113648/ENSG00000204388/ENSG00000035687/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000147224/ENSG00000132341/ENSG00000174886/ENSG00000143179/ENSG00000099795/ENSG00000128951/ENSG00000243678/ENSG00000153574/ENSG00000156411/ENSG00000198763/ENSG00000178409/ENSG00000076248/ENSG00000004455/ENSG00000159131/ENSG00000101911/ENSG00000188641/ENSG00000138363/ENSG00000094841/ENSG00000196839/ENSG00000128059/ENSG00000171848/ENSG00000065833/ENSG00000085231/ENSG00000065427"
"GO:0071025","RNA surveillance",17,-0.648699898767619,-1.82548727127331,0.00363012191184371,0.0175580509855691,0.0111871629140077,2663,"tags=59%, list=12%, signal=52%","ENSG00000107371/ENSG00000072756/ENSG00000152684/ENSG00000120699/ENSG00000123737/ENSG00000147905/ENSG00000156502/ENSG00000130713/ENSG00000077348/ENSG00000204348"
"GO:0070199","establishment of protein localization to chromosome",27,-0.564171224522152,-1.76894334436021,0.00387352028861297,0.0185470224995222,0.01181728897145,4091,"tags=59%, list=19%, signal=48%","ENSG00000166226/ENSG00000176476/ENSG00000163806/ENSG00000164362/ENSG00000128513/ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000183207/ENSG00000163468/ENSG00000115484/ENSG00000113648/ENSG00000139579/ENSG00000120438/ENSG00000130826"
"GO:0009110","vitamin biosynthetic process",22,-0.602214704273496,-1.8301498470822,0.00405048554001522,0.0192339433293857,0.0122549625628426,2860,"tags=45%, list=13%, signal=40%","ENSG00000196511/ENSG00000125454/ENSG00000117479/ENSG00000120942/ENSG00000117448/ENSG00000135002/ENSG00000111012/ENSG00000135069/ENSG00000135917/ENSG00000019549"
"GO:0006220","pyrimidine nucleotide metabolic process",50,-0.461129044001393,-1.65296417708146,0.00422564208829616,0.0199010756594818,0.0126800278544356,3122,"tags=32%, list=14%, signal=28%","ENSG00000114491/ENSG00000065057/ENSG00000239672/ENSG00000154269/ENSG00000162368/ENSG00000171793/ENSG00000179958/ENSG00000172113/ENSG00000028839/ENSG00000147224/ENSG00000143179/ENSG00000128951/ENSG00000243678/ENSG00000076248/ENSG00000188641/ENSG00000094841"
"GO:0070202","regulation of establishment of protein localization to chromosome",12,-0.708604535366322,-1.78915666733198,0.0042314369993953,0.0199120326340397,0.012687009122432,2442,"tags=67%, list=11%, signal=59%","ENSG00000146731/ENSG00000150753/ENSG00000135624/ENSG00000156261/ENSG00000163468/ENSG00000115484/ENSG00000120438/ENSG00000130826"
"GO:0000723","telomere maintenance",150,-0.336492496927635,-1.45760379431697,0.00438597220095783,0.020521488513202,0.0130753256966744,4232,"tags=29%, list=19%, signal=23%","ENSG00000076984/ENSG00000151414/ENSG00000196419/ENSG00000166226/ENSG00000109534/ENSG00000135372/ENSG00000101442/ENSG00000145414/ENSG00000126215/ENSG00000253251/ENSG00000163806/ENSG00000100811/ENSG00000164362/ENSG00000153391/ENSG00000128513/ENSG00000146731/ENSG00000150753/ENSG00000104320/ENSG00000135624/ENSG00000171984/ENSG00000135486/ENSG00000254093/ENSG00000156261/ENSG00000107672/ENSG00000092199/ENSG00000105173/ENSG00000183207/ENSG00000110958/ENSG00000145912/ENSG00000149716/ENSG00000163468/ENSG00000115484/ENSG00000100823/ENSG00000182117/ENSG00000163938/ENSG00000139579/ENSG00000175792/ENSG00000132646/ENSG00000136518/ENSG00000120438/ENSG00000130826/ENSG00000012061/ENSG00000136997"
"GO:0009262","deoxyribonucleotide metabolic process",40,-0.476465177536322,-1.63298945314264,0.00461801272526598,0.0214498471324854,0.0136668320731556,3641,"tags=32%, list=16%, signal=27%","ENSG00000156136/ENSG00000114956/ENSG00000156110/ENSG00000065057/ENSG00000198805/ENSG00000158125/ENSG00000179958/ENSG00000028839/ENSG00000128951/ENSG00000076248/ENSG00000188641/ENSG00000196839/ENSG00000171848"
