"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0042476","GO:0042476","odontogenesis",108,0.485413288764725,1.77613402845932,0.000230467504184058,0.0230644885228338,0.0200882050303506,2638,"tags=31%, list=13%, signal=27%","ENSG00000115221/ENSG00000154856/ENSG00000112378/ENSG00000120149/ENSG00000148926/ENSG00000167754/ENSG00000177706/ENSG00000106571/ENSG00000122641/ENSG00000041982/ENSG00000091136/ENSG00000101144/ENSG00000064218/ENSG00000153094/ENSG00000137203/ENSG00000198807/ENSG00000044115/ENSG00000108821/ENSG00000175894/ENSG00000185432/ENSG00000240583/ENSG00000134569/ENSG00000113196/ENSG00000167323/ENSG00000086300/ENSG00000183337/ENSG00000164920/ENSG00000110400/ENSG00000186575/ENSG00000184058/ENSG00000066468/ENSG00000125845/ENSG00000165272"
"GO:0042254","GO:0042254","ribosome biogenesis",320,-0.370278867417529,-1.55782349406694,0.000231294131914413,0.0230644885228338,0.0200882050303506,6748,"tags=52%, list=32%, signal=36%","ENSG00000037241/ENSG00000166133/ENSG00000112578/ENSG00000156256/ENSG00000101546/ENSG00000143748/ENSG00000145912/ENSG00000176731/ENSG00000253729/ENSG00000108651/ENSG00000123064/ENSG00000105447/ENSG00000112159/ENSG00000171806/ENSG00000233927/ENSG00000171861/ENSG00000144895/ENSG00000129460/ENSG00000171863/ENSG00000113360/ENSG00000111615/ENSG00000123737/ENSG00000182774/ENSG00000137154/ENSG00000160214/ENSG00000132341/ENSG00000111845/ENSG00000182362/ENSG00000138442/ENSG00000147403/ENSG00000182810/ENSG00000125485/ENSG00000135900/ENSG00000055044/ENSG00000104884/ENSG00000155438/ENSG00000148296/ENSG00000182899/ENSG00000129347/ENSG00000169251/ENSG00000278053/ENSG00000254858/ENSG00000124784/ENSG00000171316/ENSG00000075914/ENSG00000114391/ENSG00000118246/ENSG00000110700/ENSG00000171763/ENSG00000145414/ENSG00000183520/ENSG00000124541/ENSG00000142207/ENSG00000130935/ENSG00000147679/ENSG00000213553/ENSG00000083845/ENSG00000130810/ENSG00000089009/ENSG00000122406/ENSG00000138326/ENSG00000179041/ENSG00000132467/ENSG00000291035/ENSG00000048162/ENSG00000142937/ENSG00000141543/ENSG00000113460/ENSG00000290831/ENSG00000171490/ENSG00000170889/ENSG00000089048/ENSG00000171103/ENSG00000162408/ENSG00000150990/ENSG00000188846/ENSG00000198042/ENSG00000134419/ENSG00000108561/ENSG00000084092/ENSG00000105373/ENSG00000122140/ENSG00000160208/ENSG00000088205/ENSG00000165699/ENSG00000134697/ENSG00000145425/ENSG00000198034/ENSG00000164338/ENSG00000161970/ENSG00000179409/ENSG00000275464/ENSG00000198301/ENSG00000198000/ENSG00000112306/ENSG00000165732/ENSG00000143633/ENSG00000143751/ENSG00000145220/ENSG00000115368/ENSG00000089157/ENSG00000148843/ENSG00000130826/ENSG00000178896/ENSG00000188739/ENSG00000137876/ENSG00000139842/ENSG00000162851/ENSG00000058729/ENSG00000186468/ENSG00000132275/ENSG00000288920/ENSG00000142676/ENSG00000148303/ENSG00000185163/ENSG00000111641/ENSG00000178694/ENSG00000198755/ENSG00000242372/ENSG00000124228/ENSG00000053372/ENSG00000166197/ENSG00000087269/ENSG00000073536/ENSG00000147604/ENSG00000077348/ENSG00000135763/ENSG00000105193/ENSG00000168028/ENSG00000120800/ENSG00000135521/ENSG00000171858/ENSG00000119285/ENSG00000163811/ENSG00000082898/ENSG00000001497/ENSG00000143319/ENSG00000130713/ENSG00000135821/ENSG00000105372/ENSG00000165526/ENSG00000083520/ENSG00000272047/ENSG00000188976/ENSG00000135372/ENSG00000172336/ENSG00000105202/ENSG00000065183/ENSG00000117597/ENSG00000151304/ENSG00000117481/ENSG00000120699/ENSG00000100201/ENSG00000146223/ENSG00000130119/ENSG00000029639/ENSG00000198242/ENSG00000101181/ENSG00000167721/ENSG00000223496/ENSG00000155393/ENSG00000132603/ENSG00000198492/ENSG00000177954/ENSG00000141101/ENSG00000101361/ENSG00000116922"
"GO:0042102","GO:0042102","positive regulation of T cell proliferation",61,0.561329461507413,1.8743592919211,0.000247702698162987,0.0230810186288265,0.0201026020614414,1431,"tags=28%, list=7%, signal=26%","ENSG00000049130/ENSG00000136244/ENSG00000135046/ENSG00000096968/ENSG00000272398/ENSG00000165025/ENSG00000121807/ENSG00000150782/ENSG00000072274/ENSG00000138814/ENSG00000231389/ENSG00000115457/ENSG00000071051/ENSG00000168040/ENSG00000113811/ENSG00000196352/ENSG00000164136"
"GO:0046632","GO:0046632","alpha-beta T cell differentiation",87,0.512145862906354,1.80356238186192,0.000245761115718899,0.0230810186288265,0.0201026020614414,1328,"tags=22%, list=6%, signal=21%","ENSG00000143365/ENSG00000172175/ENSG00000020633/ENSG00000136244/ENSG00000106571/ENSG00000143772/ENSG00000135046/ENSG00000198793/ENSG00000107485/ENSG00000165025/ENSG00000150782/ENSG00000160712/ENSG00000135047/ENSG00000165240/ENSG00000067606/ENSG00000162434/ENSG00000077238/ENSG00000198846/ENSG00000171223"
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation",91,0.508254390037306,1.79411328345329,0.000244246970805645,0.0230810186288265,0.0201026020614414,1431,"tags=24%, list=7%, signal=23%","ENSG00000049130/ENSG00000073849/ENSG00000136244/ENSG00000124762/ENSG00000134215/ENSG00000135046/ENSG00000096968/ENSG00000272398/ENSG00000165025/ENSG00000121807/ENSG00000150782/ENSG00000072274/ENSG00000081189/ENSG00000138814/ENSG00000231389/ENSG00000115457/ENSG00000172936/ENSG00000071051/ENSG00000168040/ENSG00000113811/ENSG00000196352/ENSG00000164136"
"GO:0043068","GO:0043068","positive regulation of programmed cell death",449,0.33764500361679,1.44993734619829,0.000247241426844248,0.0230810186288265,0.0201026020614414,2975,"tags=22%, list=14%, signal=20%","ENSG00000132906/ENSG00000100097/ENSG00000136943/ENSG00000120149/ENSG00000148926/ENSG00000136244/ENSG00000116688/ENSG00000116717/ENSG00000124762/ENSG00000160049/ENSG00000120885/ENSG00000184254/ENSG00000165731/ENSG00000122641/ENSG00000196730/ENSG00000117226/ENSG00000120889/ENSG00000135046/ENSG00000101955/ENSG00000096968/ENSG00000111907/ENSG00000116288/ENSG00000164418/ENSG00000165025/ENSG00000124664/ENSG00000145349/ENSG00000067182/ENSG00000089041/ENSG00000162772/ENSG00000078900/ENSG00000106100/ENSG00000101144/ENSG00000164543/ENSG00000153094/ENSG00000137203/ENSG00000164251/ENSG00000128918/ENSG00000197442/ENSG00000166311/ENSG00000123612/ENSG00000146674/ENSG00000135047/ENSG00000081189/ENSG00000044115/ENSG00000091409/ENSG00000129514/ENSG00000139289/ENSG00000108691/ENSG00000177119/ENSG00000090020/ENSG00000006747/ENSG00000174130/ENSG00000109854/ENSG00000123358/ENSG00000071051/ENSG00000127952/ENSG00000051382/ENSG00000213190/ENSG00000168040/ENSG00000144746/ENSG00000175592/ENSG00000106031/ENSG00000136717/ENSG00000132170/ENSG00000124212/ENSG00000177606/ENSG00000111653/ENSG00000104375/ENSG00000100234/ENSG00000115317/ENSG00000213949/ENSG00000121858/ENSG00000188906/ENSG00000062524/ENSG00000119922/ENSG00000172243/ENSG00000166289/ENSG00000132205/ENSG00000102804/ENSG00000081320/ENSG00000104689/ENSG00000140464/ENSG00000143387/ENSG00000186153/ENSG00000104228/ENSG00000203780/ENSG00000137713/ENSG00000085741/ENSG00000064012/ENSG00000175197/ENSG00000125845/ENSG00000164342/ENSG00000155111/ENSG00000169884/ENSG00000099860/ENSG00000109861/ENSG00000186318/ENSG00000165304/ENSG00000162645/ENSG00000109062/ENSG00000142178"
"GO:0033028","GO:0033028","myeloid cell apoptotic process",32,0.662078288382444,1.89893250743724,0.000254929740900524,0.0233713007625577,0.020355425661378,1443,"tags=31%, list=7%, signal=29%","ENSG00000049130/ENSG00000073849/ENSG00000136244/ENSG00000143772/ENSG00000135046/ENSG00000135047/ENSG00000081189/ENSG00000126351/ENSG00000051382/ENSG00000167207"
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation",46,0.604111883516014,1.89282796975139,0.0002787546002641,0.024713534359023,0.0215244549965712,1410,"tags=26%, list=7%, signal=24%","ENSG00000172175/ENSG00000020633/ENSG00000106571/ENSG00000143772/ENSG00000135046/ENSG00000096968/ENSG00000165025/ENSG00000121807/ENSG00000150782/ENSG00000067606/ENSG00000077238/ENSG00000196352"
"GO:0001776","GO:0001776","leukocyte homeostasis",84,0.511403540179539,1.79315257191802,0.000277245505924668,0.024713534359023,0.0215244549965712,2661,"tags=23%, list=13%, signal=20%","ENSG00000049130/ENSG00000136244/ENSG00000143772/ENSG00000181104/ENSG00000135046/ENSG00000184588/ENSG00000121807/ENSG00000089041/ENSG00000153094/ENSG00000056972/ENSG00000081189/ENSG00000051382/ENSG00000168040/ENSG00000100644/ENSG00000135905/ENSG00000100714/ENSG00000113575/ENSG00000100485/ENSG00000166349"
"GO:0042060","GO:0042060","wound healing",324,0.36555215944772,1.52139957583472,0.000282614309172501,0.024713534359023,0.0215244549965712,2435,"tags=24%, list=12%, signal=21%","ENSG00000026508/ENSG00000115221/ENSG00000198682/ENSG00000144824/ENSG00000122861/ENSG00000120149/ENSG00000164171/ENSG00000136244/ENSG00000075624/ENSG00000197747/ENSG00000124762/ENSG00000107104/ENSG00000205420/ENSG00000134215/ENSG00000181104/ENSG00000138639/ENSG00000135046/ENSG00000106211/ENSG00000154229/ENSG00000197461/ENSG00000198793/ENSG00000096968/ENSG00000117525/ENSG00000151914/ENSG00000154127/ENSG00000165025/ENSG00000196262/ENSG00000163347/ENSG00000164251/ENSG00000146535/ENSG00000173402/ENSG00000166311/ENSG00000058866/ENSG00000213719/ENSG00000101311/ENSG00000065357/ENSG00000160293/ENSG00000177119/ENSG00000149269/ENSG00000138814/ENSG00000197249/ENSG00000124782/ENSG00000011422/ENSG00000182718/ENSG00000051382/ENSG00000102265/ENSG00000240583/ENSG00000183691/ENSG00000111863/ENSG00000127603/ENSG00000255112/ENSG00000101421/ENSG00000113070/ENSG00000132170/ENSG00000182197/ENSG00000100644/ENSG00000141968/ENSG00000085063/ENSG00000165806/ENSG00000112715/ENSG00000003436/ENSG00000178209/ENSG00000172243/ENSG00000184500/ENSG00000156535/ENSG00000077044/ENSG00000132205/ENSG00000100605/ENSG00000131187/ENSG00000172725/ENSG00000012779/ENSG00000124942/ENSG00000155366/ENSG00000142632/ENSG00000147044/ENSG00000100311/ENSG00000233276"
"GO:0071396","GO:0071396","cellular response to lipid",462,0.338349682201441,1.45825081958317,0.000300258467857433,0.0258586232015401,0.0225217794949522,2968,"tags=23%, list=14%, signal=21%","ENSG00000023171/ENSG00000132906/ENSG00000143365/ENSG00000188910/ENSG00000172175/ENSG00000120149/ENSG00000164171/ENSG00000106546/ENSG00000136244/ENSG00000171631/ENSG00000165731/ENSG00000137752/ENSG00000169184/ENSG00000122641/ENSG00000117226/ENSG00000119508/ENSG00000135046/ENSG00000184588/ENSG00000078369/ENSG00000154229/ENSG00000096968/ENSG00000041982/ENSG00000116288/ENSG00000124496/ENSG00000179094/ENSG00000160695/ENSG00000165025/ENSG00000151623/ENSG00000101213/ENSG00000163347/ENSG00000153094/ENSG00000182621/ENSG00000128918/ENSG00000173402/ENSG00000069869/ENSG00000120899/ENSG00000127955/ENSG00000197256/ENSG00000104142/ENSG00000081189/ENSG00000108821/ENSG00000129514/ENSG00000108691/ENSG00000149269/ENSG00000132434/ENSG00000186469/ENSG00000125629/ENSG00000153071/ENSG00000067113/ENSG00000172936/ENSG00000111319/ENSG00000168615/ENSG00000162572/ENSG00000240583/ENSG00000108819/ENSG00000111863/ENSG00000025434/ENSG00000163328/ENSG00000026025/ENSG00000196352/ENSG00000167207/ENSG00000114698/ENSG00000162676/ENSG00000115548/ENSG00000082701/ENSG00000153786/ENSG00000105996/ENSG00000165806/ENSG00000184349/ENSG00000165474/ENSG00000118515/ENSG00000163734/ENSG00000115317/ENSG00000003436/ENSG00000178075/ENSG00000062524/ENSG00000103671/ENSG00000117115/ENSG00000160973/ENSG00000128245/ENSG00000146648/ENSG00000108840/ENSG00000160791/ENSG00000132256/ENSG00000152518/ENSG00000105409/ENSG00000162670/ENSG00000075891/ENSG00000169403/ENSG00000110090/ENSG00000007372/ENSG00000138592/ENSG00000085741/ENSG00000184058/ENSG00000159674/ENSG00000066468/ENSG00000154342/ENSG00000155111/ENSG00000169884/ENSG00000108576/ENSG00000117009/ENSG00000156574/ENSG00000082175/ENSG00000204498/ENSG00000182511/ENSG00000004799/ENSG00000162645/ENSG00000124225"
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation",65,0.546219931039634,1.85796925671268,0.000324518755773494,0.0275308150420379,0.0239781886630438,2163,"tags=29%, list=10%, signal=26%","ENSG00000143365/ENSG00000172175/ENSG00000020633/ENSG00000136244/ENSG00000135046/ENSG00000198793/ENSG00000107485/ENSG00000150782/ENSG00000160712/ENSG00000135047/ENSG00000165240/ENSG00000067606/ENSG00000162434/ENSG00000077238/ENSG00000198846/ENSG00000171223/ENSG00000138378/ENSG00000168610/ENSG00000115318"
"GO:0007620","GO:0007620","copulation",14,-0.81587164657762,-1.98243598631401,0.00033648597215925,0.0281262686140173,0.0244968038245348,211,"tags=14%, list=1%, signal=14%","ENSG00000129437/ENSG00000124102"
"GO:0071826","GO:0071826","protein-RNA complex organization",210,-0.401122950137639,-1.61774849442859,0.000342346280061743,0.0282013950126224,0.0245622357762071,5958,"tags=47%, list=29%, signal=34%","ENSG00000204392/ENSG00000107290/ENSG00000140939/ENSG00000147403/ENSG00000114316/ENSG00000182810/ENSG00000131876/ENSG00000092847/ENSG00000135250/ENSG00000132680/ENSG00000110958/ENSG00000101161/ENSG00000165630/ENSG00000114391/ENSG00000118246/ENSG00000145414/ENSG00000067596/ENSG00000061936/ENSG00000143486/ENSG00000126214/ENSG00000107581/ENSG00000213553/ENSG00000134698/ENSG00000083845/ENSG00000104131/ENSG00000130810/ENSG00000089009/ENSG00000075856/ENSG00000122406/ENSG00000116455/ENSG00000179041/ENSG00000291035/ENSG00000113460/ENSG00000100462/ENSG00000096384/ENSG00000092208/ENSG00000074201/ENSG00000182004/ENSG00000105373/ENSG00000100650/ENSG00000188529/ENSG00000164609/ENSG00000111605/ENSG00000168066/ENSG00000110107/ENSG00000179409/ENSG00000169976/ENSG00000275464/ENSG00000240682/ENSG00000149532/ENSG00000101489/ENSG00000100129/ENSG00000136937/ENSG00000198563/ENSG00000089157/ENSG00000064703/ENSG00000101343/ENSG00000003756/ENSG00000144231/ENSG00000288920/ENSG00000142676/ENSG00000079785/ENSG00000164985/ENSG00000111641/ENSG00000163877/ENSG00000242372/ENSG00000053372/ENSG00000073536/ENSG00000180574/ENSG00000142541/ENSG00000096063/ENSG00000168028/ENSG00000172062/ENSG00000137574/ENSG00000111786/ENSG00000130741/ENSG00000137656/ENSG00000082516/ENSG00000149187/ENSG00000131043/ENSG00000139726/ENSG00000007392/ENSG00000105372/ENSG00000108848/ENSG00000184110/ENSG00000100028/ENSG00000117616/ENSG00000198242/ENSG00000175390/ENSG00000172409/ENSG00000083635/ENSG00000183431/ENSG00000167005/ENSG00000177954/ENSG00000146963/ENSG00000154548/ENSG00000189091/ENSG00000124193"
"GO:0006302","GO:0006302","double-strand break repair",294,-0.365335688172247,-1.51951862206925,0.000358221714254253,0.0290876031974453,0.0253340860471842,5068,"tags=36%, list=24%, signal=28%","ENSG00000089280/ENSG00000127337/ENSG00000177302/ENSG00000013573/ENSG00000073111/ENSG00000134899/ENSG00000163104/ENSG00000225830/ENSG00000111877/ENSG00000106635/ENSG00000197275/ENSG00000101596/ENSG00000258366/ENSG00000180336/ENSG00000165392/ENSG00000189079/ENSG00000174405/ENSG00000049167/ENSG00000082014/ENSG00000163961/ENSG00000188486/ENSG00000163605/ENSG00000138658/ENSG00000171984/ENSG00000066117/ENSG00000160117/ENSG00000178028/ENSG00000072121/ENSG00000178295/ENSG00000110107/ENSG00000134758/ENSG00000198924/ENSG00000114026/ENSG00000051341/ENSG00000154920/ENSG00000120616/ENSG00000174010/ENSG00000170430/ENSG00000073584/ENSG00000276043/ENSG00000166439/ENSG00000078487/ENSG00000011332/ENSG00000089723/ENSG00000104738/ENSG00000149115/ENSG00000185115/ENSG00000116560/ENSG00000079785/ENSG00000181555/ENSG00000178460/ENSG00000095002/ENSG00000128513/ENSG00000164754/ENSG00000112118/ENSG00000169621/ENSG00000139618/ENSG00000049618/ENSG00000110066/ENSG00000163875/ENSG00000125885/ENSG00000135999/ENSG00000177383/ENSG00000172732/ENSG00000189403/ENSG00000197299/ENSG00000182185/ENSG00000110987/ENSG00000158161/ENSG00000138346/ENSG00000183955/ENSG00000112983/ENSG00000181544/ENSG00000132383/ENSG00000101868/ENSG00000196367/ENSG00000166848/ENSG00000164808/ENSG00000144554/ENSG00000146263/ENSG00000119906/ENSG00000020922/ENSG00000085999/ENSG00000133884/ENSG00000122783/ENSG00000112130/ENSG00000101040/ENSG00000101442/ENSG00000071243/ENSG00000143442/ENSG00000004487/ENSG00000168411/ENSG00000114742/ENSG00000166508/ENSG00000011258/ENSG00000136492/ENSG00000101189/ENSG00000164104/ENSG00000127311/ENSG00000134278/ENSG00000161010/ENSG00000125843/ENSG00000112941/ENSG00000130024/ENSG00000099956/ENSG00000093009/ENSG00000101347"
"GO:0046545","GO:0046545","development of primary female sexual characteristics",90,-0.501169619979859,-1.79515706515904,0.00037907147764921,0.0301858097052102,0.0262905779924449,1383,"tags=24%, list=7%, signal=23%","ENSG00000276644/ENSG00000091831/ENSG00000184903/ENSG00000166224/ENSG00000172216/ENSG00000005889/ENSG00000130699/ENSG00000106144/ENSG00000054598/ENSG00000163083/ENSG00000184937/ENSG00000171791/ENSG00000087245/ENSG00000197122/ENSG00000124882/ENSG00000145685/ENSG00000162552/ENSG00000171105/ENSG00000154734/ENSG00000128052/ENSG00000175899/ENSG00000157404"
"GO:0016072","GO:0016072","rRNA metabolic process",260,-0.374709666616809,-1.53602901486595,0.000382367751367899,0.0301858097052102,0.0262905779924449,5631,"tags=42%, list=27%, signal=31%","ENSG00000135900/ENSG00000055044/ENSG00000104884/ENSG00000155438/ENSG00000182899/ENSG00000129347/ENSG00000278053/ENSG00000124784/ENSG00000171316/ENSG00000075914/ENSG00000070814/ENSG00000115053/ENSG00000145414/ENSG00000183520/ENSG00000124541/ENSG00000142207/ENSG00000013573/ENSG00000130935/ENSG00000147679/ENSG00000225830/ENSG00000130810/ENSG00000134398/ENSG00000122406/ENSG00000138326/ENSG00000179041/ENSG00000132467/ENSG00000291035/ENSG00000142937/ENSG00000141543/ENSG00000113460/ENSG00000290831/ENSG00000171490/ENSG00000089048/ENSG00000171103/ENSG00000162408/ENSG00000150990/ENSG00000188846/ENSG00000198042/ENSG00000105373/ENSG00000160208/ENSG00000088205/ENSG00000164338/ENSG00000161970/ENSG00000179409/ENSG00000275464/ENSG00000198000/ENSG00000165732/ENSG00000143751/ENSG00000148308/ENSG00000145220/ENSG00000115368/ENSG00000148843/ENSG00000130826/ENSG00000178896/ENSG00000166986/ENSG00000188739/ENSG00000127080/ENSG00000162851/ENSG00000058729/ENSG00000132275/ENSG00000142676/ENSG00000148303/ENSG00000185163/ENSG00000111641/ENSG00000178694/ENSG00000198755/ENSG00000242372/ENSG00000124228/ENSG00000053372/ENSG00000158796/ENSG00000166197/ENSG00000185024/ENSG00000087269/ENSG00000147604/ENSG00000077348/ENSG00000105193/ENSG00000120800/ENSG00000171858/ENSG00000119285/ENSG00000163811/ENSG00000001497/ENSG00000119041/ENSG00000130713/ENSG00000125484/ENSG00000186868/ENSG00000105372/ENSG00000165526/ENSG00000083520/ENSG00000272047/ENSG00000135372/ENSG00000172336/ENSG00000105202/ENSG00000065183/ENSG00000117597/ENSG00000151304/ENSG00000117481/ENSG00000120699/ENSG00000100201/ENSG00000146223/ENSG00000029639/ENSG00000125630/ENSG00000167721/ENSG00000223496/ENSG00000154760/ENSG00000160570/ENSG00000198492/ENSG00000177954/ENSG00000141101/ENSG00000101361/ENSG00000099956"
"GO:0002181","GO:0002181","cytoplasmic translation",153,-0.440305947580752,-1.70806424531122,0.000391379015709736,0.0304739496615635,0.0265415358454634,6107,"tags=56%, list=29%, signal=40%","ENSG00000204628/ENSG00000182774/ENSG00000137154/ENSG00000113742/ENSG00000109475/ENSG00000161960/ENSG00000147403/ENSG00000185721/ENSG00000182899/ENSG00000137818/ENSG00000174748/ENSG00000241343/ENSG00000114391/ENSG00000174953/ENSG00000110700/ENSG00000143486/ENSG00000145592/ENSG00000169714/ENSG00000107581/ENSG00000174444/ENSG00000156482/ENSG00000213553/ENSG00000197728/ENSG00000083845/ENSG00000104131/ENSG00000089009/ENSG00000122406/ENSG00000138326/ENSG00000108107/ENSG00000070756/ENSG00000142937/ENSG00000170889/ENSG00000124614/ENSG00000063177/ENSG00000197756/ENSG00000188846/ENSG00000163682/ENSG00000156976/ENSG00000134419/ENSG00000143947/ENSG00000214575/ENSG00000145425/ENSG00000198034/ENSG00000161970/ENSG00000108298/ENSG00000112306/ENSG00000163584/ENSG00000166441/ENSG00000231500/ENSG00000100129/ENSG00000112183/ENSG00000149273/ENSG00000136937/ENSG00000165819/ENSG00000089157/ENSG00000198918/ENSG00000186468/ENSG00000142676/ENSG00000148303/ENSG00000197958/ENSG00000177600/ENSG00000140988/ENSG00000198755/ENSG00000125691/ENSG00000144713/ENSG00000147604/ENSG00000090861/ENSG00000180574/ENSG00000142541/ENSG00000105193/ENSG00000168028/ENSG00000171858/ENSG00000130741/ENSG00000139726/ENSG00000135316/ENSG00000105372/ENSG00000071082/ENSG00000184110/ENSG00000114503/ENSG00000198242/ENSG00000175390/ENSG00000122026/ENSG00000198492/ENSG00000177954/ENSG00000159217"
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process",49,-0.596924448835999,-1.92836744881079,0.000420729332548773,0.0323165611649625,0.0281463734136114,1106,"tags=22%, list=5%, signal=21%","ENSG00000154188/ENSG00000105550/ENSG00000139515/ENSG00000171791/ENSG00000157764/ENSG00000183072/ENSG00000124193/ENSG00000140443/ENSG00000109501/ENSG00000090339/ENSG00000128052"
"GO:0006270","GO:0006270","DNA replication initiation",37,-0.63476572854775,-1.92529608158061,0.000440108586866039,0.0333543627699542,0.0290502552144699,2882,"tags=38%, list=14%, signal=33%","ENSG00000104738/ENSG00000161036/ENSG00000112118/ENSG00000065328/ENSG00000115942/ENSG00000105173/ENSG00000101868/ENSG00000091651/ENSG00000164815/ENSG00000094804/ENSG00000173145/ENSG00000166508/ENSG00000140534/ENSG00000093009"
"GO:0048715","GO:0048715","negative regulation of oligodendrocyte differentiation",12,-0.820477812981609,-1.93719979608572,0.000446205319220153,0.0333714609795704,0.0290651470400607,1897,"tags=50%, list=9%, signal=45%","ENSG00000006042/ENSG00000115844/ENSG00000114315/ENSG00000168036/ENSG00000146122/ENSG00000172201"
"GO:0001667","GO:0001667","ameboidal-type cell migration",381,0.352444374731074,1.48802256085809,0.000455285504233929,0.0336083481307228,0.0292714658429552,2484,"tags=24%, list=12%, signal=22%","ENSG00000049130/ENSG00000048052/ENSG00000137440/ENSG00000171444/ENSG00000166025/ENSG00000173482/ENSG00000173269/ENSG00000164171/ENSG00000136826/ENSG00000186832/ENSG00000107438/ENSG00000116717/ENSG00000107104/ENSG00000165731/ENSG00000111348/ENSG00000134013/ENSG00000169855/ENSG00000181751/ENSG00000135046/ENSG00000106211/ENSG00000001617/ENSG00000099250/ENSG00000184292/ENSG00000154229/ENSG00000198793/ENSG00000107485/ENSG00000086570/ENSG00000136238/ENSG00000075213/ENSG00000134954/ENSG00000107372/ENSG00000132470/ENSG00000115310/ENSG00000011426/ENSG00000101144/ENSG00000144724/ENSG00000213853/ENSG00000146535/ENSG00000146242/ENSG00000120899/ENSG00000145632/ENSG00000105976/ENSG00000197256/ENSG00000123612/ENSG00000071054/ENSG00000081189/ENSG00000101311/ENSG00000205542/ENSG00000124782/ENSG00000166974/ENSG00000126458/ENSG00000123358/ENSG00000037280/ENSG00000051382/ENSG00000102265/ENSG00000168615/ENSG00000240583/ENSG00000113140/ENSG00000111863/ENSG00000127603/ENSG00000105137/ENSG00000117461/ENSG00000185043/ENSG00000113070/ENSG00000132170/ENSG00000005884/ENSG00000067066/ENSG00000159346/ENSG00000168874/ENSG00000100644/ENSG00000138772/ENSG00000126016/ENSG00000171951/ENSG00000112715/ENSG00000058668/ENSG00000178209/ENSG00000185950/ENSG00000103769/ENSG00000108840/ENSG00000107140/ENSG00000104522/ENSG00000140464/ENSG00000172725/ENSG00000140403/ENSG00000170381/ENSG00000090776/ENSG00000007372/ENSG00000100311/ENSG00000126561/ENSG00000233276/ENSG00000085741/ENSG00000184058/ENSG00000167680"
"GO:0050779","GO:0050779","RNA destabilization",98,-0.494860747133273,-1.79051543579436,0.000466699091710432,0.0339625458416727,0.0295799572379323,5368,"tags=46%, list=26%, signal=34%","ENSG00000151014/ENSG00000075914/ENSG00000174953/ENSG00000134644/ENSG00000159388/ENSG00000070756/ENSG00000125107/ENSG00000114416/ENSG00000158545/ENSG00000182973/ENSG00000090905/ENSG00000138035/ENSG00000088038/ENSG00000080802/ENSG00000135473/ENSG00000144535/ENSG00000140718/ENSG00000112183/ENSG00000165819/ENSG00000204120/ENSG00000020577/ENSG00000055917/ENSG00000088247/ENSG00000149115/ENSG00000134744/ENSG00000144580/ENSG00000077348/ENSG00000187772/ENSG00000149187/ENSG00000135316/ENSG00000130713/ENSG00000172795/ENSG00000113300/ENSG00000083520/ENSG00000120699/ENSG00000110063/ENSG00000272886/ENSG00000166889/ENSG00000163874/ENSG00000174840/ENSG00000198492/ENSG00000149658/ENSG00000152520/ENSG00000112941/ENSG00000159217"
"GO:0007266","GO:0007266","Rho protein signal transduction",109,0.476225473851218,1.74709541169106,0.000472033976335704,0.0339625458416727,0.0295799572379323,2081,"tags=22%, list=10%, signal=20%","ENSG00000116574/ENSG00000107104/ENSG00000163171/ENSG00000111348/ENSG00000008853/ENSG00000181104/ENSG00000169855/ENSG00000099250/ENSG00000104140/ENSG00000173156/ENSG00000136238/ENSG00000072422/ENSG00000164251/ENSG00000146535/ENSG00000105976/ENSG00000197256/ENSG00000197622/ENSG00000137312/ENSG00000005884/ENSG00000161800/ENSG00000173706/ENSG00000187164/ENSG00000109079/ENSG00000179604"
"GO:0048012","GO:0048012","hepatocyte growth factor receptor signaling pathway",10,0.842050079768113,1.88089440918362,0.000478512874050116,0.0339983397012607,0.0296111321928644,914,"tags=40%, list=4%, signal=38%","ENSG00000099250/ENSG00000136238/ENSG00000105976/ENSG00000149269"
