"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy",21,-0.670306089055633,-1.78135613069306,0.00434145019390221,0.0241998872030842,0.0161367687831573,870,"tags=24%, list=5%, signal=23%","ENSG00000090020/ENSG00000160191/ENSG00000151320/ENSG00000119508/ENSG00000078401"
"GO:0014742","GO:0014742","positive regulation of muscle hypertrophy",21,-0.670306089055633,-1.78135613069306,0.00434145019390221,0.0241998872030842,0.0161367687831573,870,"tags=24%, list=5%, signal=23%","ENSG00000090020/ENSG00000160191/ENSG00000151320/ENSG00000119508/ENSG00000078401"
"GO:0060291","GO:0060291","long-term synaptic potentiation",61,-0.503332952736979,-1.63316391872667,0.00441632585178338,0.024568020713471,0.0163822445280891,1577,"tags=23%, list=8%, signal=21%","ENSG00000120899/ENSG00000108852/ENSG00000145632/ENSG00000082701/ENSG00000196549/ENSG00000142192/ENSG00000161011/ENSG00000160191/ENSG00000100968/ENSG00000220205/ENSG00000148053/ENSG00000116106/ENSG00000113161/ENSG00000173227"
"GO:0055001","GO:0055001","muscle cell development",145,-0.412743791143926,-1.50120856851317,0.00441433095979806,0.024568020713471,0.0163822445280891,2905,"tags=26%, list=16%, signal=22%","ENSG00000108797/ENSG00000148400/ENSG00000068305/ENSG00000112276/ENSG00000071127/ENSG00000152413/ENSG00000154556/ENSG00000112715/ENSG00000163431/ENSG00000153531/ENSG00000114861/ENSG00000105048/ENSG00000159176/ENSG00000048052/ENSG00000145794/ENSG00000130402/ENSG00000078114/ENSG00000170175/ENSG00000112658/ENSG00000116741/ENSG00000164976/ENSG00000185420/ENSG00000148677/ENSG00000143995/ENSG00000175183/ENSG00000145362/ENSG00000100968/ENSG00000115884/ENSG00000136842/ENSG00000198796/ENSG00000163110/ENSG00000151320/ENSG00000003402/ENSG00000148926/ENSG00000115641/ENSG00000078401/ENSG00000159200"
"GO:1902001","GO:1902001","fatty acid transmembrane transport",17,-0.713008482169806,-1.80676073976713,0.00444060240061449,0.0246783927618566,0.0164558419052163,3924,"tags=53%, list=21%, signal=42%","ENSG00000117528/ENSG00000137801/ENSG00000117394/ENSG00000205560/ENSG00000101986/ENSG00000157184/ENSG00000130304/ENSG00000185950/ENSG00000151726"
"GO:0032232","GO:0032232","negative regulation of actin filament bundle assembly",27,-0.614075587937832,-1.71538084449811,0.00448651643082353,0.0249086735575562,0.0166093958422336,290,"tags=19%, list=2%, signal=18%","ENSG00000104067/ENSG00000131941/ENSG00000128849/ENSG00000144824/ENSG00000184292"
"GO:0045842","GO:0045842","positive regulation of mitotic metaphase/anaphase transition",13,0.717112527471158,1.87829314839278,0.00451675304946334,0.0249272789823061,0.0166218021577995,3050,"tags=62%, list=16%, signal=51%","ENSG00000117399/ENSG00000094880/ENSG00000126787/ENSG00000036257/ENSG00000196510/ENSG00000130177/ENSG00000135476/ENSG00000089053"
"GO:0032369","GO:0032369","negative regulation of lipid transport",19,-0.689043565370477,-1.78128919074102,0.00451575111675721,0.0249272789823061,0.0166218021577995,3783,"tags=53%, list=20%, signal=42%","ENSG00000138798/ENSG00000137801/ENSG00000131408/ENSG00000121671/ENSG00000008405/ENSG00000198911/ENSG00000025434/ENSG00000153246/ENSG00000185950/ENSG00000169174"
"GO:0006953","GO:0006953","acute-phase response",20,-0.666636366304561,-1.74745385343952,0.00450993322671702,0.0249272789823061,0.0166218021577995,2596,"tags=60%, list=14%, signal=52%","ENSG00000197249/ENSG00000141655/ENSG00000196136/ENSG00000188313/ENSG00000115414/ENSG00000185187/ENSG00000010704/ENSG00000130707/ENSG00000148344/ENSG00000232810/ENSG00000136244/ENSG00000160712"
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide",60,-0.507065210785607,-1.64434340209733,0.00450079876155609,0.0249272789823061,0.0166218021577995,2139,"tags=22%, list=12%, signal=19%","ENSG00000213015/ENSG00000166888/ENSG00000173848/ENSG00000121691/ENSG00000075891/ENSG00000094631/ENSG00000132510/ENSG00000010810/ENSG00000143878/ENSG00000136244/ENSG00000118503/ENSG00000138061/ENSG00000078401"
"GO:0014902","GO:0014902","myotube differentiation",92,-0.463717985743006,-1.60985686022667,0.00450883285413184,0.0249272789823061,0.0166218021577995,3585,"tags=33%, list=19%, signal=26%","ENSG00000135298/ENSG00000100345/ENSG00000104936/ENSG00000105204/ENSG00000108797/ENSG00000148400/ENSG00000130513/ENSG00000105223/ENSG00000152413/ENSG00000081189/ENSG00000010278/ENSG00000115183/ENSG00000112183/ENSG00000142178/ENSG00000048052/ENSG00000154736/ENSG00000150760/ENSG00000154721/ENSG00000164976/ENSG00000185420/ENSG00000102554/ENSG00000110047/ENSG00000157227/ENSG00000134243/ENSG00000137312/ENSG00000108840/ENSG00000043039/ENSG00000100219/ENSG00000003402/ENSG00000159200"
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation",120,-0.416899593798234,-1.48364957990236,0.00450111832061414,0.0249272789823061,0.0166218021577995,2734,"tags=26%, list=15%, signal=22%","ENSG00000111424/ENSG00000112715/ENSG00000125845/ENSG00000078900/ENSG00000125618/ENSG00000133321/ENSG00000079385/ENSG00000035403/ENSG00000113494/ENSG00000185650/ENSG00000120149/ENSG00000198369/ENSG00000088002/ENSG00000116285/ENSG00000075891/ENSG00000134317/ENSG00000136158/ENSG00000129757/ENSG00000272398/ENSG00000165272/ENSG00000027075/ENSG00000128016/ENSG00000232810/ENSG00000221926/ENSG00000054598/ENSG00000007062/ENSG00000147883/ENSG00000164056/ENSG00000128342/ENSG00000133639/ENSG00000185022"
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process",23,-0.633072650438841,-1.71928082452664,0.00452717343572956,0.0249600255926299,0.016643637981859,3531,"tags=43%, list=19%, signal=35%","ENSG00000100867/ENSG00000112175/ENSG00000125845/ENSG00000085662/ENSG00000196139/ENSG00000162552/ENSG00000120738/ENSG00000148926/ENSG00000187134/ENSG00000151632"
"GO:0060261","GO:0060261","positive regulation of transcription initiation by RNA polymerase II",61,0.433925605225497,1.61419909905696,0.00455816715596361,0.0251060236521045,0.0167409912012671,3313,"tags=38%, list=18%, signal=31%","ENSG00000148835/ENSG00000111530/ENSG00000165417/ENSG00000108510/ENSG00000133398/ENSG00000165632/ENSG00000174953/ENSG00000130699/ENSG00000064313/ENSG00000164758/ENSG00000157212/ENSG00000169884/ENSG00000100519/ENSG00000125686/ENSG00000136146/ENSG00000105085/ENSG00000180182/ENSG00000159479/ENSG00000064995/ENSG00000124641/ENSG00000118579/ENSG00000133997/ENSG00000140307"
"GO:0010639","GO:0010639","negative regulation of organelle organization",323,0.270309204409708,1.28616919648426,0.00458404532529417,0.025223584712771,0.0168193822961494,3032,"tags=28%, list=16%, signal=24%","ENSG00000134690/ENSG00000131747/ENSG00000162063/ENSG00000105186/ENSG00000040633/ENSG00000080986/ENSG00000137693/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000105976/ENSG00000088325/ENSG00000130119/ENSG00000117399/ENSG00000156970/ENSG00000111490/ENSG00000040275/ENSG00000134057/ENSG00000136108/ENSG00000004478/ENSG00000144635/ENSG00000010244/ENSG00000103540/ENSG00000062650/ENSG00000135372/ENSG00000112742/ENSG00000181163/ENSG00000066777/ENSG00000138594/ENSG00000137812/ENSG00000086827/ENSG00000177602/ENSG00000101367/ENSG00000102606/ENSG00000174442/ENSG00000180370/ENSG00000103194/ENSG00000125863/ENSG00000117724/ENSG00000156509/ENSG00000139437/ENSG00000140451/ENSG00000121274/ENSG00000164109/ENSG00000108773/ENSG00000111554/ENSG00000089685/ENSG00000182504/ENSG00000128881/ENSG00000176171/ENSG00000051825/ENSG00000172795/ENSG00000170855/ENSG00000217128/ENSG00000137710/ENSG00000152253/ENSG00000135486/ENSG00000171824/ENSG00000165060/ENSG00000151239/ENSG00000254093/ENSG00000153187/ENSG00000067798/ENSG00000132170/ENSG00000149503/ENSG00000154473/ENSG00000136111/ENSG00000105887/ENSG00000169230/ENSG00000178295/ENSG00000160551/ENSG00000108179/ENSG00000134775/ENSG00000147601/ENSG00000112029/ENSG00000171055/ENSG00000113456/ENSG00000197122/ENSG00000172167/ENSG00000141298/ENSG00000057608/ENSG00000198836/ENSG00000134982/ENSG00000122952/ENSG00000153147/ENSG00000135476/ENSG00000118200/ENSG00000075340/ENSG00000178999/ENSG00000103647"
"GO:0070167","GO:0070167","regulation of biomineral tissue development",74,-0.485301752745156,-1.62688894968005,0.00459175353333295,0.0252410325157423,0.0168310166959281,3295,"tags=35%, list=18%, signal=29%","ENSG00000111012/ENSG00000188554/ENSG00000111341/ENSG00000154122/ENSG00000148400/ENSG00000187608/ENSG00000111424/ENSG00000164199/ENSG00000125845/ENSG00000089041/ENSG00000081189/ENSG00000115170/ENSG00000128272/ENSG00000120899/ENSG00000169252/ENSG00000162552/ENSG00000183337/ENSG00000070961/ENSG00000164920/ENSG00000137203/ENSG00000164023/ENSG00000115596/ENSG00000112773/ENSG00000162733/ENSG00000168575/ENSG00000142871"
"GO:1905517","GO:1905517","macrophage migration",38,-0.583543856950084,-1.74422371710872,0.00464313190913197,0.0254771251266357,0.0169884460195208,3025,"tags=53%, list=16%, signal=44%","ENSG00000197405/ENSG00000064666/ENSG00000111199/ENSG00000169398/ENSG00000182578/ENSG00000010278/ENSG00000106804/ENSG00000120899/ENSG00000120337/ENSG00000184371/ENSG00000131981/ENSG00000157227/ENSG00000129422/ENSG00000135124/ENSG00000110492/ENSG00000127129/ENSG00000157368/ENSG00000102882/ENSG00000108691/ENSG00000086062"
"GO:0009648","GO:0009648","photoperiodism",23,-0.631094616884929,-1.71390893686548,0.0046440021174682,0.0254771251266357,0.0169884460195208,3072,"tags=39%, list=17%, signal=33%","ENSG00000121671/ENSG00000008405/ENSG00000173914/ENSG00000115738/ENSG00000142178/ENSG00000049246/ENSG00000132326/ENSG00000179094/ENSG00000036672"
"GO:0015908","GO:0015908","fatty acid transport",65,-0.494367458032955,-1.62153144928699,0.00464844184855928,0.0254771251266357,0.0169884460195208,2735,"tags=34%, list=15%, signal=29%","ENSG00000167525/ENSG00000117394/ENSG00000112033/ENSG00000114115/ENSG00000178752/ENSG00000205560/ENSG00000101986/ENSG00000089041/ENSG00000141655/ENSG00000136628/ENSG00000101187/ENSG00000123983/ENSG00000157184/ENSG00000135241/ENSG00000108984/ENSG00000135124/ENSG00000130304/ENSG00000148344/ENSG00000153246/ENSG00000185950/ENSG00000151726/ENSG00000078401"
"GO:0002251","GO:0002251","organ or tissue specific immune response",16,-0.708638456140142,-1.76398409309022,0.00469849631171095,0.025726117108315,0.017154476794933,3482,"tags=56%, list=19%, signal=46%","ENSG00000124635/ENSG00000273802/ENSG00000180596/ENSG00000184678/ENSG00000197903/ENSG00000167207/ENSG00000136244/ENSG00000160712/ENSG00000124839"
"GO:0097009","GO:0097009","energy homeostasis",58,-0.51236738475342,-1.65622957784194,0.00471965753147593,0.0258165731048187,0.0172147939149419,2837,"tags=34%, list=15%, signal=29%","ENSG00000130513/ENSG00000111199/ENSG00000112033/ENSG00000137642/ENSG00000150907/ENSG00000136044/ENSG00000148339/ENSG00000162600/ENSG00000126562/ENSG00000169252/ENSG00000183682/ENSG00000076258/ENSG00000009950/ENSG00000123612/ENSG00000161011/ENSG00000140577/ENSG00000127129/ENSG00000176845/ENSG00000174738/ENSG00000119508"
"GO:0032612","GO:0032612","interleukin-1 production",68,-0.497552544467598,-1.65377908035596,0.0047474539214159,0.0259077922281899,0.0172756198969018,3554,"tags=40%, list=19%, signal=32%","ENSG00000084207/ENSG00000172349/ENSG00000006210/ENSG00000182261/ENSG00000174130/ENSG00000172936/ENSG00000168610/ENSG00000189171/ENSG00000114861/ENSG00000089041/ENSG00000110218/ENSG00000079385/ENSG00000073150/ENSG00000168961/ENSG00000106100/ENSG00000167207/ENSG00000142192/ENSG00000104518/ENSG00000120738/ENSG00000114251/ENSG00000081181/ENSG00000232810/ENSG00000221926/ENSG00000172243/ENSG00000106211/ENSG00000136244/ENSG00000118503"
"GO:0032652","GO:0032652","regulation of interleukin-1 production",68,-0.497552544467598,-1.65377908035596,0.0047474539214159,0.0259077922281899,0.0172756198969018,3554,"tags=40%, list=19%, signal=32%","ENSG00000084207/ENSG00000172349/ENSG00000006210/ENSG00000182261/ENSG00000174130/ENSG00000172936/ENSG00000168610/ENSG00000189171/ENSG00000114861/ENSG00000089041/ENSG00000110218/ENSG00000079385/ENSG00000073150/ENSG00000168961/ENSG00000106100/ENSG00000167207/ENSG00000142192/ENSG00000104518/ENSG00000120738/ENSG00000114251/ENSG00000081181/ENSG00000232810/ENSG00000221926/ENSG00000172243/ENSG00000106211/ENSG00000136244/ENSG00000118503"
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation",133,-0.418756423732247,-1.50970705941149,0.00475030524406862,0.0259077922281899,0.0172756198969018,2374,"tags=26%, list=13%, signal=22%","ENSG00000198026/ENSG00000081189/ENSG00000168071/ENSG00000113494/ENSG00000171867/ENSG00000121210/ENSG00000113811/ENSG00000151208/ENSG00000168961/ENSG00000150782/ENSG00000196839/ENSG00000206503/ENSG00000004468/ENSG00000071051/ENSG00000120337/ENSG00000106546/ENSG00000139514/ENSG00000184371/ENSG00000146072/ENSG00000131981/ENSG00000272398/ENSG00000124508/ENSG00000081181/ENSG00000141736/ENSG00000124145/ENSG00000175505/ENSG00000266094/ENSG00000136244/ENSG00000125347/ENSG00000073849/ENSG00000185950/ENSG00000196352/ENSG00000134258/ENSG00000124762"
"GO:0007044","GO:0007044","cell-substrate junction assembly",83,-0.451910417003394,-1.54706026301433,0.00478267910611234,0.026058808880806,0.0173763195731119,2906,"tags=27%, list=16%, signal=22%","ENSG00000167657/ENSG00000184349/ENSG00000112715/ENSG00000169398/ENSG00000149177/ENSG00000035403/ENSG00000084636/ENSG00000064042/ENSG00000127603/ENSG00000120899/ENSG00000162552/ENSG00000173156/ENSG00000115414/ENSG00000143398/ENSG00000152894/ENSG00000070759/ENSG00000090020/ENSG00000157227/ENSG00000124145/ENSG00000128052/ENSG00000108861/ENSG00000144824"
"GO:0016055","GO:0016055","Wnt signaling pathway",387,-0.336823944563567,-1.34632137396234,0.00481410158405576,0.0262043513817047,0.0174733690207153,2931,"tags=24%, list=16%, signal=20%","ENSG00000068885/ENSG00000167657/ENSG00000108375/ENSG00000148400/ENSG00000122707/ENSG00000104964/ENSG00000102312/ENSG00000150907/ENSG00000125845/ENSG00000173801/ENSG00000197380/ENSG00000183762/ENSG00000117153/ENSG00000126391/ENSG00000135299/ENSG00000186174/ENSG00000213889/ENSG00000177374/ENSG00000143816/ENSG00000213923/ENSG00000112655/ENSG00000146038/ENSG00000198435/ENSG00000187123/ENSG00000168646/ENSG00000060656/ENSG00000011143/ENSG00000105856/ENSG00000105559/ENSG00000132846/ENSG00000121210/ENSG00000140332/ENSG00000123384/ENSG00000127603/ENSG00000095739/ENSG00000196781/ENSG00000008300/ENSG00000006118/ENSG00000105880/ENSG00000148737/ENSG00000167874/ENSG00000176678/ENSG00000065717/ENSG00000083799/ENSG00000162552/ENSG00000154237/ENSG00000104953/ENSG00000082701/ENSG00000106829/ENSG00000101849/ENSG00000142632/ENSG00000108821/ENSG00000142192/ENSG00000135925/ENSG00000182197/ENSG00000165795/ENSG00000144560/ENSG00000136848/ENSG00000109472/ENSG00000197943/ENSG00000146122/ENSG00000165879/ENSG00000167191/ENSG00000120738/ENSG00000171243/ENSG00000163637/ENSG00000163346/ENSG00000272398/ENSG00000114251/ENSG00000114019/ENSG00000205269/ENSG00000110492/ENSG00000100968/ENSG00000115884/ENSG00000068308/ENSG00000150457/ENSG00000188064/ENSG00000124766/ENSG00000133067/ENSG00000115596/ENSG00000198796/ENSG00000012822/ENSG00000100592/ENSG00000118503/ENSG00000107104/ENSG00000155760/ENSG00000136826/ENSG00000158055/ENSG00000154856/ENSG00000153234/ENSG00000078401"
"GO:0051984","GO:0051984","positive regulation of chromosome segregation",26,0.566621772845232,1.73374452074373,0.00482357441277521,0.0262302487373103,0.0174906376813498,4280,"tags=65%, list=23%, signal=50%","ENSG00000134690/ENSG00000109805/ENSG00000134057/ENSG00000113810/ENSG00000070950/ENSG00000163029/ENSG00000089685/ENSG00000136824/ENSG00000153187/ENSG00000149503/ENSG00000010292/ENSG00000170312/ENSG00000178999/ENSG00000094804/ENSG00000124688/ENSG00000121152/ENSG00000151503"
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process",20,0.611967552148714,1.76658236833303,0.00484782395361249,0.0263363717323694,0.0175614017398545,5322,"tags=70%, list=29%, signal=50%","ENSG00000163933/ENSG00000153989/ENSG00000033011/ENSG00000214160/ENSG00000175548/ENSG00000159063/ENSG00000172339/ENSG00000175283/ENSG00000128039/ENSG00000167130/ENSG00000139133/ENSG00000086848/ENSG00000088035/ENSG00000129255"
"GO:0001963","GO:0001963","synaptic transmission, dopaminergic",14,-0.715651471823019,-1.71584766864787,0.0048943815608984,0.0265387188208261,0.017696329153068,4283,"tags=57%, list=23%, signal=44%","ENSG00000164885/ENSG00000127838/ENSG00000145335/ENSG00000100302/ENSG00000103546/ENSG00000108576/ENSG00000158828/ENSG00000137312"
"GO:0032368","GO:0032368","regulation of lipid transport",92,-0.462161643513253,-1.60445381722972,0.00489461181200208,0.0265387188208261,0.017696329153068,2701,"tags=26%, list=15%, signal=22%","ENSG00000178752/ENSG00000165029/ENSG00000250067/ENSG00000089041/ENSG00000141655/ENSG00000136628/ENSG00000123384/ENSG00000064687/ENSG00000111684/ENSG00000198911/ENSG00000173918/ENSG00000025434/ENSG00000155158/ENSG00000108984/ENSG00000135124/ENSG00000160179/ENSG00000101670/ENSG00000148344/ENSG00000154265/ENSG00000153246/ENSG00000185950/ENSG00000151726/ENSG00000169174/ENSG00000078401"
"GO:0090068","GO:0090068","positive regulation of cell cycle process",211,0.299677888557696,1.35665972227678,0.00493438026617224,0.0267282934963156,0.0178227397714252,4555,"tags=48%, list=25%, signal=37%","ENSG00000087586/ENSG00000134690/ENSG00000161800/ENSG00000080986/ENSG00000109805/ENSG00000169679/ENSG00000101447/ENSG00000118193/ENSG00000117399/ENSG00000104218/ENSG00000094880/ENSG00000134057/ENSG00000198176/ENSG00000113810/ENSG00000138182/ENSG00000106031/ENSG00000144635/ENSG00000166582/ENSG00000139842/ENSG00000129194/ENSG00000135046/ENSG00000181163/ENSG00000161692/ENSG00000138594/ENSG00000091436/ENSG00000156876/ENSG00000070950/ENSG00000126787/ENSG00000132466/ENSG00000119906/ENSG00000005483/ENSG00000146247/ENSG00000099901/ENSG00000163029/ENSG00000006634/ENSG00000151849/ENSG00000155858/ENSG00000164109/ENSG00000036257/ENSG00000106462/ENSG00000089685/ENSG00000164045/ENSG00000021574/ENSG00000121957/ENSG00000136824/ENSG00000137710/ENSG00000169884/ENSG00000114346/ENSG00000133302/ENSG00000146670/ENSG00000153187/ENSG00000165730/ENSG00000149503/ENSG00000100296/ENSG00000125686/ENSG00000178295/ENSG00000137807/ENSG00000144283/ENSG00000112029/ENSG00000196510/ENSG00000172167/ENSG00000010292/ENSG00000130177/ENSG00000143476/ENSG00000170312/ENSG00000135476/ENSG00000178999/ENSG00000089053/ENSG00000165891/ENSG00000110092/ENSG00000079134/ENSG00000094804/ENSG00000114867/ENSG00000101350/ENSG00000215301/ENSG00000097046/ENSG00000004142/ENSG00000198585/ENSG00000176208/ENSG00000121068/ENSG00000076382/ENSG00000140443/ENSG00000146648/ENSG00000124688/ENSG00000088833/ENSG00000163132/ENSG00000166263/ENSG00000103769/ENSG00000164754/ENSG00000121152/ENSG00000047410/ENSG00000164362/ENSG00000151503/ENSG00000135446/ENSG00000169375/ENSG00000119203/ENSG00000168496/ENSG00000134371/ENSG00000215114/ENSG00000135679/ENSG00000065243"
"GO:0075522","GO:0075522","IRES-dependent viral translational initiation",11,0.721749494994856,1.80869676892346,0.00495929405797772,0.0268110328906998,0.0178779113705831,3868,"tags=82%, list=21%, signal=65%","ENSG00000139726/ENSG00000197111/ENSG00000138385/ENSG00000100353/ENSG00000106263/ENSG00000009307/ENSG00000011304/ENSG00000175390/ENSG00000107581"
"GO:0090306","GO:0090306","meiotic spindle assembly",11,0.72121117442452,1.80734774314241,0.00495929405797772,0.0268110328906998,0.0178779113705831,1167,"tags=45%, list=6%, signal=43%","ENSG00000087586/ENSG00000080986/ENSG00000171862/ENSG00000164934/ENSG00000066279"
"GO:0014074","GO:0014074","response to purine-containing compound",105,-0.439803804561826,-1.54705928706337,0.00498460566036125,0.026921709988922,0.0179517121585212,2409,"tags=26%, list=13%, signal=23%","ENSG00000089041/ENSG00000110218/ENSG00000072310/ENSG00000244165/ENSG00000175592/ENSG00000143627/ENSG00000185650/ENSG00000141448/ENSG00000138622/ENSG00000196839/ENSG00000213366/ENSG00000120899/ENSG00000170345/ENSG00000171631/ENSG00000106546/ENSG00000115461/ENSG00000108821/ENSG00000130707/ENSG00000135124/ENSG00000109321/ENSG00000115884/ENSG00000196664/ENSG00000092820/ENSG00000151320/ENSG00000125740/ENSG00000179094/ENSG00000138061"
"GO:0007127","GO:0007127","meiosis I",89,0.379034224318599,1.53509196121848,0.00500039952491043,0.0269808172231588,0.0179911255559593,3158,"tags=31%, list=17%, signal=26%","ENSG00000087586/ENSG00000131747/ENSG00000058804/ENSG00000080986/ENSG00000071539/ENSG00000166851/ENSG00000154920/ENSG00000185697/ENSG00000187790/ENSG00000133863/ENSG00000105173/ENSG00000119684/ENSG00000180336/ENSG00000020922/ENSG00000163806/ENSG00000197275/ENSG00000185379/ENSG00000136819/ENSG00000145241/ENSG00000164611/ENSG00000147601/ENSG00000139351/ENSG00000112029/ENSG00000178966/ENSG00000135476/ENSG00000024048/ENSG00000157456/ENSG00000165181"
"GO:0009746","GO:0009746","response to hexose",139,-0.414048294993772,-1.50359694735673,0.00502583285029703,0.0270917714594984,0.0180651111428465,2354,"tags=24%, list=13%, signal=22%","ENSG00000198355/ENSG00000112293/ENSG00000172977/ENSG00000158445/ENSG00000072310/ENSG00000143627/ENSG00000067992/ENSG00000132846/ENSG00000112658/ENSG00000075891/ENSG00000148737/ENSG00000120899/ENSG00000102225/ENSG00000147642/ENSG00000185236/ENSG00000182759/ENSG00000001084/ENSG00000009950/ENSG00000004139/ENSG00000123612/ENSG00000171246/ENSG00000149577/ENSG00000120738/ENSG00000100889/ENSG00000175567/ENSG00000171132/ENSG00000220205/ENSG00000232810/ENSG00000184381/ENSG00000105550/ENSG00000124766/ENSG00000135821/ENSG00000185950/ENSG00000100219"
"GO:0035384","GO:0035384","thioester biosynthetic process",43,-0.555374359203702,-1.70794096814969,0.00504044196793778,0.027117967763673,0.0180825791458951,2066,"tags=28%, list=11%, signal=25%","ENSG00000067992/ENSG00000131473/ENSG00000099797/ENSG00000123983/ENSG00000146085/ENSG00000012660/ENSG00000068366/ENSG00000154930/ENSG00000004799/ENSG00000005882/ENSG00000131069/ENSG00000151726"
"GO:0071616","GO:0071616","acyl-CoA biosynthetic process",43,-0.555374359203702,-1.70794096814969,0.00504044196793778,0.027117967763673,0.0180825791458951,2066,"tags=28%, list=11%, signal=25%","ENSG00000067992/ENSG00000131473/ENSG00000099797/ENSG00000123983/ENSG00000146085/ENSG00000012660/ENSG00000068366/ENSG00000154930/ENSG00000004799/ENSG00000005882/ENSG00000131069/ENSG00000151726"
"GO:0120192","GO:0120192","tight junction assembly",55,-0.521091436621853,-1.6792946109418,0.00505958045352541,0.0271946338772578,0.0181337010101435,2815,"tags=27%, list=15%, signal=23%","ENSG00000253958/ENSG00000142627/ENSG00000072062/ENSG00000104067/ENSG00000105699/ENSG00000112658/ENSG00000099330/ENSG00000027075/ENSG00000197822/ENSG00000163347/ENSG00000232810/ENSG00000181885/ENSG00000165215/ENSG00000156284/ENSG00000189143"
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity",24,-0.644690546683881,-1.75361894266416,0.0050664090171659,0.0272050515081987,0.0181406476087102,1542,"tags=33%, list=8%, signal=31%","ENSG00000198576/ENSG00000151694/ENSG00000169252/ENSG00000010704/ENSG00000094631/ENSG00000108691/ENSG00000182585/ENSG00000078401"
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus",105,-0.439504647837484,-1.54600696968031,0.00507954768667232,0.0272492996923415,0.0181701528171682,2670,"tags=29%, list=14%, signal=25%","ENSG00000156711/ENSG00000184349/ENSG00000072062/ENSG00000158270/ENSG00000198355/ENSG00000112293/ENSG00000172977/ENSG00000158445/ENSG00000185650/ENSG00000067992/ENSG00000112658/ENSG00000075891/ENSG00000102225/ENSG00000147642/ENSG00000185236/ENSG00000001084/ENSG00000009950/ENSG00000171246/ENSG00000149577/ENSG00000108984/ENSG00000034152/ENSG00000100889/ENSG00000175567/ENSG00000171132/ENSG00000172243/ENSG00000184381/ENSG00000105550/ENSG00000124766/ENSG00000185950/ENSG00000100219"
"GO:0006473","GO:0006473","protein acetylation",97,0.370496269729785,1.51670927995755,0.00509047786373404,0.0272816265471603,0.018191708743331,3803,"tags=38%, list=20%, signal=30%","ENSG00000164134/ENSG00000111300/ENSG00000121579/ENSG00000175792/ENSG00000165732/ENSG00000139977/ENSG00000001167/ENSG00000115524/ENSG00000163872/ENSG00000135372/ENSG00000119335/ENSG00000101189/ENSG00000112983/ENSG00000172766/ENSG00000188895/ENSG00000134852/ENSG00000108773/ENSG00000179348/ENSG00000136518/ENSG00000135341/ENSG00000196591/ENSG00000173418/ENSG00000160551/ENSG00000132382/ENSG00000139620/ENSG00000153147/ENSG00000136982/ENSG00000170264/ENSG00000083168/ENSG00000135040/ENSG00000163884/ENSG00000096717/ENSG00000215301/ENSG00000124795/ENSG00000100393/ENSG00000174579/ENSG00000009954"
"GO:0001975","GO:0001975","response to amphetamine",21,-0.664044700501533,-1.76471632528235,0.00510931478411524,0.027349865390843,0.018237211205111,1497,"tags=38%, list=8%, signal=35%","ENSG00000048052/ENSG00000110881/ENSG00000116741/ENSG00000094631/ENSG00000131771/ENSG00000153234/ENSG00000123358/ENSG00000078401"
