"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0003197","endocardial cushion development",47,0.506260826969921,1.75215781542934,0.00188335440021475,0.0246100360861396,0.0195448498794216,2395,"tags=28%, list=12%, signal=24%","ENSG00000101384/ENSG00000125378/ENSG00000164442/ENSG00000120149/ENSG00000134982/ENSG00000164683/ENSG00000122691/ENSG00000107984/ENSG00000135547/ENSG00000115170/ENSG00000125398/ENSG00000185008/ENSG00000107779"
"GO:0060216","definitive hemopoiesis",17,0.666800730536724,1.85417859884153,0.00190736828032351,0.0248089722175719,0.0197028413919423,3511,"tags=47%, list=17%, signal=39%","ENSG00000172845/ENSG00000069702/ENSG00000120093/ENSG00000182742/ENSG00000120156/ENSG00000179348/ENSG00000179588/ENSG00000118058"
"GO:0061014","positive regulation of mRNA catabolic process",97,0.404046845662685,1.58201732779406,0.00204735436203121,0.0258440432522025,0.0205248762689163,2913,"tags=26%, list=14%, signal=22%","ENSG00000198492/ENSG00000127804/ENSG00000149658/ENSG00000174840/ENSG00000078687/ENSG00000080802/ENSG00000152520/ENSG00000077348/ENSG00000121274/ENSG00000185650/ENSG00000144580/ENSG00000145388/ENSG00000159388/ENSG00000141232/ENSG00000159217/ENSG00000107371/ENSG00000185728/ENSG00000184708/ENSG00000067900/ENSG00000130713/ENSG00000105939/ENSG00000151014/ENSG00000175324/ENSG00000151065/ENSG00000083223"
"GO:0019083","viral transcription",46,0.505099213454996,1.74094465029705,0.00223924504901683,0.0275363834695908,0.0218689025587594,2828,"tags=43%, list=14%, signal=38%","ENSG00000132109/ENSG00000121864/ENSG00000136807/ENSG00000204713/ENSG00000204977/ENSG00000186834/ENSG00000103111/ENSG00000153560/ENSG00000132376/ENSG00000119401/ENSG00000100393/ENSG00000048649/ENSG00000084093/ENSG00000171206/ENSG00000080561/ENSG00000116525/ENSG00000105698/ENSG00000185591/ENSG00000149948/ENSG00000160208"
"GO:0032786","positive regulation of DNA-templated transcription, elongation",60,0.475598787237257,1.70335433775088,0.0022735684824773,0.0275786339712165,0.0219024571504193,2201,"tags=27%, list=11%, signal=24%","ENSG00000130772/ENSG00000170234/ENSG00000136807/ENSG00000105085/ENSG00000065883/ENSG00000063322/ENSG00000141867/ENSG00000133398/ENSG00000079134/ENSG00000159479/ENSG00000213079/ENSG00000125686/ENSG00000101040/ENSG00000114503/ENSG00000155868/ENSG00000171813"
"GO:0060037","pharyngeal system development",26,0.601136018463409,1.84901062269159,0.00233672646359548,0.0281855147158045,0.0223844309681807,2494,"tags=42%, list=12%, signal=37%","ENSG00000125378/ENSG00000114315/ENSG00000107485/ENSG00000076356/ENSG00000214336/ENSG00000167034/ENSG00000185920/ENSG00000115170/ENSG00000100625/ENSG00000107779/ENSG00000126778"
"GO:0060986","endocrine hormone secretion",42,0.514814140173506,1.74484002932587,0.00244912596437602,0.0289838911297749,0.0230184872167659,3875,"tags=40%, list=19%, signal=33%","ENSG00000107485/ENSG00000122641/ENSG00000153071/ENSG00000156675/ENSG00000167034/ENSG00000174804/ENSG00000251493/ENSG00000163083/ENSG00000144747/ENSG00000173918/ENSG00000135631/ENSG00000166128/ENSG00000182782/ENSG00000165125/ENSG00000008405/ENSG00000117139/ENSG00000136830"
"GO:0036297","interstrand cross-link repair",40,0.531427585263956,1.77071436438768,0.0024777508123484,0.02905102104461,0.0230718005927917,2576,"tags=38%, list=13%, signal=33%","ENSG00000118655/ENSG00000131944/ENSG00000183161/ENSG00000112130/ENSG00000198924/ENSG00000164002/ENSG00000152457/ENSG00000187790/ENSG00000175595/ENSG00000198690/ENSG00000181544/ENSG00000163961/ENSG00000111877/ENSG00000125319/ENSG00000168411"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",126,0.367394398464953,1.5026256132453,0.0024724228686998,0.02905102104461,0.0230718005927917,2732,"tags=25%, list=13%, signal=22%","ENSG00000095739/ENSG00000153487/ENSG00000164442/ENSG00000108389/ENSG00000171310/ENSG00000150457/ENSG00000183779/ENSG00000069702/ENSG00000168556/ENSG00000005339/ENSG00000100614/ENSG00000096717/ENSG00000157933/ENSG00000156535/ENSG00000112200/ENSG00000147883/ENSG00000100393/ENSG00000108854/ENSG00000050165/ENSG00000044574/ENSG00000032219/ENSG00000103126/ENSG00000119547/ENSG00000164576/ENSG00000101665/ENSG00000169375/ENSG00000186174/ENSG00000131023/ENSG00000198742/ENSG00000136715/ENSG00000242265/ENSG00000186951"
"GO:2000142","regulation of DNA-templated transcription initiation",78,0.429136449966186,1.61630370892912,0.00259994126336832,0.0299560587712182,0.0237905653455071,2057,"tags=24%, list=10%, signal=22%","ENSG00000130772/ENSG00000170234/ENSG00000085721/ENSG00000105085/ENSG00000187098/ENSG00000063322/ENSG00000148835/ENSG00000165632/ENSG00000170836/ENSG00000108510/ENSG00000133398/ENSG00000112200/ENSG00000159479/ENSG00000122691/ENSG00000125686/ENSG00000135547/ENSG00000141384/ENSG00000100906/ENSG00000155868"
"GO:0048665","neuron fate specification",26,0.598062544058634,1.83955704372035,0.0026927890148738,0.0308332535273075,0.0244872177097203,2997,"tags=35%, list=15%, signal=30%","ENSG00000159556/ENSG00000130675/ENSG00000104413/ENSG00000143013/ENSG00000129514/ENSG00000180818/ENSG00000125398/ENSG00000126778/ENSG00000107882"
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",82,0.428031651447654,1.63824156300577,0.00277629236162888,0.0314071550729359,0.0249430000383449,2732,"tags=28%, list=13%, signal=24%","ENSG00000095739/ENSG00000153487/ENSG00000108389/ENSG00000171310/ENSG00000069702/ENSG00000168556/ENSG00000100614/ENSG00000096717/ENSG00000157933/ENSG00000156535/ENSG00000112200/ENSG00000108854/ENSG00000044574/ENSG00000032219/ENSG00000119547/ENSG00000164576/ENSG00000101665/ENSG00000169375/ENSG00000186174/ENSG00000198742/ENSG00000136715/ENSG00000242265/ENSG00000186951"
"GO:0048608","reproductive structure development",243,0.301136767099278,1.34404541731851,0.00290267516419973,0.0322216296124803,0.025589841129934,1926,"tags=20%, list=9%, signal=18%","ENSG00000099942/ENSG00000125378/ENSG00000150347/ENSG00000176399/ENSG00000107485/ENSG00000112715/ENSG00000041982/ENSG00000164442/ENSG00000129194/ENSG00000005889/ENSG00000169018/ENSG00000148935/ENSG00000005073/ENSG00000158480/ENSG00000168556/ENSG00000122641/ENSG00000171552/ENSG00000153208/ENSG00000135919/ENSG00000084676/ENSG00000180530/ENSG00000054598/ENSG00000167034/ENSG00000044115/ENSG00000174804/ENSG00000185920/ENSG00000185551/ENSG00000178597/ENSG00000096717/ENSG00000121989/ENSG00000166225/ENSG00000129514/ENSG00000128714/ENSG00000119718/ENSG00000198783/ENSG00000135046/ENSG00000130254/ENSG00000171791/ENSG00000116539/ENSG00000172216/ENSG00000163083/ENSG00000032219/ENSG00000166224/ENSG00000121621/ENSG00000141448/ENSG00000144747/ENSG00000111276/ENSG00000066468/ENSG00000100625"
"GO:0061157","mRNA destabilization",93,0.407476004473117,1.58940324591047,0.00311329924327088,0.0339933737490602,0.0269969285902284,2913,"tags=26%, list=14%, signal=22%","ENSG00000198492/ENSG00000127804/ENSG00000149658/ENSG00000174840/ENSG00000078687/ENSG00000080802/ENSG00000152520/ENSG00000077348/ENSG00000121274/ENSG00000185650/ENSG00000144580/ENSG00000145388/ENSG00000159388/ENSG00000141232/ENSG00000159217/ENSG00000107371/ENSG00000185728/ENSG00000184708/ENSG00000067900/ENSG00000130713/ENSG00000151014/ENSG00000175324/ENSG00000151065/ENSG00000083223"
"GO:0030857","negative regulation of epithelial cell differentiation",35,0.540802777979115,1.77195676547852,0.00319364418308032,0.0344705954368804,0.0273759295073747,2178,"tags=29%, list=11%, signal=26%","ENSG00000158125/ENSG00000101384/ENSG00000114315/ENSG00000112715/ENSG00000120149/ENSG00000105974/ENSG00000134086/ENSG00000110092/ENSG00000137693/ENSG00000125398"
"GO:0016925","protein sumoylation",63,0.447437653023297,1.62471004538467,0.0032763967368512,0.0350953692211101,0.0278721136567447,2614,"tags=29%, list=13%, signal=25%","ENSG00000141582/ENSG00000112343/ENSG00000185115/ENSG00000204713/ENSG00000147854/ENSG00000119231/ENSG00000173039/ENSG00000120738/ENSG00000112200/ENSG00000197579/ENSG00000090432/ENSG00000115267/ENSG00000112701/ENSG00000122877/ENSG00000105229/ENSG00000119866/ENSG00000133302/ENSG00000079387"
"GO:0019827","stem cell population maintenance",164,0.333372559053843,1.41661454056314,0.00332142908473992,0.0354432271897105,0.0281483762250668,3239,"tags=29%, list=16%, signal=24%","ENSG00000153487/ENSG00000152684/ENSG00000101384/ENSG00000114315/ENSG00000110987/ENSG00000155090/ENSG00000116128/ENSG00000147316/ENSG00000168556/ENSG00000135801/ENSG00000132155/ENSG00000085433/ENSG00000157933/ENSG00000172728/ENSG00000117707/ENSG00000165556/ENSG00000136997/ENSG00000084093/ENSG00000032219/ENSG00000171206/ENSG00000112624/ENSG00000145388/ENSG00000164576/ENSG00000159217/ENSG00000169375/ENSG00000155868/ENSG00000137693/ENSG00000186174/ENSG00000125398/ENSG00000028310/ENSG00000179348/ENSG00000184708/ENSG00000174405/ENSG00000107779/ENSG00000136715/ENSG00000116132/ENSG00000163508/ENSG00000103037/ENSG00000063169/ENSG00000175324/ENSG00000149948/ENSG00000170558/ENSG00000164190/ENSG00000181315/ENSG00000163159/ENSG00000089094/ENSG00000117713"
"GO:0034655","nucleobase-containing compound catabolic process",379,0.282611477487248,1.32783232405639,0.0034244145843872,0.0364045580581276,0.0289118479827636,2913,"tags=22%, list=14%, signal=19%","ENSG00000198492/ENSG00000127804/ENSG00000149658/ENSG00000158125/ENSG00000152684/ENSG00000081277/ENSG00000164902/ENSG00000109917/ENSG00000033030/ENSG00000174840/ENSG00000073792/ENSG00000156502/ENSG00000078687/ENSG00000134815/ENSG00000172123/ENSG00000167447/ENSG00000138735/ENSG00000107951/ENSG00000170473/ENSG00000213965/ENSG00000183696/ENSG00000215251/ENSG00000146278/ENSG00000174606/ENSG00000197296/ENSG00000168496/ENSG00000157036/ENSG00000148300/ENSG00000173614/ENSG00000147905/ENSG00000080802/ENSG00000117751/ENSG00000053372/ENSG00000160570/ENSG00000178607/ENSG00000184588/ENSG00000166938/ENSG00000152520/ENSG00000138709/ENSG00000077348/ENSG00000204348/ENSG00000121274/ENSG00000100722/ENSG00000091542/ENSG00000143952/ENSG00000185650/ENSG00000151461/ENSG00000103150/ENSG00000114503/ENSG00000144580/ENSG00000158545/ENSG00000102543/ENSG00000056972/ENSG00000145388/ENSG00000159388/ENSG00000129071/ENSG00000158246/ENSG00000141232/ENSG00000114026/ENSG00000159217/ENSG00000107371/ENSG00000115252/ENSG00000134452/ENSG00000198018/ENSG00000177733/ENSG00000198585/ENSG00000188641/ENSG00000185728/ENSG00000184708/ENSG00000067900/ENSG00000169598/ENSG00000133805/ENSG00000151962/ENSG00000130713/ENSG00000105939/ENSG00000151014/ENSG00000126070/ENSG00000116698/ENSG00000175324/ENSG00000163687/ENSG00000155506/ENSG00000151065/ENSG00000107929/ENSG00000083223"
"GO:0040015","negative regulation of multicellular organism growth",11,0.752178235945682,1.85483411919924,0.00365733447555351,0.0380916109123608,0.0302516751434889,1472,"tags=27%, list=7%, signal=25%","ENSG00000113739/ENSG00000185920/ENSG00000120833"
"GO:0065004","protein-DNA complex assembly",177,0.341863022969938,1.46236030504539,0.00370310997924429,0.0384265732221213,0.0305176962105291,3022,"tags=28%, list=15%, signal=24%","ENSG00000189060/ENSG00000123485/ENSG00000130772/ENSG00000085721/ENSG00000204209/ENSG00000105085/ENSG00000104221/ENSG00000063322/ENSG00000148835/ENSG00000165632/ENSG00000117505/ENSG00000083168/ENSG00000187837/ENSG00000133398/ENSG00000278828/ENSG00000167842/ENSG00000204256/ENSG00000159479/ENSG00000125686/ENSG00000100084/ENSG00000135547/ENSG00000048649/ENSG00000124635/ENSG00000141384/ENSG00000102387/ENSG00000112701/ENSG00000143442/ENSG00000148229/ENSG00000274750/ENSG00000213551/ENSG00000156650/ENSG00000168298/ENSG00000115163/ENSG00000159259/ENSG00000155868/ENSG00000125398/ENSG00000205531/ENSG00000273841/ENSG00000138778/ENSG00000184897/ENSG00000167670/ENSG00000108312/ENSG00000117724/ENSG00000122390/ENSG00000147601/ENSG00000286522/ENSG00000180543/ENSG00000064313/ENSG00000151612/ENSG00000137413"
"GO:0016073","snRNA metabolic process",54,0.478383425250506,1.68528113084666,0.00377021493732722,0.0385919655006441,0.0306490477958591,3213,"tags=33%, list=16%, signal=28%","ENSG00000127804/ENSG00000033030/ENSG00000023608/ENSG00000138614/ENSG00000132773/ENSG00000164151/ENSG00000147905/ENSG00000077348/ENSG00000122484/ENSG00000108506/ENSG00000107371/ENSG00000064102/ENSG00000132952/ENSG00000144161/ENSG00000165684/ENSG00000130713/ENSG00000105656/ENSG00000174446"
"GO:0032609","type II interferon production",68,0.435002577038808,1.59915585509167,0.00377021493732722,0.0385919655006441,0.0306490477958591,3223,"tags=32%, list=16%, signal=27%","ENSG00000153879/ENSG00000175197/ENSG00000204713/ENSG00000107485/ENSG00000104312/ENSG00000164251/ENSG00000115602/ENSG00000122641/ENSG00000168040/ENSG00000196843/ENSG00000163251/ENSG00000184588/ENSG00000097007/ENSG00000081985/ENSG00000103257/ENSG00000096968/ENSG00000115604/ENSG00000121807/ENSG00000110944/ENSG00000198053/ENSG00000179588/ENSG00000231389"
"GO:0032649","regulation of type II interferon production",68,0.435002577038808,1.59915585509167,0.00377021493732722,0.0385919655006441,0.0306490477958591,3223,"tags=32%, list=16%, signal=27%","ENSG00000153879/ENSG00000175197/ENSG00000204713/ENSG00000107485/ENSG00000104312/ENSG00000164251/ENSG00000115602/ENSG00000122641/ENSG00000168040/ENSG00000196843/ENSG00000163251/ENSG00000184588/ENSG00000097007/ENSG00000081985/ENSG00000103257/ENSG00000096968/ENSG00000115604/ENSG00000121807/ENSG00000110944/ENSG00000198053/ENSG00000179588/ENSG00000231389"
"GO:0001890","placenta development",134,0.361782292069486,1.50604149874937,0.00375557571089504,0.0385919655006441,0.0306490477958591,2376,"tags=27%, list=12%, signal=24%","ENSG00000113739/ENSG00000188910/ENSG00000162775/ENSG00000114315/ENSG00000172845/ENSG00000085511/ENSG00000164442/ENSG00000129194/ENSG00000198453/ENSG00000162063/ENSG00000181555/ENSG00000064195/ENSG00000158796/ENSG00000084676/ENSG00000064012/ENSG00000164733/ENSG00000189280/ENSG00000164683/ENSG00000185551/ENSG00000163251/ENSG00000112559/ENSG00000165556/ENSG00000125686/ENSG00000135547/ENSG00000101109/ENSG00000116539/ENSG00000146648/ENSG00000172216/ENSG00000185650/ENSG00000125850/ENSG00000111276/ENSG00000066468/ENSG00000100601/ENSG00000136720/ENSG00000179348/ENSG00000135766"
"GO:0098781","ncRNA transcription",127,0.360507480778596,1.47599384364518,0.00374459449536611,0.0385919655006441,0.0306490477958591,2732,"tags=28%, list=13%, signal=24%","ENSG00000125630/ENSG00000125378/ENSG00000100811/ENSG00000107485/ENSG00000168495/ENSG00000072736/ENSG00000158796/ENSG00000023608/ENSG00000134954/ENSG00000106723/ENSG00000058600/ENSG00000173039/ENSG00000164151/ENSG00000120738/ENSG00000129514/ENSG00000122691/ENSG00000185697/ENSG00000136997/ENSG00000084093/ENSG00000146648/ENSG00000122484/ENSG00000141448/ENSG00000187531/ENSG00000186260/ENSG00000125398/ENSG00000117877/ENSG00000179348/ENSG00000118689/ENSG00000107779/ENSG00000132952/ENSG00000144161/ENSG00000165684/ENSG00000125484/ENSG00000070814/ENSG00000186951"
"GO:0003231","cardiac ventricle development",112,0.380370071985707,1.52418266902601,0.00379684140019115,0.0387427724454942,0.0307688159704181,4155,"tags=35%, list=20%, signal=28%","ENSG00000162775/ENSG00000101384/ENSG00000125378/ENSG00000114315/ENSG00000107485/ENSG00000164442/ENSG00000069702/ENSG00000198626/ENSG00000049883/ENSG00000054598/ENSG00000164683/ENSG00000166225/ENSG00000143013/ENSG00000117707/ENSG00000125686/ENSG00000135547/ENSG00000180340/ENSG00000115170/ENSG00000157240/ENSG00000066468/ENSG00000101665/ENSG00000185008/ENSG00000135766/ENSG00000107779/ENSG00000171316/ENSG00000176692/ENSG00000057657/ENSG00000106031/ENSG00000057294/ENSG00000107882/ENSG00000179588/ENSG00000128917/ENSG00000092148/ENSG00000092969/ENSG00000166847/ENSG00000101115/ENSG00000015479/ENSG00000183072/ENSG00000109685"
"GO:0030856","regulation of epithelial cell differentiation",125,0.36333105003833,1.48841353886742,0.00407409149615562,0.0408277746562198,0.0324246873825631,2354,"tags=25%, list=12%, signal=22%","ENSG00000158125/ENSG00000101384/ENSG00000175707/ENSG00000125378/ENSG00000114315/ENSG00000107485/ENSG00000112715/ENSG00000175793/ENSG00000120149/ENSG00000105974/ENSG00000027075/ENSG00000116285/ENSG00000104413/ENSG00000054598/ENSG00000185920/ENSG00000126821/ENSG00000156535/ENSG00000147883/ENSG00000125686/ENSG00000135547/ENSG00000172216/ENSG00000185650/ENSG00000125850/ENSG00000134086/ENSG00000111276/ENSG00000110092/ENSG00000137693/ENSG00000125398/ENSG00000067182/ENSG00000133639/ENSG00000067900"
"GO:0009048","dosage compensation by inactivation of X chromosome",30,0.546351241284508,1.74839725658375,0.00413161623785495,0.0411339923504253,0.0326678799907625,3591,"tags=47%, list=18%, signal=38%","ENSG00000153046/ENSG00000162775/ENSG00000259956/ENSG00000131263/ENSG00000174579/ENSG00000121931/ENSG00000083896/ENSG00000173812/ENSG00000196363/ENSG00000139620/ENSG00000114982/ENSG00000188895/ENSG00000012048/ENSG00000180628"
"GO:0003151","outflow tract morphogenesis",73,0.423473519136335,1.57425206128956,0.00417635659370762,0.0412969795538739,0.0327973215085449,2954,"tags=30%, list=15%, signal=26%","ENSG00000099942/ENSG00000101384/ENSG00000125378/ENSG00000114315/ENSG00000112715/ENSG00000164442/ENSG00000120149/ENSG00000069702/ENSG00000054598/ENSG00000122691/ENSG00000135547/ENSG00000164093/ENSG00000180340/ENSG00000099250/ENSG00000157240/ENSG00000141448/ENSG00000066468/ENSG00000185008/ENSG00000107779/ENSG00000126778/ENSG00000176692/ENSG00000164190"
"GO:0009895","negative regulation of catabolic process",299,0.2952860659287,1.35433277069316,0.00416793326388554,0.0412969795538739,0.0327973215085449,2920,"tags=24%, list=14%, signal=21%","ENSG00000127804/ENSG00000166170/ENSG00000198890/ENSG00000170185/ENSG00000116954/ENSG00000040633/ENSG00000081277/ENSG00000164902/ENSG00000168209/ENSG00000204713/ENSG00000172530/ENSG00000073792/ENSG00000196917/ENSG00000141568/ENSG00000134815/ENSG00000055208/ENSG00000146872/ENSG00000224051/ENSG00000158796/ENSG00000066135/ENSG00000135919/ENSG00000174606/ENSG00000173039/ENSG00000105976/ENSG00000176994/ENSG00000078237/ENSG00000102921/ENSG00000173614/ENSG00000164615/ENSG00000140577/ENSG00000157625/ENSG00000010810/ENSG00000100393/ENSG00000189298/ENSG00000138709/ENSG00000171791/ENSG00000080815/ENSG00000146648/ENSG00000121274/ENSG00000038532/ENSG00000172775/ENSG00000095787/ENSG00000056972/ENSG00000134086/ENSG00000168000/ENSG00000155313/ENSG00000103257/ENSG00000158246/ENSG00000141232/ENSG00000153786/ENSG00000159217/ENSG00000165699/ENSG00000177733/ENSG00000129292/ENSG00000184708/ENSG00000067900/ENSG00000273841/ENSG00000169598/ENSG00000113575/ENSG00000151962/ENSG00000163602/ENSG00000181852/ENSG00000121879/ENSG00000204599/ENSG00000151014/ENSG00000186951/ENSG00000155876/ENSG00000108262/ENSG00000155506/ENSG00000288722/ENSG00000107929/ENSG00000182782"
"GO:0006397","mRNA processing",450,0.27323868519602,1.2994865856692,0.00417724983618459,0.0412969795538739,0.0327973215085449,3547,"tags=27%, list=17%, signal=23%","ENSG00000127804/ENSG00000162775/ENSG00000125352/ENSG00000064703/ENSG00000109917/ENSG00000033030/ENSG00000172409/ENSG00000174840/ENSG00000136807/ENSG00000142528/ENSG00000163125/ENSG00000101138/ENSG00000180917/ENSG00000259956/ENSG00000136875/ENSG00000065883/ENSG00000107951/ENSG00000116350/ENSG00000197381/ENSG00000128563/ENSG00000082516/ENSG00000215251/ENSG00000134453/ENSG00000143751/ENSG00000104413/ENSG00000049883/ENSG00000152147/ENSG00000135250/ENSG00000184209/ENSG00000138231/ENSG00000134186/ENSG00000154743/ENSG00000127993/ENSG00000117360/ENSG00000146457/ENSG00000166133/ENSG00000117751/ENSG00000169249/ENSG00000125449/ENSG00000178607/ENSG00000113391/ENSG00000079134/ENSG00000163605/ENSG00000129317/ENSG00000100410/ENSG00000163877/ENSG00000213079/ENSG00000198783/ENSG00000152520/ENSG00000167112/ENSG00000130254/ENSG00000163510/ENSG00000177192/ENSG00000109819/ENSG00000263465/ENSG00000105298/ENSG00000084093/ENSG00000148690/ENSG00000121274/ENSG00000142252/ENSG00000116830/ENSG00000100722/ENSG00000163156/ENSG00000131043/ENSG00000076650/ENSG00000091542/ENSG00000185650/ENSG00000074356/ENSG00000173914/ENSG00000179409/ENSG00000114503/ENSG00000126653/ENSG00000145388/ENSG00000144231/ENSG00000083896/ENSG00000122257/ENSG00000184281/ENSG00000157540/ENSG00000122965/ENSG00000136819/ENSG00000060688/ENSG00000161265/ENSG00000084072/ENSG00000183258/ENSG00000185246/ENSG00000177733/ENSG00000114316/ENSG00000126461/ENSG00000233101/ENSG00000188529/ENSG00000137574/ENSG00000182173/ENSG00000169217/ENSG00000169612/ENSG00000134597/ENSG00000064607/ENSG00000070495/ENSG00000014164/ENSG00000175324/ENSG00000214309/ENSG00000100109/ENSG00000160208/ENSG00000177613/ENSG00000100056/ENSG00000051596/ENSG00000048740/ENSG00000149532/ENSG00000007392/ENSG00000185272/ENSG00000164944/ENSG00000104957/ENSG00000111880/ENSG00000132680/ENSG00000138767/ENSG00000183431/ENSG00000095485/ENSG00000137656/ENSG00000131051/ENSG00000108349/ENSG00000153015/ENSG00000140259/ENSG00000089682/ENSG00000084463"
"GO:1900744","regulation of p38MAPK cascade",34,0.52873554290869,1.73250466161771,0.0042294232785056,0.0416668314261154,0.0330910512412149,398,"tags=21%, list=2%, signal=20%","ENSG00000158125/ENSG00000125378/ENSG00000099860/ENSG00000085511/ENSG00000116717/ENSG00000112715/ENSG00000083799"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",128,0.354737154171141,1.45729679801616,0.00429593758099682,0.0419559993853409,0.033320703255264,2732,"tags=25%, list=13%, signal=22%","ENSG00000095739/ENSG00000153487/ENSG00000164442/ENSG00000108389/ENSG00000171310/ENSG00000150457/ENSG00000183779/ENSG00000069702/ENSG00000168556/ENSG00000005339/ENSG00000100614/ENSG00000096717/ENSG00000157933/ENSG00000156535/ENSG00000112200/ENSG00000147883/ENSG00000100393/ENSG00000108854/ENSG00000050165/ENSG00000044574/ENSG00000032219/ENSG00000103126/ENSG00000119547/ENSG00000164576/ENSG00000101665/ENSG00000169375/ENSG00000186174/ENSG00000131023/ENSG00000198742/ENSG00000136715/ENSG00000242265/ENSG00000186951"
"GO:0003161","cardiac conduction system development",33,0.546514969033003,1.77470256966374,0.00433432698684177,0.0422578166506422,0.0335604011216419,2413,"tags=27%, list=12%, signal=24%","ENSG00000125378/ENSG00000161021/ENSG00000120149/ENSG00000164683/ENSG00000135547/ENSG00000141448/ENSG00000113658/ENSG00000107779/ENSG00000168779"
"GO:0034620","cellular response to unfolded protein",84,0.418602964570947,1.61192172423601,0.00436029957621942,0.042364700701822,0.0336452865207328,1567,"tags=23%, list=8%, signal=21%","ENSG00000113739/ENSG00000087074/ENSG00000175197/ENSG00000180667/ENSG00000137504/ENSG00000204209/ENSG00000144468/ENSG00000122557/ENSG00000105550/ENSG00000158092/ENSG00000103429/ENSG00000138617/ENSG00000137817/ENSG00000178607/ENSG00000131871/ENSG00000072849/ENSG00000044574/ENSG00000106638/ENSG00000071051"
"GO:0006986","response to unfolded protein",127,0.358463517304184,1.46762542505272,0.00439113285255588,0.0424631049988459,0.0337234374509505,1567,"tags=20%, list=8%, signal=18%","ENSG00000136816/ENSG00000128965/ENSG00000113739/ENSG00000087074/ENSG00000165572/ENSG00000175197/ENSG00000180667/ENSG00000137504/ENSG00000204209/ENSG00000144468/ENSG00000122557/ENSG00000164463/ENSG00000105550/ENSG00000158092/ENSG00000103429/ENSG00000138617/ENSG00000137817/ENSG00000160087/ENSG00000178607/ENSG00000204390/ENSG00000131871/ENSG00000072849/ENSG00000044574/ENSG00000106638/ENSG00000071051"
"GO:0002520","immune system development",161,0.341919690940613,1.45451669344957,0.00473580623087094,0.0447050604904122,0.0355039583476137,2222,"tags=24%, list=11%, signal=21%","ENSG00000099942/ENSG00000162775/ENSG00000204103/ENSG00000100811/ENSG00000114315/ENSG00000112130/ENSG00000107485/ENSG00000164442/ENSG00000105997/ENSG00000174371/ENSG00000214336/ENSG00000139370/ENSG00000122512/ENSG00000113916/ENSG00000168040/ENSG00000114423/ENSG00000132155/ENSG00000051341/ENSG00000152457/ENSG00000111321/ENSG00000143013/ENSG00000079134/ENSG00000147883/ENSG00000110066/ENSG00000171791/ENSG00000080815/ENSG00000164093/ENSG00000171984/ENSG00000097007/ENSG00000163961/ENSG00000145041/ENSG00000182742/ENSG00000056972/ENSG00000100625/ENSG00000187736/ENSG00000107371/ENSG00000171456/ENSG00000254087"
"GO:0060070","canonical Wnt signaling pathway",264,0.307894199817191,1.38452043794032,0.00482453380708057,0.0451649972487062,0.0358692318833136,2327,"tags=21%, list=11%, signal=19%","ENSG00000095739/ENSG00000181788/ENSG00000118518/ENSG00000136155/ENSG00000175197/ENSG00000183579/ENSG00000107485/ENSG00000146242/ENSG00000138032/ENSG00000181274/ENSG00000169118/ENSG00000196470/ENSG00000083799/ENSG00000077684/ENSG00000116128/ENSG00000105974/ENSG00000150457/ENSG00000101126/ENSG00000183779/ENSG00000115596/ENSG00000134982/ENSG00000153071/ENSG00000174804/ENSG00000101193/ENSG00000144642/ENSG00000122870/ENSG00000114030/ENSG00000100614/ENSG00000163251/ENSG00000120738/ENSG00000251493/ENSG00000015133/ENSG00000108854/ENSG00000166167/ENSG00000107984/ENSG00000135925/ENSG00000171862/ENSG00000101109/ENSG00000050165/ENSG00000080815/ENSG00000146648/ENSG00000180340/ENSG00000163348/ENSG00000170242/ENSG00000157240/ENSG00000103126/ENSG00000108100/ENSG00000066468/ENSG00000113712/ENSG00000137693/ENSG00000186174/ENSG00000188763/ENSG00000125398/ENSG00000131023/ENSG00000154124/ENSG00000188760"
"GO:0018022","peptidyl-lysine methylation",49,0.478615946864037,1.67618848967402,0.0049031606762188,0.0456305863043039,0.036238994372296,3552,"tags=45%, list=17%, signal=37%","ENSG00000143379/ENSG00000181555/ENSG00000123427/ENSG00000185917/ENSG00000171806/ENSG00000116539/ENSG00000183955/ENSG00000117222/ENSG00000152217/ENSG00000169057/ENSG00000196363/ENSG00000139620/ENSG00000139718/ENSG00000272333/ENSG00000103037/ENSG00000144401/ENSG00000183576/ENSG00000118894/ENSG00000181090/ENSG00000114982/ENSG00000118058/ENSG00000099381"
