"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1905039","carboxylic acid transmembrane transport",118,-0.428375449429627,-1.53714593844448,0.00887991670741575,0.0412330841965969,0.0270967958248164,4006,"tags=40%, list=22%, signal=31%","ENSG00000197208/ENSG00000139974/ENSG00000117528/ENSG00000134294/ENSG00000137801/ENSG00000100075/ENSG00000111371/ENSG00000110436/ENSG00000089057/ENSG00000197119/ENSG00000167703/ENSG00000168003/ENSG00000117394/ENSG00000182372/ENSG00000177058/ENSG00000174326/ENSG00000119899/ENSG00000205560/ENSG00000156398/ENSG00000101986/ENSG00000105281/ENSG00000118596/ENSG00000158296/ENSG00000076351/ENSG00000116741/ENSG00000100156/ENSG00000170482/ENSG00000139514/ENSG00000157184/ENSG00000141526/ENSG00000188338/ENSG00000136802/ENSG00000130304/ENSG00000196517/ENSG00000092068/ENSG00000175567/ENSG00000103257/ENSG00000111181/ENSG00000232810/ENSG00000144741/ENSG00000115902/ENSG00000185950/ENSG00000151012/ENSG00000149150/ENSG00000132326/ENSG00000268104/ENSG00000151726"
"GO:0014075","response to amine",35,-0.568746785466917,-1.66456229316028,0.00895681400103515,0.0415222969064655,0.0272868552856097,2132,"tags=29%, list=11%, signal=25%","ENSG00000048052/ENSG00000178445/ENSG00000110881/ENSG00000116741/ENSG00000094631/ENSG00000130707/ENSG00000131771/ENSG00000153234/ENSG00000123358/ENSG00000078401"
"GO:0048246","macrophage chemotaxis",26,-0.601963092752502,-1.66716091129469,0.00897169999995814,0.0415566753536779,0.0273094474778515,3025,"tags=58%, list=16%, signal=48%","ENSG00000197405/ENSG00000111199/ENSG00000169398/ENSG00000182578/ENSG00000106804/ENSG00000120899/ENSG00000120337/ENSG00000184371/ENSG00000131981/ENSG00000129422/ENSG00000110492/ENSG00000127129/ENSG00000157368/ENSG00000102882/ENSG00000108691"
"GO:0035270","endocrine system development",111,-0.417671803271918,-1.4963695440031,0.00905041182693914,0.041886390177423,0.0275261233689111,2029,"tags=21%, list=11%, signal=19%","ENSG00000141448/ENSG00000106799/ENSG00000137868/ENSG00000112658/ENSG00000069011/ENSG00000162552/ENSG00000064393/ENSG00000185630/ENSG00000082701/ENSG00000172071/ENSG00000129757/ENSG00000149577/ENSG00000114251/ENSG00000128918/ENSG00000110492/ENSG00000102882/ENSG00000124766/ENSG00000136244/ENSG00000160712/ENSG00000039068/ENSG00000164442/ENSG00000138061/ENSG00000078401"
"GO:1903532","positive regulation of secretion by cell",198,-0.376093851416367,-1.42773123022032,0.00914679092243794,0.0422972551134848,0.0277961279902235,2991,"tags=25%, list=16%, signal=21%","ENSG00000081760/ENSG00000123999/ENSG00000151651/ENSG00000108576/ENSG00000165527/ENSG00000064651/ENSG00000033327/ENSG00000072062/ENSG00000125845/ENSG00000198794/ENSG00000089041/ENSG00000112293/ENSG00000101605/ENSG00000158445/ENSG00000136854/ENSG00000141655/ENSG00000158828/ENSG00000139998/ENSG00000102760/ENSG00000092969/ENSG00000006118/ENSG00000148737/ENSG00000214274/ENSG00000122641/ENSG00000004468/ENSG00000169992/ENSG00000147642/ENSG00000130724/ENSG00000148677/ENSG00000068366/ENSG00000204642/ENSG00000119699/ENSG00000173918/ENSG00000010704/ENSG00000113108/ENSG00000136802/ENSG00000108984/ENSG00000135124/ENSG00000150995/ENSG00000100889/ENSG00000160179/ENSG00000115884/ENSG00000171132/ENSG00000148344/ENSG00000184381/ENSG00000124766/ENSG00000124145/ENSG00000185950/ENSG00000078401"
"GO:0048041","focal adhesion assembly",75,-0.461000234878579,-1.55071103291331,0.00917773955918227,0.0424051205712051,0.0278670130171708,2906,"tags=29%, list=16%, signal=25%","ENSG00000243244/ENSG00000167657/ENSG00000184349/ENSG00000112715/ENSG00000169398/ENSG00000149177/ENSG00000035403/ENSG00000084636/ENSG00000064042/ENSG00000127603/ENSG00000120899/ENSG00000162552/ENSG00000173156/ENSG00000143398/ENSG00000152894/ENSG00000070759/ENSG00000090020/ENSG00000157227/ENSG00000124145/ENSG00000128052/ENSG00000108861/ENSG00000144824"
"GO:0016049","cell growth",402,-0.326914638176032,-1.31452483366161,0.00920792474191157,0.0424838303189382,0.0279187380337516,2733,"tags=21%, list=15%, signal=19%","ENSG00000151694/ENSG00000130827/ENSG00000154556/ENSG00000112715/ENSG00000135924/ENSG00000197380/ENSG00000130303/ENSG00000114861/ENSG00000149177/ENSG00000079385/ENSG00000035403/ENSG00000140961/ENSG00000167680/ENSG00000090006/ENSG00000161921/ENSG00000105695/ENSG00000101079/ENSG00000106799/ENSG00000173848/ENSG00000137764/ENSG00000107821/ENSG00000080503/ENSG00000184347/ENSG00000196189/ENSG00000131711/ENSG00000092969/ENSG00000127603/ENSG00000112658/ENSG00000111653/ENSG00000158321/ENSG00000120899/ENSG00000179833/ENSG00000116741/ENSG00000128422/ENSG00000203879/ENSG00000122641/ENSG00000004468/ENSG00000213445/ENSG00000172037/ENSG00000134533/ENSG00000115414/ENSG00000115461/ENSG00000133083/ENSG00000082701/ENSG00000012171/ENSG00000143995/ENSG00000142192/ENSG00000066735/ENSG00000182197/ENSG00000182175/ENSG00000094631/ENSG00000144560/ENSG00000184205/ENSG00000177169/ENSG00000089820/ENSG00000090020/ENSG00000103528/ENSG00000105426/ENSG00000141576/ENSG00000157227/ENSG00000147894/ENSG00000114251/ENSG00000126500/ENSG00000127129/ENSG00000109846/ENSG00000141736/ENSG00000075223/ENSG00000144868/ENSG00000049759/ENSG00000022267/ENSG00000138623/ENSG00000111344/ENSG00000047936/ENSG00000166579/ENSG00000139182/ENSG00000078018/ENSG00000163110/ENSG00000151320/ENSG00000039068/ENSG00000092421/ENSG00000130147/ENSG00000113070/ENSG00000133639/ENSG00000146674/ENSG00000124762/ENSG00000078401"
"GO:0033687","osteoblast proliferation",25,-0.613454165502162,-1.68086283024797,0.00923102408038281,0.0425100885423589,0.0279359939274743,3234,"tags=40%, list=17%, signal=33%","ENSG00000132436/ENSG00000068885/ENSG00000125845/ENSG00000173083/ENSG00000168646/ENSG00000171223/ENSG00000113389/ENSG00000164920/ENSG00000169184/ENSG00000142871"
"GO:0007044","cell-substrate junction assembly",83,-0.451910417003403,-1.5464169616691,0.0092280285430682,0.0425100885423589,0.0279359939274743,2906,"tags=27%, list=16%, signal=22%","ENSG00000167657/ENSG00000184349/ENSG00000112715/ENSG00000169398/ENSG00000149177/ENSG00000035403/ENSG00000084636/ENSG00000064042/ENSG00000127603/ENSG00000120899/ENSG00000162552/ENSG00000173156/ENSG00000115414/ENSG00000143398/ENSG00000152894/ENSG00000070759/ENSG00000090020/ENSG00000157227/ENSG00000124145/ENSG00000128052/ENSG00000108861/ENSG00000144824"
"GO:0009310","amine catabolic process",11,-0.749112497417458,-1.69655612238118,0.00924249625557945,0.0425277143670707,0.0279475769410365,2325,"tags=36%, list=13%, signal=32%","ENSG00000189221/ENSG00000150540/ENSG00000070214/ENSG00000164904"
"GO:0019229","regulation of vasoconstriction",35,-0.567095802648,-1.65973032959187,0.0092906040965066,0.0426784728231761,0.0280466495955212,1834,"tags=31%, list=10%, signal=28%","ENSG00000117298/ENSG00000265107/ENSG00000148700/ENSG00000004468/ENSG00000128512/ENSG00000070961/ENSG00000135643/ENSG00000127129/ENSG00000148926/ENSG00000132326/ENSG00000078401"
"GO:0048569","post-embryonic animal organ development",16,-0.68800204816219,-1.72202065101494,0.0093649400973589,0.0429490204135264,0.0282244430582093,2692,"tags=38%, list=15%, signal=32%","ENSG00000112715/ENSG00000012061/ENSG00000153094/ENSG00000137474/ENSG00000136826/ENSG00000128052"
"GO:0046688","response to copper ion",20,-0.651829267584047,-1.71366988813265,0.00936416385077294,0.0429490204135264,0.0282244430582093,2527,"tags=35%, list=14%, signal=30%","ENSG00000198804/ENSG00000123191/ENSG00000171867/ENSG00000198417/ENSG00000165240/ENSG00000187193/ENSG00000140465"
"GO:0009409","response to cold",37,-0.539509937437281,-1.59781854163843,0.00940186749430795,0.0430828573894853,0.0283123955672691,2670,"tags=43%, list=14%, signal=37%","ENSG00000072062/ENSG00000150907/ENSG00000136044/ENSG00000166819/ENSG00000169252/ENSG00000166575/ENSG00000099622/ENSG00000172071/ENSG00000101493/ENSG00000090020/ENSG00000144481/ENSG00000137198/ENSG00000130304/ENSG00000175567/ENSG00000176845/ENSG00000126803"
"GO:0030308","negative regulation of cell growth",156,-0.39914987664106,-1.48778165538767,0.00944406162741717,0.0431607309679513,0.0283635710855927,3419,"tags=29%, list=18%, signal=24%","ENSG00000188729/ENSG00000040608/ENSG00000172113/ENSG00000111012/ENSG00000006652/ENSG00000143434/ENSG00000168243/ENSG00000010319/ENSG00000130827/ENSG00000135924/ENSG00000197380/ENSG00000130303/ENSG00000114861/ENSG00000149177/ENSG00000140961/ENSG00000167680/ENSG00000105695/ENSG00000101079/ENSG00000080503/ENSG00000184347/ENSG00000196189/ENSG00000092969/ENSG00000179833/ENSG00000116741/ENSG00000122641/ENSG00000213445/ENSG00000134533/ENSG00000012171/ENSG00000182175/ENSG00000094631/ENSG00000144560/ENSG00000184205/ENSG00000177169/ENSG00000089820/ENSG00000105426/ENSG00000114251/ENSG00000109846/ENSG00000075223/ENSG00000022267/ENSG00000138623/ENSG00000078018/ENSG00000039068/ENSG00000092421/ENSG00000130147/ENSG00000133639/ENSG00000124762"
"GO:0005996","monosaccharide metabolic process",217,-0.359007413469263,-1.37410300283547,0.0094498957970456,0.0431607309679513,0.0283635710855927,4418,"tags=36%, list=24%, signal=28%","ENSG00000169738/ENSG00000077463/ENSG00000160211/ENSG00000123836/ENSG00000213614/ENSG00000103150/ENSG00000107798/ENSG00000104635/ENSG00000127415/ENSG00000186951/ENSG00000158571/ENSG00000170525/ENSG00000178802/ENSG00000049239/ENSG00000169047/ENSG00000174951/ENSG00000076555/ENSG00000100075/ENSG00000104808/ENSG00000100417/ENSG00000089057/ENSG00000095637/ENSG00000103507/ENSG00000196371/ENSG00000149476/ENSG00000117394/ENSG00000165458/ENSG00000008405/ENSG00000171298/ENSG00000111817/ENSG00000182022/ENSG00000112033/ENSG00000178752/ENSG00000072062/ENSG00000150907/ENSG00000156873/ENSG00000069667/ENSG00000117448/ENSG00000143365/ENSG00000141349/ENSG00000114268/ENSG00000112293/ENSG00000142178/ENSG00000067992/ENSG00000085662/ENSG00000079739/ENSG00000215845/ENSG00000167701/ENSG00000162600/ENSG00000104774/ENSG00000128272/ENSG00000170266/ENSG00000148737/ENSG00000065621/ENSG00000171174/ENSG00000140396/ENSG00000059804/ENSG00000173599/ENSG00000142784/ENSG00000170482/ENSG00000001084/ENSG00000156413/ENSG00000166123/ENSG00000167470/ENSG00000114166/ENSG00000173918/ENSG00000120053/ENSG00000111962/ENSG00000142657/ENSG00000100889/ENSG00000232810/ENSG00000004799/ENSG00000005882/ENSG00000086062/ENSG00000185950/ENSG00000162772/ENSG00000132326/ENSG00000146674"
"GO:0009306","protein secretion",257,-0.351791320819675,-1.37173732665895,0.00944626899634866,0.0431607309679513,0.0283635710855927,5469,"tags=44%, list=29%, signal=31%","ENSG00000067141/ENSG00000141959/ENSG00000163083/ENSG00000152556/ENSG00000175106/ENSG00000196535/ENSG00000130529/ENSG00000130203/ENSG00000164251/ENSG00000096968/ENSG00000175387/ENSG00000114739/ENSG00000159363/ENSG00000091428/ENSG00000136770/ENSG00000137288/ENSG00000182621/ENSG00000173933/ENSG00000172375/ENSG00000104783/ENSG00000166128/ENSG00000102981/ENSG00000111863/ENSG00000143420/ENSG00000142082/ENSG00000143545/ENSG00000100280/ENSG00000163623/ENSG00000077463/ENSG00000144452/ENSG00000123836/ENSG00000053438/ENSG00000189114/ENSG00000105649/ENSG00000010310/ENSG00000126368/ENSG00000118263/ENSG00000089248/ENSG00000100151/ENSG00000011347/ENSG00000110719/ENSG00000169047/ENSG00000131899/ENSG00000138796/ENSG00000131408/ENSG00000174672/ENSG00000166313/ENSG00000148660/ENSG00000150527/ENSG00000081760/ENSG00000242247/ENSG00000151651/ENSG00000184349/ENSG00000168811/ENSG00000165527/ENSG00000119681/ENSG00000064651/ENSG00000072062/ENSG00000102312/ENSG00000150907/ENSG00000099139/ENSG00000165029/ENSG00000117385/ENSG00000089041/ENSG00000198355/ENSG00000112293/ENSG00000101605/ENSG00000007384/ENSG00000158445/ENSG00000072310/ENSG00000181789/ENSG00000001630/ENSG00000158623/ENSG00000138823/ENSG00000092969/ENSG00000006118/ENSG00000148737/ENSG00000102225/ENSG00000214274/ENSG00000004468/ENSG00000183682/ENSG00000169992/ENSG00000147642/ENSG00000185236/ENSG00000182759/ENSG00000167470/ENSG00000148677/ENSG00000068366/ENSG00000156675/ENSG00000104518/ENSG00000119699/ENSG00000123612/ENSG00000113108/ENSG00000149577/ENSG00000136802/ENSG00000025434/ENSG00000125967/ENSG00000105088/ENSG00000150995/ENSG00000100889/ENSG00000160179/ENSG00000175567/ENSG00000171132/ENSG00000232810/ENSG00000184381/ENSG00000124766/ENSG00000136244/ENSG00000136689/ENSG00000173267/ENSG00000185950/ENSG00000113161/ENSG00000132326"
"GO:0035592","establishment of protein localization to extracellular region",257,-0.351791320819675,-1.37173732665895,0.00944626899634866,0.0431607309679513,0.0283635710855927,5469,"tags=44%, list=29%, signal=31%","ENSG00000067141/ENSG00000141959/ENSG00000163083/ENSG00000152556/ENSG00000175106/ENSG00000196535/ENSG00000130529/ENSG00000130203/ENSG00000164251/ENSG00000096968/ENSG00000175387/ENSG00000114739/ENSG00000159363/ENSG00000091428/ENSG00000136770/ENSG00000137288/ENSG00000182621/ENSG00000173933/ENSG00000172375/ENSG00000104783/ENSG00000166128/ENSG00000102981/ENSG00000111863/ENSG00000143420/ENSG00000142082/ENSG00000143545/ENSG00000100280/ENSG00000163623/ENSG00000077463/ENSG00000144452/ENSG00000123836/ENSG00000053438/ENSG00000189114/ENSG00000105649/ENSG00000010310/ENSG00000126368/ENSG00000118263/ENSG00000089248/ENSG00000100151/ENSG00000011347/ENSG00000110719/ENSG00000169047/ENSG00000131899/ENSG00000138796/ENSG00000131408/ENSG00000174672/ENSG00000166313/ENSG00000148660/ENSG00000150527/ENSG00000081760/ENSG00000242247/ENSG00000151651/ENSG00000184349/ENSG00000168811/ENSG00000165527/ENSG00000119681/ENSG00000064651/ENSG00000072062/ENSG00000102312/ENSG00000150907/ENSG00000099139/ENSG00000165029/ENSG00000117385/ENSG00000089041/ENSG00000198355/ENSG00000112293/ENSG00000101605/ENSG00000007384/ENSG00000158445/ENSG00000072310/ENSG00000181789/ENSG00000001630/ENSG00000158623/ENSG00000138823/ENSG00000092969/ENSG00000006118/ENSG00000148737/ENSG00000102225/ENSG00000214274/ENSG00000004468/ENSG00000183682/ENSG00000169992/ENSG00000147642/ENSG00000185236/ENSG00000182759/ENSG00000167470/ENSG00000148677/ENSG00000068366/ENSG00000156675/ENSG00000104518/ENSG00000119699/ENSG00000123612/ENSG00000113108/ENSG00000149577/ENSG00000136802/ENSG00000025434/ENSG00000125967/ENSG00000105088/ENSG00000150995/ENSG00000100889/ENSG00000160179/ENSG00000175567/ENSG00000171132/ENSG00000232810/ENSG00000184381/ENSG00000124766/ENSG00000136244/ENSG00000136689/ENSG00000173267/ENSG00000185950/ENSG00000113161/ENSG00000132326"
"GO:0030217","T cell differentiation",214,-0.371241718273195,-1.42082296358162,0.00947226241431671,0.0432273960712419,0.0284073808254583,2733,"tags=25%, list=15%, signal=22%","ENSG00000151694/ENSG00000136630/ENSG00000069667/ENSG00000143365/ENSG00000139193/ENSG00000114861/ENSG00000162434/ENSG00000172977/ENSG00000135047/ENSG00000185650/ENSG00000144554/ENSG00000198435/ENSG00000136014/ENSG00000166888/ENSG00000006042/ENSG00000080503/ENSG00000171223/ENSG00000082014/ENSG00000196189/ENSG00000121210/ENSG00000153029/ENSG00000112658/ENSG00000168961/ENSG00000104856/ENSG00000167604/ENSG00000150782/ENSG00000196839/ENSG00000139613/ENSG00000157404/ENSG00000056972/ENSG00000162552/ENSG00000177628/ENSG00000120337/ENSG00000184916/ENSG00000165240/ENSG00000171522/ENSG00000105639/ENSG00000069399/ENSG00000120738/ENSG00000124508/ENSG00000110492/ENSG00000141968/ENSG00000141736/ENSG00000143772/ENSG00000124766/ENSG00000159216/ENSG00000136244/ENSG00000179388/ENSG00000160712/ENSG00000125347/ENSG00000020633/ENSG00000100219/ENSG00000155760/ENSG00000075426"
"GO:0035767","endothelial cell chemotaxis",21,-0.642160503750078,-1.70035078448046,0.00948345095931849,0.0432429817104006,0.0284176231076041,759,"tags=48%, list=4%, signal=46%","ENSG00000171680/ENSG00000148400/ENSG00000172725/ENSG00000112715/ENSG00000077782/ENSG00000135124/ENSG00000106211/ENSG00000179388/ENSG00000128052/ENSG00000123358"
"GO:0001505","regulation of neurotransmitter levels",136,-0.407599240990501,-1.49232205430337,0.00949341872245686,0.0432529798141093,0.0284241934765228,4440,"tags=34%, list=24%, signal=26%","ENSG00000174437/ENSG00000080815/ENSG00000164885/ENSG00000127838/ENSG00000105649/ENSG00000188906/ENSG00000174669/ENSG00000167371/ENSG00000011347/ENSG00000139220/ENSG00000134294/ENSG00000070087/ENSG00000157152/ENSG00000132718/ENSG00000111371/ENSG00000145335/ENSG00000110436/ENSG00000114646/ENSG00000182372/ENSG00000164638/ENSG00000103546/ENSG00000108576/ENSG00000129990/ENSG00000158109/ENSG00000089041/ENSG00000081189/ENSG00000177380/ENSG00000179915/ENSG00000135604/ENSG00000136854/ENSG00000064692/ENSG00000110881/ENSG00000101098/ENSG00000117016/ENSG00000175029/ENSG00000135643/ENSG00000137312/ENSG00000111181/ENSG00000220205/ENSG00000104142/ENSG00000173267/ENSG00000185666/ENSG00000132326/ENSG00000170385/ENSG00000123358/ENSG00000173227"
"GO:0046459","short-chain fatty acid metabolic process",12,-0.721179062386807,-1.68677791363802,0.00955099850988921,0.0434797092557395,0.0285731913384833,1431,"tags=83%, list=8%, signal=77%","ENSG00000114054/ENSG00000124370/ENSG00000107537/ENSG00000175198/ENSG00000095321/ENSG00000146085/ENSG00000154930/ENSG00000100889/ENSG00000144115/ENSG00000131069"
"GO:1902905","positive regulation of supramolecular fiber organization",146,-0.397717126062343,-1.4655223249575,0.00956360671130853,0.0435015078781761,0.0285875165540944,2955,"tags=26%, list=16%, signal=22%","ENSG00000120885/ENSG00000196405/ENSG00000140854/ENSG00000165527/ENSG00000071127/ENSG00000111199/ENSG00000148180/ENSG00000163431/ENSG00000006606/ENSG00000188277/ENSG00000139737/ENSG00000133789/ENSG00000175175/ENSG00000064042/ENSG00000168477/ENSG00000106799/ENSG00000102760/ENSG00000131711/ENSG00000128283/ENSG00000179604/ENSG00000120899/ENSG00000197948/ENSG00000171992/ENSG00000071051/ENSG00000162552/ENSG00000175866/ENSG00000142192/ENSG00000119699/ENSG00000128298/ENSG00000163171/ENSG00000197822/ENSG00000171132/ENSG00000130779/ENSG00000172403/ENSG00000124145/ENSG00000130340/ENSG00000118523/ENSG00000078401"
"GO:0002253","activation of immune response",351,-0.3366293205275,-1.34419205030469,0.00958607234115415,0.0435680722498697,0.0286312600970316,3068,"tags=25%, list=17%, signal=22%","ENSG00000188211/ENSG00000012124/ENSG00000197405/ENSG00000125826/ENSG00000120885/ENSG00000026950/ENSG00000185507/ENSG00000149131/ENSG00000110031/ENSG00000077454/ENSG00000186187/ENSG00000108771/ENSG00000169398/ENSG00000158270/ENSG00000110446/ENSG00000136044/ENSG00000114861/ENSG00000149177/ENSG00000160959/ENSG00000081189/ENSG00000079385/ENSG00000112293/ENSG00000075240/ENSG00000073331/ENSG00000171867/ENSG00000175592/ENSG00000106804/ENSG00000124357/ENSG00000130475/ENSG00000165124/ENSG00000162676/ENSG00000102760/ENSG00000068903/ENSG00000188313/ENSG00000130775/ENSG00000106100/ENSG00000198961/ENSG00000167604/ENSG00000187554/ENSG00000196839/ENSG00000129657/ENSG00000206503/ENSG00000142867/ENSG00000083799/ENSG00000004468/ENSG00000167207/ENSG00000146072/ENSG00000117228/ENSG00000131981/ENSG00000129219/ENSG00000004139/ENSG00000162645/ENSG00000125734/ENSG00000130202/ENSG00000136848/ENSG00000197943/ENSG00000105426/ENSG00000025434/ENSG00000108984/ENSG00000255690/ENSG00000131669/ENSG00000163406/ENSG00000183918/ENSG00000235568/ENSG00000124508/ENSG00000027075/ENSG00000086730/ENSG00000137312/ENSG00000135114/ENSG00000141968/ENSG00000171132/ENSG00000276600/ENSG00000010810/ENSG00000232810/ENSG00000157837/ENSG00000023445/ENSG00000172243/ENSG00000184381/ENSG00000196664/ENSG00000091831/ENSG00000092820/ENSG00000125347/ENSG00000118503/ENSG00000170458/ENSG00000075426/ENSG00000196352/ENSG00000134258/ENSG00000108861/ENSG00000119508"
"GO:0048167","regulation of synaptic plasticity",138,-0.410315721156159,-1.49970455497538,0.009600062645405,0.0435960395888882,0.0286496391557393,4363,"tags=38%, list=24%, signal=30%","ENSG00000080815/ENSG00000169895/ENSG00000164885/ENSG00000105649/ENSG00000040341/ENSG00000107864/ENSG00000167371/ENSG00000100151/ENSG00000011347/ENSG00000084112/ENSG00000133216/ENSG00000163686/ENSG00000111371/ENSG00000006210/ENSG00000145335/ENSG00000137825/ENSG00000186868/ENSG00000204314/ENSG00000173402/ENSG00000198576/ENSG00000124313/ENSG00000197555/ENSG00000237515/ENSG00000081189/ENSG00000177380/ENSG00000158445/ENSG00000136854/ENSG00000171867/ENSG00000122877/ENSG00000131711/ENSG00000128272/ENSG00000112658/ENSG00000120899/ENSG00000157404/ENSG00000108852/ENSG00000101098/ENSG00000004468/ENSG00000100321/ENSG00000145632/ENSG00000082701/ENSG00000175866/ENSG00000196549/ENSG00000142192/ENSG00000117016/ENSG00000161011/ENSG00000160191/ENSG00000100968/ENSG00000220205/ENSG00000148053/ENSG00000197283/ENSG00000116106/ENSG00000113161/ENSG00000173227"
"GO:0008064","regulation of actin polymerization or depolymerization",132,-0.405496119462332,-1.48657914086588,0.00963679757899712,0.0437271655236223,0.0287358100728574,4577,"tags=39%, list=25%, signal=30%","ENSG00000149564/ENSG00000079691/ENSG00000197694/ENSG00000127831/ENSG00000009694/ENSG00000163932/ENSG00000248905/ENSG00000124126/ENSG00000090924/ENSG00000084112/ENSG00000015285/ENSG00000070087/ENSG00000180353/ENSG00000161905/ENSG00000109265/ENSG00000106780/ENSG00000049540/ENSG00000160460/ENSG00000196405/ENSG00000165527/ENSG00000071127/ENSG00000135407/ENSG00000148180/ENSG00000163431/ENSG00000006606/ENSG00000197256/ENSG00000188277/ENSG00000243477/ENSG00000140463/ENSG00000070182/ENSG00000133789/ENSG00000042493/ENSG00000100106/ENSG00000128283/ENSG00000148700/ENSG00000179604/ENSG00000120899/ENSG00000197948/ENSG00000172830/ENSG00000152527/ENSG00000071051/ENSG00000197321/ENSG00000175866/ENSG00000146122/ENSG00000128298/ENSG00000163171/ENSG00000171132/ENSG00000197872/ENSG00000136842/ENSG00000130340/ENSG00000179820/ENSG00000107104"
"GO:0033629","negative regulation of cell adhesion mediated by integrin",10,-0.759248200438755,-1.67175965170856,0.00969546739491274,0.0439575265834553,0.0288871944945155,2131,"tags=40%, list=11%, signal=35%","ENSG00000133789/ENSG00000152270/ENSG00000185499/ENSG00000138061"
"GO:0030517","negative regulation of axon extension",40,-0.555814442348903,-1.66880264957866,0.00971620989016718,0.0440156967581433,0.0289254216942831,3547,"tags=48%, list=19%, signal=39%","ENSG00000137261/ENSG00000040608/ENSG00000006652/ENSG00000143434/ENSG00000010319/ENSG00000130827/ENSG00000167680/ENSG00000105695/ENSG00000196189/ENSG00000012171/ENSG00000094631/ENSG00000089820/ENSG00000105426/ENSG00000114251/ENSG00000075223/ENSG00000138623/ENSG00000078018/ENSG00000039068/ENSG00000092421"
"GO:0006085","acetyl-CoA biosynthetic process",17,-0.680047568223572,-1.72194371197868,0.00975913447344058,0.0441741782552888,0.0290295696340706,2066,"tags=35%, list=11%, signal=31%","ENSG00000067992/ENSG00000131473/ENSG00000154930/ENSG00000004799/ENSG00000005882/ENSG00000131069"
"GO:0036152","phosphatidylethanolamine acyl-chain remodeling",10,-0.758637476330039,-1.67041492158909,0.00982056847543246,0.0443800344669625,0.0291648504127384,2545,"tags=80%, list=14%, signal=69%","ENSG00000176454/ENSG00000133321/ENSG00000133328/ENSG00000105499/ENSG00000111684/ENSG00000143797/ENSG00000100439/ENSG00000176485"
"GO:0010611","regulation of cardiac muscle hypertrophy",45,-0.521616797422129,-1.60066976958733,0.00984862695385933,0.0444707075846749,0.0292244372955857,870,"tags=18%, list=5%, signal=17%","ENSG00000090020/ENSG00000135124/ENSG00000160191/ENSG00000071282/ENSG00000151320/ENSG00000008083/ENSG00000119508/ENSG00000078401"
"GO:0010975","regulation of neuron projection development",369,-0.34138160922243,-1.36554725968616,0.00990294686125778,0.0446797188882214,0.0293617914791892,3585,"tags=29%, list=19%, signal=24%","ENSG00000135298/ENSG00000146426/ENSG00000033122/ENSG00000137261/ENSG00000006210/ENSG00000174672/ENSG00000112175/ENSG00000137825/ENSG00000213420/ENSG00000040608/ENSG00000030582/ENSG00000186868/ENSG00000006652/ENSG00000142949/ENSG00000108830/ENSG00000128656/ENSG00000169855/ENSG00000148660/ENSG00000143434/ENSG00000010319/ENSG00000157851/ENSG00000204580/ENSG00000184349/ENSG00000140854/ENSG00000167755/ENSG00000165527/ENSG00000198576/ENSG00000111199/ENSG00000130827/ENSG00000138411/ENSG00000112715/ENSG00000135407/ENSG00000169242/ENSG00000183762/ENSG00000197555/ENSG00000103260/ENSG00000044090/ENSG00000117385/ENSG00000062524/ENSG00000149922/ENSG00000111249/ENSG00000167680/ENSG00000004399/ENSG00000106460/ENSG00000112655/ENSG00000105695/ENSG00000162676/ENSG00000088899/ENSG00000136603/ENSG00000196189/ENSG00000131711/ENSG00000127603/ENSG00000112658/ENSG00000108947/ENSG00000134470/ENSG00000120899/ENSG00000116741/ENSG00000203879/ENSG00000004468/ENSG00000130347/ENSG00000186907/ENSG00000115414/ENSG00000182606/ENSG00000124507/ENSG00000082701/ENSG00000012171/ENSG00000143322/ENSG00000004139/ENSG00000110047/ENSG00000175866/ENSG00000068971/ENSG00000066735/ENSG00000114166/ENSG00000138311/ENSG00000182175/ENSG00000094631/ENSG00000177169/ENSG00000136848/ENSG00000089820/ENSG00000105426/ENSG00000114251/ENSG00000183049/ENSG00000111962/ENSG00000154645/ENSG00000277363/ENSG00000110492/ENSG00000100968/ENSG00000010810/ENSG00000075223/ENSG00000198753/ENSG00000049759/ENSG00000138623/ENSG00000148053/ENSG00000197283/ENSG00000116106/ENSG00000166579/ENSG00000185133/ENSG00000078018/ENSG00000163110/ENSG00000039068/ENSG00000107104/ENSG00000162733/ENSG00000124839/ENSG00000136826/ENSG00000003402/ENSG00000092421"
"GO:0035435","phosphate ion transmembrane transport",12,-0.719793316730909,-1.68353676967225,0.00992070954750417,0.0447235876926788,0.0293906203689175,2938,"tags=50%, list=16%, signal=42%","ENSG00000154122/ENSG00000111424/ENSG00000160190/ENSG00000144136/ENSG00000175567/ENSG00000168575"
"GO:0043537","negative regulation of blood vessel endothelial cell migration",29,-0.588535499466493,-1.66242170501674,0.00993629600376018,0.0447575827278687,0.029412960597536,2979,"tags=48%, list=16%, signal=41%","ENSG00000006638/ENSG00000137801/ENSG00000128917/ENSG00000148400/ENSG00000173801/ENSG00000081189/ENSG00000137764/ENSG00000102760/ENSG00000133121/ENSG00000173269/ENSG00000108840/ENSG00000232810/ENSG00000116717/ENSG00000136826"
