"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0065005","protein-lipid complex assembly",21,-0.668122866428633,-1.82566553899266,0.00253769887617666,0.0293551437623305,0.023313329408189,2968,"tags=43%, list=15%, signal=37%","ENSG00000136717/ENSG00000064687/ENSG00000213398/ENSG00000072062/ENSG00000123983/ENSG00000057252/ENSG00000066926/ENSG00000111684/ENSG00000130340"
"GO:0044089","positive regulation of cellular component biogenesis",430,-0.324702842508765,-1.40750411985235,0.00260026019449016,0.0299560587712182,0.0237905653455071,3974,"tags=30%, list=20%, signal=24%","ENSG00000146904/ENSG00000050748/ENSG00000177169/ENSG00000111249/ENSG00000161905/ENSG00000204843/ENSG00000171603/ENSG00000170873/ENSG00000130724/ENSG00000135298/ENSG00000139211/ENSG00000150625/ENSG00000159363/ENSG00000114378/ENSG00000085733/ENSG00000119906/ENSG00000010361/ENSG00000184349/ENSG00000204628/ENSG00000162627/ENSG00000100558/ENSG00000170248/ENSG00000108518/ENSG00000124145/ENSG00000071909/ENSG00000204389/ENSG00000082701/ENSG00000165215/ENSG00000089159/ENSG00000125753/ENSG00000116288/ENSG00000162552/ENSG00000067560/ENSG00000150054/ENSG00000019144/ENSG00000102760/ENSG00000131981/ENSG00000247596/ENSG00000144061/ENSG00000136717/ENSG00000135387/ENSG00000158828/ENSG00000196189/ENSG00000186635/ENSG00000006606/ENSG00000134318/ENSG00000172403/ENSG00000186868/ENSG00000158321/ENSG00000115355/ENSG00000106799/ENSG00000177508/ENSG00000130726/ENSG00000213465/ENSG00000155366/ENSG00000015475/ENSG00000153094/ENSG00000101144/ENSG00000196776/ENSG00000204388/ENSG00000143569/ENSG00000149269/ENSG00000074319/ENSG00000181085/ENSG00000118873/ENSG00000115109/ENSG00000165280/ENSG00000119185/ENSG00000197822/ENSG00000112658/ENSG00000149273/ENSG00000079691/ENSG00000104973/ENSG00000215301/ENSG00000169992/ENSG00000144118/ENSG00000118523/ENSG00000196405/ENSG00000149177/ENSG00000167972/ENSG00000136848/ENSG00000140416/ENSG00000151491/ENSG00000171992/ENSG00000133789/ENSG00000032742/ENSG00000128052/ENSG00000171132/ENSG00000157404/ENSG00000140105/ENSG00000166949/ENSG00000175866/ENSG00000103319/ENSG00000073712/ENSG00000184640/ENSG00000135473/ENSG00000243317/ENSG00000120885/ENSG00000141510/ENSG00000101367/ENSG00000115884/ENSG00000140463/ENSG00000177106/ENSG00000138071/ENSG00000174130/ENSG00000115091/ENSG00000162645/ENSG00000139182/ENSG00000137312/ENSG00000273749/ENSG00000070087/ENSG00000145907/ENSG00000148053/ENSG00000197943/ENSG00000137575/ENSG00000099864/ENSG00000080824/ENSG00000104332/ENSG00000147251/ENSG00000147065/ENSG00000116299/ENSG00000148356/ENSG00000070540/ENSG00000130340/ENSG00000144824/ENSG00000172243/ENSG00000072274"
"GO:0019748","secondary metabolic process",43,-0.551973987667421,-1.75678907780784,0.00261724020467933,0.0300902667116392,0.0238971508880465,2703,"tags=28%, list=13%, signal=24%","ENSG00000117448/ENSG00000196139/ENSG00000144935/ENSG00000062038/ENSG00000114251/ENSG00000164039/ENSG00000151012/ENSG00000258839/ENSG00000187134/ENSG00000151632/ENSG00000138061/ENSG00000140465"
"GO:0046456","icosanoid biosynthetic process",36,-0.584824367735463,-1.80140065825506,0.00267828183045152,0.0307294734408513,0.0244047974238191,3199,"tags=39%, list=16%, signal=33%","ENSG00000012779/ENSG00000137752/ENSG00000157870/ENSG00000078401/ENSG00000196139/ENSG00000095303/ENSG00000124212/ENSG00000085871/ENSG00000148344/ENSG00000110958/ENSG00000127129/ENSG00000167741/ENSG00000111144/ENSG00000149485"
"GO:0099188","postsynaptic cytoskeleton organization",14,-0.728097338454607,-1.80634385666852,0.00270497117457219,0.0309100451021458,0.0245482042030747,1134,"tags=29%, list=6%, signal=27%","ENSG00000277363/ENSG00000184009/ENSG00000092820/ENSG00000075624"
"GO:0009409","response to cold",38,-0.57404412188562,-1.77913469253241,0.00272591474924896,0.0310237676603032,0.0246385206219255,1594,"tags=26%, list=8%, signal=24%","ENSG00000107798/ENSG00000175567/ENSG00000072062/ENSG00000099622/ENSG00000117054/ENSG00000144381/ENSG00000137198/ENSG00000080824/ENSG00000166575/ENSG00000126803"
"GO:2000649","regulation of sodium ion transmembrane transporter activity",34,-0.577039745174295,-1.7491480326442,0.00272245749834067,0.0310237676603032,0.0246385206219255,1101,"tags=53%, list=5%, signal=50%","ENSG00000165238/ENSG00000198648/ENSG00000089356/ENSG00000152818/ENSG00000089327/ENSG00000070159/ENSG00000105711/ENSG00000145349/ENSG00000171132/ENSG00000173221/ENSG00000151150/ENSG00000143153/ENSG00000049759/ENSG00000177098/ENSG00000187446/ENSG00000130402/ENSG00000137726/ENSG00000169174"
"GO:0048193","Golgi vesicle transport",281,-0.347281017686296,-1.44819563683962,0.00274627665954938,0.0311926192015216,0.024772619491731,4209,"tags=30%, list=21%, signal=24%","ENSG00000168538/ENSG00000147164/ENSG00000004059/ENSG00000167110/ENSG00000119396/ENSG00000113597/ENSG00000185896/ENSG00000140497/ENSG00000021762/ENSG00000181704/ENSG00000220205/ENSG00000073969/ENSG00000204628/ENSG00000162236/ENSG00000084733/ENSG00000231925/ENSG00000092108/ENSG00000079332/ENSG00000206418/ENSG00000127603/ENSG00000129083/ENSG00000101310/ENSG00000151779/ENSG00000105669/ENSG00000138175/ENSG00000124164/ENSG00000157823/ENSG00000124198/ENSG00000143545/ENSG00000137642/ENSG00000168899/ENSG00000167964/ENSG00000100934/ENSG00000205302/ENSG00000171853/ENSG00000007255/ENSG00000085832/ENSG00000105402/ENSG00000181085/ENSG00000119820/ENSG00000196535/ENSG00000131558/ENSG00000170348/ENSG00000165280/ENSG00000134287/ENSG00000111481/ENSG00000018610/ENSG00000168374/ENSG00000242247/ENSG00000185624/ENSG00000107862/ENSG00000100196/ENSG00000213983/ENSG00000174903/ENSG00000138768/ENSG00000141258/ENSG00000170043/ENSG00000154889/ENSG00000276600/ENSG00000180957/ENSG00000154917/ENSG00000111057/ENSG00000103051/ENSG00000105438/ENSG00000122218/ENSG00000204991/ENSG00000136240/ENSG00000151150/ENSG00000158623/ENSG00000138069/ENSG00000123983/ENSG00000167632/ENSG00000184432/ENSG00000150961/ENSG00000134243/ENSG00000129003/ENSG00000028528/ENSG00000181789/ENSG00000144036/ENSG00000138674/ENSG00000113719/ENSG00000166747/ENSG00000070540/ENSG00000186480"
"GO:0016051","carbohydrate biosynthetic process",172,-0.376488975741967,-1.49699067044271,0.00276825762416417,0.0313791451574433,0.0249207550651347,3327,"tags=33%, list=16%, signal=28%","ENSG00000110080/ENSG00000082701/ENSG00000049769/ENSG00000178752/ENSG00000235194/ENSG00000111669/ENSG00000171163/ENSG00000147162/ENSG00000123213/ENSG00000095380/ENSG00000146701/ENSG00000167986/ENSG00000117448/ENSG00000156413/ENSG00000164708/ENSG00000074800/ENSG00000104812/ENSG00000128989/ENSG00000171314/ENSG00000070614/ENSG00000164776/ENSG00000148737/ENSG00000114166/ENSG00000132326/ENSG00000173599/ENSG00000173281/ENSG00000143799/ENSG00000101188/ENSG00000185950/ENSG00000014641/ENSG00000100075/ENSG00000163754/ENSG00000111817/ENSG00000086062/ENSG00000105220/ENSG00000109107/ENSG00000064225/ENSG00000095637/ENSG00000100889/ENSG00000072062/ENSG00000138798/ENSG00000110958/ENSG00000162688/ENSG00000102144/ENSG00000140263/ENSG00000117054/ENSG00000005882/ENSG00000169764/ENSG00000141367/ENSG00000117069/ENSG00000056998/ENSG00000171631/ENSG00000100311/ENSG00000182022/ENSG00000171124/ENSG00000142657/ENSG00000079739"
"GO:0040013","negative regulation of locomotion",272,-0.348877544142944,-1.45275359978146,0.00282693652884724,0.0319161134106854,0.025347205634443,3635,"tags=29%, list=18%, signal=24%","ENSG00000167103/ENSG00000010361/ENSG00000060656/ENSG00000116044/ENSG00000108840/ENSG00000039068/ENSG00000158747/ENSG00000109062/ENSG00000196220/ENSG00000165215/ENSG00000126233/ENSG00000162552/ENSG00000067560/ENSG00000081189/ENSG00000116478/ENSG00000102760/ENSG00000189403/ENSG00000147162/ENSG00000196189/ENSG00000058668/ENSG00000139146/ENSG00000198420/ENSG00000107104/ENSG00000102054/ENSG00000089820/ENSG00000181085/ENSG00000130303/ENSG00000172725/ENSG00000242498/ENSG00000169855/ENSG00000119185/ENSG00000122707/ENSG00000168675/ENSG00000112658/ENSG00000183691/ENSG00000114251/ENSG00000123384/ENSG00000159167/ENSG00000196405/ENSG00000149177/ENSG00000010319/ENSG00000136848/ENSG00000152894/ENSG00000106991/ENSG00000140416/ENSG00000126458/ENSG00000146674/ENSG00000133121/ENSG00000094631/ENSG00000205336/ENSG00000167680/ENSG00000167642/ENSG00000111859/ENSG00000196839/ENSG00000198753/ENSG00000107937/ENSG00000077942/ENSG00000100292/ENSG00000173801/ENSG00000092421/ENSG00000138623/ENSG00000075223/ENSG00000261150/ENSG00000168610/ENSG00000073849/ENSG00000070087/ENSG00000110880/ENSG00000064666/ENSG00000115461/ENSG00000035403/ENSG00000186832/ENSG00000104332/ENSG00000179218/ENSG00000108691/ENSG00000108861/ENSG00000144824/ENSG00000117115/ENSG00000138061/ENSG00000184292"
"GO:0080164","regulation of nitric oxide metabolic process",39,-0.548091652951278,-1.72534991259262,0.00283828509138348,0.0319802781254686,0.0253981641016961,3061,"tags=41%, list=15%, signal=35%","ENSG00000118762/ENSG00000126522/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000196776/ENSG00000102393/ENSG00000124212/ENSG00000166949/ENSG00000120885/ENSG00000174130/ENSG00000130707/ENSG00000080824/ENSG00000135124/ENSG00000096384/ENSG00000172243"
"GO:0097306","cellular response to alcohol",81,-0.460585449498894,-1.65654704281043,0.0028541944655966,0.0320954736220972,0.0254896503018996,4252,"tags=40%, list=21%, signal=31%","ENSG00000078369/ENSG00000171522/ENSG00000089057/ENSG00000123104/ENSG00000162572/ENSG00000128602/ENSG00000184349/ENSG00000039068/ENSG00000112293/ENSG00000125384/ENSG00000168447/ENSG00000159640/ENSG00000196139/ENSG00000178075/ENSG00000163328/ENSG00000132434/ENSG00000157193/ENSG00000156709/ENSG00000145936/ENSG00000114127/ENSG00000278540/ENSG00000171132/ENSG00000168036/ENSG00000118515/ENSG00000173801/ENSG00000171631/ENSG00000023171/ENSG00000119138/ENSG00000104332/ENSG00000151632/ENSG00000111319/ENSG00000138061"
"GO:0042574","retinal metabolic process",15,-0.732836270209602,-1.85960448818835,0.00286096849387028,0.0321076881667947,0.0254993508745287,2613,"tags=53%, list=13%, signal=47%","ENSG00000196139/ENSG00000187630/ENSG00000135697/ENSG00000072042/ENSG00000121039/ENSG00000187134/ENSG00000184254/ENSG00000138061"
"GO:0007004","telomere maintenance via telomerase",67,-0.483477463069674,-1.6795213800804,0.00286732377244673,0.0321151640782972,0.025505288109546,2113,"tags=27%, list=10%, signal=24%","ENSG00000150753/ENSG00000181085/ENSG00000120438/ENSG00000171824/ENSG00000178971/ENSG00000092199/ENSG00000079246/ENSG00000114127/ENSG00000115484/ENSG00000163468/ENSG00000110958/ENSG00000166226/ENSG00000168036/ENSG00000102882/ENSG00000135486/ENSG00000080824/ENSG00000096384/ENSG00000132383"
"GO:0071827","plasma lipoprotein particle organization",31,-0.585596871743108,-1.7411558228519,0.0029053692600093,0.0322216296124803,0.025589841129934,2608,"tags=32%, list=13%, signal=28%","ENSG00000064687/ENSG00000213398/ENSG00000073060/ENSG00000146070/ENSG00000072062/ENSG00000123983/ENSG00000101670/ENSG00000057252/ENSG00000066926/ENSG00000111684"
"GO:2000379","positive regulation of reactive oxygen species metabolic process",50,-0.51358574932494,-1.69340339985118,0.00290240637994243,0.0322216296124803,0.025589841129934,977,"tags=38%, list=5%, signal=36%","ENSG00000084207/ENSG00000116288/ENSG00000069974/ENSG00000196139/ENSG00000186868/ENSG00000142168/ENSG00000109572/ENSG00000163932/ENSG00000141510/ENSG00000114353/ENSG00000174130/ENSG00000100311/ENSG00000198743/ENSG00000197943/ENSG00000124762/ENSG00000187134/ENSG00000112992/ENSG00000172243/ENSG00000138061"
"GO:0007043","cell-cell junction assembly",119,-0.413528886385034,-1.57891503325819,0.00288989318643805,0.0322216296124803,0.025589841129934,3850,"tags=36%, list=19%, signal=29%","ENSG00000165376/ENSG00000149564/ENSG00000145362/ENSG00000116906/ENSG00000039068/ENSG00000170248/ENSG00000165215/ENSG00000067560/ENSG00000150054/ENSG00000198561/ENSG00000144061/ENSG00000145526/ENSG00000134318/ENSG00000159640/ENSG00000166086/ENSG00000124429/ENSG00000099889/ENSG00000137076/ENSG00000083307/ENSG00000099330/ENSG00000143545/ENSG00000177508/ENSG00000213465/ENSG00000155366/ENSG00000141556/ENSG00000062038/ENSG00000197822/ENSG00000112658/ENSG00000010278/ENSG00000072062/ENSG00000107186/ENSG00000132849/ENSG00000184009/ENSG00000174607/ENSG00000181885/ENSG00000139880/ENSG00000168036/ENSG00000173801/ENSG00000071127/ENSG00000035403/ENSG00000075624/ENSG00000189143/ENSG00000156284"
"GO:0030323","respiratory tube development",168,-0.376990235928239,-1.49131350663918,0.0029010223546142,0.0322216296124803,0.025589841129934,3580,"tags=30%, list=18%, signal=25%","ENSG00000064393/ENSG00000132842/ENSG00000121068/ENSG00000099139/ENSG00000168056/ENSG00000133048/ENSG00000204463/ENSG00000101160/ENSG00000162430/ENSG00000141519/ENSG00000159640/ENSG00000106541/ENSG00000083307/ENSG00000169032/ENSG00000056586/ENSG00000164056/ENSG00000112655/ENSG00000215417/ENSG00000112658/ENSG00000106305/ENSG00000170482/ENSG00000183691/ENSG00000107798/ENSG00000114251/ENSG00000118523/ENSG00000075426/ENSG00000167972/ENSG00000072310/ENSG00000128052/ENSG00000102174/ENSG00000157227/ENSG00000142541/ENSG00000196839/ENSG00000103811/ENSG00000151012/ENSG00000121039/ENSG00000110958/ENSG00000116016/ENSG00000128342/ENSG00000124193/ENSG00000196549/ENSG00000168036/ENSG00000127129/ENSG00000102882/ENSG00000111602/ENSG00000115461/ENSG00000124664/ENSG00000103196/ENSG00000111144/ENSG00000115221"
"GO:1903725","regulation of phospholipid metabolic process",26,-0.623713033705377,-1.79453128475348,0.00293007478092774,0.0323052190201897,0.0256562263404014,1689,"tags=42%, list=8%, signal=39%","ENSG00000073060/ENSG00000107331/ENSG00000063601/ENSG00000167972/ENSG00000163932/ENSG00000153395/ENSG00000123983/ENSG00000138413/ENSG00000100311/ENSG00000187446/ENSG00000130164"
"GO:0046460","neutral lipid biosynthetic process",39,-0.546119976477934,-1.71914322834077,0.00292744507735287,0.0323052190201897,0.0256562263404014,1976,"tags=28%, list=10%, signal=26%","ENSG00000132793/ENSG00000073060/ENSG00000072310/ENSG00000172977/ENSG00000100889/ENSG00000100344/ENSG00000130164/ENSG00000198814/ENSG00000138678/ENSG00000134324/ENSG00000151726"
"GO:0046463","acylglycerol biosynthetic process",39,-0.546119976477934,-1.71914322834077,0.00292744507735287,0.0323052190201897,0.0256562263404014,1976,"tags=28%, list=10%, signal=26%","ENSG00000132793/ENSG00000073060/ENSG00000072310/ENSG00000172977/ENSG00000100889/ENSG00000100344/ENSG00000130164/ENSG00000198814/ENSG00000138678/ENSG00000134324/ENSG00000151726"
"GO:0008064","regulation of actin polymerization or depolymerization",133,-0.405077777278939,-1.56360013649135,0.00295945795275641,0.0325655753280895,0.0258629966570012,4158,"tags=39%, list=20%, signal=31%","ENSG00000136059/ENSG00000152527/ENSG00000197256/ENSG00000161905/ENSG00000149564/ENSG00000205542/ENSG00000085733/ENSG00000090924/ENSG00000103187/ENSG00000173898/ENSG00000108518/ENSG00000125753/ENSG00000124143/ENSG00000247596/ENSG00000158856/ENSG00000136717/ENSG00000006606/ENSG00000107104/ENSG00000105887/ENSG00000055163/ENSG00000111229/ENSG00000146122/ENSG00000162704/ENSG00000079691/ENSG00000100106/ENSG00000125868/ENSG00000153310/ENSG00000088756/ENSG00000197694/ENSG00000116489/ENSG00000148700/ENSG00000197872/ENSG00000196405/ENSG00000197321/ENSG00000042493/ENSG00000151491/ENSG00000146376/ENSG00000049540/ENSG00000133789/ENSG00000171132/ENSG00000175866/ENSG00000172830/ENSG00000163932/ENSG00000077549/ENSG00000148180/ENSG00000140463/ENSG00000136842/ENSG00000273749/ENSG00000070087/ENSG00000071127/ENSG00000179820/ENSG00000130340"
"GO:1905048","regulation of metallopeptidase activity",13,-0.738014441264985,-1.78270717519408,0.00299928922163141,0.0329396647006018,0.0261600917364902,3311,"tags=69%, list=16%, signal=58%","ENSG00000165215/ENSG00000137642/ENSG00000122707/ENSG00000123384/ENSG00000197971/ENSG00000035862/ENSG00000168610/ENSG00000189143/ENSG00000100234"
"GO:0050806","positive regulation of synaptic transmission",116,-0.41429497769345,-1.57502506856847,0.00301582689223972,0.0330569763236762,0.0262532585264159,3631,"tags=30%, list=18%, signal=25%","ENSG00000124313/ENSG00000220205/ENSG00000101098/ENSG00000204314/ENSG00000050438/ENSG00000082701/ENSG00000158828/ENSG00000131095/ENSG00000171867/ENSG00000113319/ENSG00000161509/ENSG00000109255/ENSG00000114416/ENSG00000161011/ENSG00000156642/ENSG00000145632/ENSG00000117016/ENSG00000183691/ENSG00000169992/ENSG00000172137/ENSG00000136854/ENSG00000094631/ENSG00000171132/ENSG00000108852/ENSG00000108947/ENSG00000142192/ENSG00000196549/ENSG00000139182/ENSG00000137312/ENSG00000148053/ENSG00000104267/ENSG00000160191/ENSG00000108691/ENSG00000173227/ENSG00000113161"
"GO:1902476","chloride transmembrane transport",64,-0.481992409035012,-1.6683129026907,0.00306199035426923,0.033497937112112,0.0266034616867251,4120,"tags=31%, list=20%, signal=25%","ENSG00000089356/ENSG00000109738/ENSG00000073464/ENSG00000050438/ENSG00000213719/ENSG00000136295/ENSG00000011021/ENSG00000169583/ENSG00000187730/ENSG00000155850/ENSG00000225697/ENSG00000109572/ENSG00000185101/ENSG00000141540/ENSG00000167614/ENSG00000064651/ENSG00000175567/ENSG00000160746/ENSG00000189143/ENSG00000094755"
"GO:2000278","regulation of DNA biosynthetic process",107,-0.430892809521085,-1.61196378405952,0.00311967956970159,0.0339972802528292,0.0270000310655539,2251,"tags=24%, list=11%, signal=22%","ENSG00000223802/ENSG00000150753/ENSG00000181085/ENSG00000160867/ENSG00000120438/ENSG00000171824/ENSG00000178971/ENSG00000092199/ENSG00000079246/ENSG00000114127/ENSG00000115484/ENSG00000132646/ENSG00000163468/ENSG00000141510/ENSG00000110958/ENSG00000166226/ENSG00000131196/ENSG00000168036/ENSG00000100311/ENSG00000198176/ENSG00000102882/ENSG00000135486/ENSG00000124762/ENSG00000080824/ENSG00000096384/ENSG00000138061"
"GO:0045428","regulation of nitric oxide biosynthetic process",38,-0.569678188449789,-1.76560335696981,0.00315261074884151,0.0341583256760275,0.02712793045624,3061,"tags=42%, list=15%, signal=36%","ENSG00000118762/ENSG00000126522/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000196776/ENSG00000102393/ENSG00000124212/ENSG00000166949/ENSG00000120885/ENSG00000174130/ENSG00000130707/ENSG00000080824/ENSG00000135124/ENSG00000096384/ENSG00000172243"
"GO:0051693","actin filament capping",37,-0.552119800102404,-1.70573397975026,0.00315261074884151,0.0341583256760275,0.02712793045624,4603,"tags=49%, list=23%, signal=38%","ENSG00000163157/ENSG00000070182/ENSG00000136059/ENSG00000173898/ENSG00000247596/ENSG00000158856/ENSG00000105887/ENSG00000079691/ENSG00000100106/ENSG00000197694/ENSG00000116489/ENSG00000148700/ENSG00000197321/ENSG00000042493/ENSG00000151491/ENSG00000077549/ENSG00000148180/ENSG00000136842"
"GO:0042063","gliogenesis",273,-0.34047680070834,-1.41750248035573,0.00314696563099058,0.0341583256760275,0.02712793045624,3249,"tags=25%, list=16%, signal=21%","ENSG00000162599/ENSG00000067560/ENSG00000116478/ENSG00000265763/ENSG00000172037/ENSG00000136717/ENSG00000131095/ENSG00000100242/ENSG00000103089/ENSG00000166333/ENSG00000105810/ENSG00000091136/ENSG00000146072/ENSG00000186868/ENSG00000132692/ENSG00000169032/ENSG00000158715/ENSG00000075891/ENSG00000070785/ENSG00000134376/ENSG00000118276/ENSG00000007168/ENSG00000166886/ENSG00000109321/ENSG00000165819/ENSG00000146122/ENSG00000006042/ENSG00000114646/ENSG00000142168/ENSG00000157193/ENSG00000183691/ENSG00000175505/ENSG00000092621/ENSG00000107331/ENSG00000123384/ENSG00000068903/ENSG00000010278/ENSG00000144355/ENSG00000136848/ENSG00000126458/ENSG00000205336/ENSG00000157227/ENSG00000026025/ENSG00000120885/ENSG00000141510/ENSG00000110492/ENSG00000142192/ENSG00000184454/ENSG00000128342/ENSG00000177628/ENSG00000145191/ENSG00000168036/ENSG00000115844/ENSG00000168610/ENSG00000102882/ENSG00000158864/ENSG00000148053/ENSG00000158470/ENSG00000071127/ENSG00000130164/ENSG00000132470/ENSG00000115310/ENSG00000154856/ENSG00000135124/ENSG00000167552/ENSG00000138386/ENSG00000108691"
"GO:0034114","regulation of heterotypic cell-cell adhesion",13,-0.73678435068264,-1.77973583590222,0.00316499416665065,0.034226804733224,0.0271823152969653,2336,"tags=46%, list=11%, signal=41%","ENSG00000101144/ENSG00000197971/ENSG00000111846/ENSG00000026508/ENSG00000137312/ENSG00000179820"
"GO:0050850","positive regulation of calcium-mediated signaling",25,-0.619297786544631,-1.76338534845119,0.00323276186957477,0.0347987578571824,0.027636550223997,2050,"tags=28%, list=10%, signal=25%","ENSG00000107758/ENSG00000071282/ENSG00000196839/ENSG00000151320/ENSG00000197943/ENSG00000135124/ENSG00000172243"
"GO:1903034","regulation of response to wounding",123,-0.397818717644622,-1.52533285598145,0.00323637694863078,0.0347987578571824,0.027636550223997,3609,"tags=35%, list=18%, signal=29%","ENSG00000119782/ENSG00000116044/ENSG00000182718/ENSG00000110080/ENSG00000165215/ENSG00000012779/ENSG00000162552/ENSG00000181104/ENSG00000158856/ENSG00000184500/ENSG00000078401/ENSG00000113070/ENSG00000169398/ENSG00000154127/ENSG00000169032/ENSG00000107104/ENSG00000142949/ENSG00000177791/ENSG00000100219/ENSG00000183762/ENSG00000197822/ENSG00000010278/ENSG00000117525/ENSG00000111679/ENSG00000079385/ENSG00000064651/ENSG00000162733/ENSG00000171132/ENSG00000166949/ENSG00000073712/ENSG00000163932/ENSG00000110492/ENSG00000137261/ENSG00000184009/ENSG00000149131/ENSG00000124193/ENSG00000100311/ENSG00000261150/ENSG00000168610/ENSG00000105426/ENSG00000189143/ENSG00000144824/ENSG00000172243"
"GO:0009268","response to pH",26,-0.621824161407961,-1.78909666939763,0.00324375765824679,0.0348118098494356,0.0276469158824757,4310,"tags=46%, list=21%, signal=36%","ENSG00000185236/ENSG00000162572/ENSG00000114378/ENSG00000112293/ENSG00000163131/ENSG00000168447/ENSG00000213199/ENSG00000177628/ENSG00000188338/ENSG00000110881/ENSG00000187446/ENSG00000111319"
"GO:0042180","cellular ketone metabolic process",166,-0.371887281050323,-1.46917930580987,0.00329505813127249,0.035228415058775,0.0279777762780892,3830,"tags=33%, list=19%, signal=27%","ENSG00000123815/ENSG00000103507/ENSG00000049239/ENSG00000094963/ENSG00000119723/ENSG00000153162/ENSG00000025423/ENSG00000178752/ENSG00000116288/ENSG00000162552/ENSG00000111669/ENSG00000168447/ENSG00000127481/ENSG00000137944/ENSG00000058668/ENSG00000196850/ENSG00000101986/ENSG00000117448/ENSG00000042286/ENSG00000196139/ENSG00000183077/ENSG00000158715/ENSG00000124767/ENSG00000132423/ENSG00000104901/ENSG00000135469/ENSG00000124588/ENSG00000115919/ENSG00000160867/ENSG00000114166/ENSG00000139160/ENSG00000185950/ENSG00000106617/ENSG00000068903/ENSG00000079385/ENSG00000076258/ENSG00000145545/ENSG00000072310/ENSG00000171132/ENSG00000151012/ENSG00000121039/ENSG00000115159/ENSG00000167186/ENSG00000083720/ENSG00000009950/ENSG00000136448/ENSG00000005882/ENSG00000164211/ENSG00000110090/ENSG00000067992/ENSG00000187134/ENSG00000119508/ENSG00000012660/ENSG00000151632/ENSG00000186480"
"GO:0043408","regulation of MAPK cascade",491,-0.309650615986876,-1.35806514179451,0.00336901333838725,0.0358831703682944,0.0284977712178576,3133,"tags=23%, list=15%, signal=20%","ENSG00000081189/ENSG00000111266/ENSG00000164924/ENSG00000181104/ENSG00000189403/ENSG00000117691/ENSG00000085276/ENSG00000158828/ENSG00000105568/ENSG00000166444/ENSG00000047936/ENSG00000006606/ENSG00000078401/ENSG00000134318/ENSG00000168743/ENSG00000183087/ENSG00000186897/ENSG00000064687/ENSG00000140575/ENSG00000151651/ENSG00000169032/ENSG00000106799/ENSG00000165731/ENSG00000137642/ENSG00000026103/ENSG00000070614/ENSG00000146094/ENSG00000007168/ENSG00000101843/ENSG00000005448/ENSG00000164078/ENSG00000122694/ENSG00000149269/ENSG00000115414/ENSG00000164056/ENSG00000105928/ENSG00000160867/ENSG00000169855/ENSG00000008735/ENSG00000141503/ENSG00000163823/ENSG00000135299/ENSG00000142168/ENSG00000125170/ENSG00000119185/ENSG00000181826/ENSG00000107796/ENSG00000149273/ENSG00000154310/ENSG00000196262/ENSG00000154277/ENSG00000102962/ENSG00000114251/ENSG00000118523/ENSG00000111679/ENSG00000079385/ENSG00000149177/ENSG00000003402/ENSG00000136848/ENSG00000137486/ENSG00000126458/ENSG00000146674/ENSG00000142273/ENSG00000086061/ENSG00000128052/ENSG00000198961/ENSG00000171132/ENSG00000179094/ENSG00000157404/ENSG00000073712/ENSG00000196396/ENSG00000163932/ENSG00000167653/ENSG00000138798/ENSG00000168067/ENSG00000142871/ENSG00000155760/ENSG00000114353/ENSG00000142192/ENSG00000101265/ENSG00000077942/ENSG00000128342/ENSG00000177628/ENSG00000174130/ENSG00000117450/ENSG00000089220/ENSG00000182585/ENSG00000168036/ENSG00000092421/ENSG00000138623/ENSG00000111846/ENSG00000171631/ENSG00000100311/ENSG00000213626/ENSG00000026508/ENSG00000272398/ENSG00000108984/ENSG00000120875/ENSG00000092820/ENSG00000132256/ENSG00000102882/ENSG00000117228/ENSG00000148053/ENSG00000165795/ENSG00000172053/ENSG00000197943/ENSG00000137575/ENSG00000150593/ENSG00000100234/ENSG00000108691/ENSG00000111907/ENSG00000108861/ENSG00000113161"
"GO:0014911","positive regulation of smooth muscle cell migration",29,-0.606227578841215,-1.78578418457529,0.00344877032560072,0.0365945648270978,0.029062747955547,1165,"tags=34%, list=6%, signal=33%","ENSG00000162733/ENSG00000128512/ENSG00000164171/ENSG00000110492/ENSG00000171631/ENSG00000100311/ENSG00000154734/ENSG00000115461/ENSG00000119508/ENSG00000138061"
"GO:0003009","skeletal muscle contraction",32,-0.579537132014801,-1.73553275510065,0.00349332481564716,0.0369977834602781,0.0293829769721364,3827,"tags=41%, list=19%, signal=33%","ENSG00000114854/ENSG00000162004/ENSG00000196296/ENSG00000171298/ENSG00000105357/ENSG00000152413/ENSG00000148834/ENSG00000105048/ENSG00000123358/ENSG00000159173/ENSG00000080824/ENSG00000141750/ENSG00000182253"
"GO:0051893","regulation of focal adhesion assembly",56,-0.505367690576753,-1.7089915437859,0.0035089251836572,0.0370240797415793,0.0294038610077639,3582,"tags=39%, list=18%, signal=32%","ENSG00000184349/ENSG00000124145/ENSG00000162552/ENSG00000067560/ENSG00000158856/ENSG00000127603/ENSG00000134318/ENSG00000169398/ENSG00000137076/ENSG00000115109/ENSG00000119185/ENSG00000149177/ENSG00000128052/ENSG00000166949/ENSG00000073712/ENSG00000157227/ENSG00000184009/ENSG00000110880/ENSG00000035403/ENSG00000104332/ENSG00000108861/ENSG00000144824"
