"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031507","heterochromatin formation",80,0.418853744400419,1.65732129412724,0.00104814036038327,0.00837759313909788,0.00550543174774817,3424,"tags=38%, list=18%, signal=31%","ENSG00000004487/ENSG00000174718/ENSG00000149948/ENSG00000113916/ENSG00000166582/ENSG00000132275/ENSG00000133863/ENSG00000198604/ENSG00000143379/ENSG00000119720/ENSG00000148229/ENSG00000113368/ENSG00000106462/ENSG00000189403/ENSG00000276043/ENSG00000134283/ENSG00000196591/ENSG00000153827/ENSG00000163946/ENSG00000080345/ENSG00000138336/ENSG00000104517/ENSG00000176619/ENSG00000101596/ENSG00000153147/ENSG00000124201/ENSG00000024048/ENSG00000172943/ENSG00000122565/ENSG00000096717"
"GO:0000380","alternative mRNA splicing, via spliceosome",64,0.463402194675632,1.7622343499902,0.00109508963143691,0.0086411115172816,0.0056786058827628,4866,"tags=55%, list=26%, signal=40%","ENSG00000004487/ENSG00000134453/ENSG00000114503/ENSG00000136450/ENSG00000135829/ENSG00000162385/ENSG00000114416/ENSG00000136937/ENSG00000116560/ENSG00000119707/ENSG00000147274/ENSG00000154548/ENSG00000135486/ENSG00000153187/ENSG00000102081/ENSG00000023734/ENSG00000099783/ENSG00000011304/ENSG00000136527/ENSG00000122692/ENSG00000061936/ENSG00000102103/ENSG00000259956/ENSG00000265241/ENSG00000103067/ENSG00000084093/ENSG00000205937/ENSG00000048740/ENSG00000149187/ENSG00000104824/ENSG00000126653/ENSG00000065883/ENSG00000083896/ENSG00000003756/ENSG00000129245"
"GO:0051383","kinetochore organization",21,0.641413376301102,1.93656530713597,0.00111623528489052,0.00873363838234311,0.00573941097701498,2010,"tags=43%, list=11%, signal=38%","ENSG00000080986/ENSG00000113810/ENSG00000138778/ENSG00000165416/ENSG00000115163/ENSG00000126787/ENSG00000117724/ENSG00000136824/ENSG00000145241"
"GO:0051321","meiotic cell cycle",215,0.321222729405578,1.49020215154535,0.0011203131568741,0.00875323327484637,0.005752287986138,2737,"tags=27%, list=15%, signal=23%","ENSG00000087586/ENSG00000131747/ENSG00000058804/ENSG00000080986/ENSG00000121621/ENSG00000071539/ENSG00000163535/ENSG00000166851/ENSG00000136273/ENSG00000037474/ENSG00000198492/ENSG00000137822/ENSG00000117399/ENSG00000094880/ENSG00000154920/ENSG00000113810/ENSG00000151962/ENSG00000171467/ENSG00000185697/ENSG00000165819/ENSG00000187790/ENSG00000112742/ENSG00000133863/ENSG00000153107/ENSG00000105173/ENSG00000086827/ENSG00000171862/ENSG00000119684/ENSG00000180336/ENSG00000164934/ENSG00000066279/ENSG00000164162/ENSG00000156509/ENSG00000108055/ENSG00000020922/ENSG00000053900/ENSG00000164045/ENSG00000163806/ENSG00000197275/ENSG00000185379/ENSG00000136824/ENSG00000136819/ENSG00000116062/ENSG00000117650/ENSG00000145241/ENSG00000149503/ENSG00000154473/ENSG00000177302/ENSG00000164611/ENSG00000147601/ENSG00000139351/ENSG00000138071/ENSG00000112029/ENSG00000196584/ENSG00000196510/ENSG00000113456/ENSG00000010292/ENSG00000130177"
"GO:0007076","mitotic chromosome condensation",18,0.690228794943217,1.98106770516403,0.00113436792261705,0.00882585839652959,0.00580001442068314,4525,"tags=72%, list=24%, signal=55%","ENSG00000109805/ENSG00000166851/ENSG00000113810/ENSG00000136824/ENSG00000146670/ENSG00000010292/ENSG00000153147/ENSG00000105127/ENSG00000183955/ENSG00000009954/ENSG00000121152/ENSG00000151503/ENSG00000011243"
"GO:0051205","protein insertion into membrane",68,0.461742652772796,1.77356972046117,0.00113616695116444,0.00882750942643542,0.00580109941398719,4242,"tags=41%, list=23%, signal=32%","ENSG00000170606/ENSG00000080824/ENSG00000128654/ENSG00000173726/ENSG00000105185/ENSG00000177370/ENSG00000154174/ENSG00000006530/ENSG00000127463/ENSG00000100216/ENSG00000100575/ENSG00000104969/ENSG00000130204/ENSG00000126953/ENSG00000162972/ENSG00000065308/ENSG00000125912/ENSG00000136448/ENSG00000074582/ENSG00000127774/ENSG00000058262/ENSG00000101084/ENSG00000108588/ENSG00000134153/ENSG00000134809/ENSG00000099800/ENSG00000146648/ENSG00000142444"
"GO:0000725","recombinational repair",169,0.347814810046042,1.55101293062578,0.00118331204758328,0.00911740293726566,0.0059916062709677,2927,"tags=28%, list=16%, signal=24%","ENSG00000127311/ENSG00000004487/ENSG00000136273/ENSG00000168411/ENSG00000166439/ENSG00000163605/ENSG00000175792/ENSG00000181555/ENSG00000051341/ENSG00000146263/ENSG00000187790/ENSG00000133863/ENSG00000101189/ENSG00000189079/ENSG00000181544/ENSG00000112983/ENSG00000134758/ENSG00000119906/ENSG00000116560/ENSG00000005156/ENSG00000163029/ENSG00000089280/ENSG00000020922/ENSG00000177889/ENSG00000197275/ENSG00000164430/ENSG00000185379/ENSG00000276043/ENSG00000136518/ENSG00000104738/ENSG00000133302/ENSG00000100811/ENSG00000080345/ENSG00000164190/ENSG00000186280/ENSG00000115233/ENSG00000178295/ENSG00000177302/ENSG00000079246/ENSG00000138071/ENSG00000196584/ENSG00000122376/ENSG00000253251/ENSG00000163159/ENSG00000101596/ENSG00000178966/ENSG00000171984"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II",48,0.503151030324913,1.76929080720048,0.00127692016516227,0.00971751967003792,0.00638597988855723,5616,"tags=60%, list=30%, signal=42%","ENSG00000114503/ENSG00000170234/ENSG00000133398/ENSG00000113649/ENSG00000166477/ENSG00000136937/ENSG00000136807/ENSG00000167258/ENSG00000164758/ENSG00000125686/ENSG00000136146/ENSG00000105085/ENSG00000180182/ENSG00000159479/ENSG00000124641/ENSG00000118579/ENSG00000168036/ENSG00000133997/ENSG00000152944/ENSG00000099917/ENSG00000125651/ENSG00000065883/ENSG00000134371/ENSG00000090061/ENSG00000101040/ENSG00000148297/ENSG00000128886/ENSG00000160563/ENSG00000130772"
"GO:0046822","regulation of nucleocytoplasmic transport",98,0.39992631406801,1.64025143436002,0.00129116802007893,0.00981252417445227,0.00644841319202489,2903,"tags=31%, list=16%, signal=26%","ENSG00000082898/ENSG00000101311/ENSG00000109917/ENSG00000065150/ENSG00000037474/ENSG00000132953/ENSG00000058729/ENSG00000114503/ENSG00000080824/ENSG00000181555/ENSG00000135272/ENSG00000120948/ENSG00000135829/ENSG00000136938/ENSG00000152332/ENSG00000186298/ENSG00000111605/ENSG00000119720/ENSG00000112062/ENSG00000112210/ENSG00000163166/ENSG00000107882/ENSG00000114346/ENSG00000138750/ENSG00000104517/ENSG00000106571/ENSG00000058272/ENSG00000132341/ENSG00000170312/ENSG00000151929"
"GO:1901988","negative regulation of cell cycle phase transition",243,0.318176914114831,1.51222973991401,0.00130498346994352,0.00990398778075823,0.00650851955354898,3026,"tags=31%, list=16%, signal=27%","ENSG00000134690/ENSG00000080986/ENSG00000140534/ENSG00000169679/ENSG00000075218/ENSG00000071539/ENSG00000166851/ENSG00000136273/ENSG00000037474/ENSG00000168411/ENSG00000117399/ENSG00000156970/ENSG00000095002/ENSG00000075131/ENSG00000040275/ENSG00000134057/ENSG00000154920/ENSG00000144635/ENSG00000010244/ENSG00000139842/ENSG00000164053/ENSG00000128829/ENSG00000112742/ENSG00000091436/ENSG00000137812/ENSG00000204120/ENSG00000086827/ENSG00000185515/ENSG00000177602/ENSG00000174442/ENSG00000171862/ENSG00000077684/ENSG00000175054/ENSG00000165702/ENSG00000117724/ENSG00000135249/ENSG00000143751/ENSG00000020922/ENSG00000164109/ENSG00000176390/ENSG00000134852/ENSG00000172273/ENSG00000169857/ENSG00000112062/ENSG00000106462/ENSG00000159147/ENSG00000089685/ENSG00000110107/ENSG00000144677/ENSG00000170855/ENSG00000087206/ENSG00000152253/ENSG00000159593/ENSG00000254093/ENSG00000163781/ENSG00000149503/ENSG00000163840/ENSG00000100296/ENSG00000154473/ENSG00000170242/ENSG00000169136/ENSG00000048028/ENSG00000096401/ENSG00000178295/ENSG00000160551/ENSG00000112029/ENSG00000113456/ENSG00000171791/ENSG00000143476/ENSG00000134982/ENSG00000170312/ENSG00000092470/ENSG00000095787/ENSG00000122952/ENSG00000178999/ENSG00000161970"
"GO:0016570","histone modification",112,0.385645313071178,1.62964688325126,0.00134104146291459,0.0101361598616765,0.00666109410855603,3803,"tags=36%, list=20%, signal=29%","ENSG00000100462/ENSG00000175792/ENSG00000117222/ENSG00000165732/ENSG00000181555/ENSG00000001167/ENSG00000115524/ENSG00000163872/ENSG00000196363/ENSG00000119335/ENSG00000156374/ENSG00000132275/ENSG00000101189/ENSG00000112983/ENSG00000143379/ENSG00000147162/ENSG00000188895/ENSG00000108773/ENSG00000118058/ENSG00000155827/ENSG00000116539/ENSG00000179348/ENSG00000177889/ENSG00000149480/ENSG00000276043/ENSG00000136518/ENSG00000135341/ENSG00000196591/ENSG00000143499/ENSG00000132382/ENSG00000272333/ENSG00000139620/ENSG00000153147/ENSG00000178999/ENSG00000185049/ENSG00000096717/ENSG00000124795/ENSG00000100393/ENSG00000174579/ENSG00000009954"
"GO:0048026","positive regulation of mRNA splicing, via spliceosome",21,0.634995080644802,1.91718708841124,0.00134610854790384,0.0101429445903581,0.00666555277109351,2985,"tags=62%, list=16%, signal=52%","ENSG00000100462/ENSG00000116455/ENSG00000115053/ENSG00000100603/ENSG00000109971/ENSG00000136937/ENSG00000110713/ENSG00000147274/ENSG00000110107/ENSG00000213516/ENSG00000074201/ENSG00000136527/ENSG00000102317"
"GO:0034248","regulation of amide metabolic process",430,0.268168634244282,1.33657127460913,0.00134389687034518,0.0101429445903581,0.00666555277109351,2494,"tags=26%, list=13%, signal=23%","ENSG00000026025/ENSG00000082516/ENSG00000170515/ENSG00000127804/ENSG00000174840/ENSG00000198492/ENSG00000085760/ENSG00000079785/ENSG00000123600/ENSG00000130713/ENSG00000204842/ENSG00000114503/ENSG00000107371/ENSG00000171401/ENSG00000055917/ENSG00000080608/ENSG00000135387/ENSG00000138095/ENSG00000091127/ENSG00000060138/ENSG00000165526/ENSG00000120948/ENSG00000115053/ENSG00000103342/ENSG00000135829/ENSG00000142864/ENSG00000165819/ENSG00000135372/ENSG00000101266/ENSG00000136381/ENSG00000149658/ENSG00000113048/ENSG00000184110/ENSG00000138035/ENSG00000161813/ENSG00000187583/ENSG00000128829/ENSG00000162385/ENSG00000181163/ENSG00000082153/ENSG00000166197/ENSG00000152332/ENSG00000204120/ENSG00000114416/ENSG00000110321/ENSG00000132300/ENSG00000134001/ENSG00000138385/ENSG00000070814/ENSG00000136937/ENSG00000164163/ENSG00000147162/ENSG00000126602/ENSG00000144580/ENSG00000100664/ENSG00000100353/ENSG00000075914/ENSG00000107929/ENSG00000055332/ENSG00000108561/ENSG00000159217/ENSG00000134644/ENSG00000121274/ENSG00000118246/ENSG00000125944/ENSG00000106263/ENSG00000184708/ENSG00000087263/ENSG00000174953/ENSG00000067248/ENSG00000105723/ENSG00000089022/ENSG00000151247/ENSG00000170473/ENSG00000164024/ENSG00000145191/ENSG00000138382/ENSG00000172795/ENSG00000090905/ENSG00000158417/ENSG00000158435/ENSG00000257103/ENSG00000185129/ENSG00000164305/ENSG00000115211/ENSG00000088247/ENSG00000272886/ENSG00000144895/ENSG00000129460/ENSG00000138617/ENSG00000110367/ENSG00000156976/ENSG00000153187/ENSG00000151806/ENSG00000073792/ENSG00000107954/ENSG00000063046/ENSG00000151465/ENSG00000123737/ENSG00000134759/ENSG00000066044/ENSG00000113300/ENSG00000136261/ENSG00000009307/ENSG00000105887/ENSG00000158092/ENSG00000138709/ENSG00000182973/ENSG00000126070/ENSG00000138668/ENSG00000104408/ENSG00000067225"
"GO:0018208","peptidyl-proline modification",33,0.55680407288828,1.84422610723986,0.00141364580552864,0.0105558545183299,0.00693690128237507,2995,"tags=36%, list=16%, signal=31%","ENSG00000090530/ENSG00000004478/ENSG00000171497/ENSG00000114857/ENSG00000087263/ENSG00000138398/ENSG00000084072/ENSG00000113593/ENSG00000149380/ENSG00000108179/ENSG00000171960/ENSG00000096060"
"GO:0006626","protein targeting to mitochondrion",101,0.406137810075852,1.65763323219894,0.00144312796034147,0.0106756926108772,0.00701565426409006,1985,"tags=28%, list=11%, signal=25%","ENSG00000144381/ENSG00000170606/ENSG00000070770/ENSG00000265354/ENSG00000080824/ENSG00000128654/ENSG00000109519/ENSG00000163528/ENSG00000173726/ENSG00000134375/ENSG00000105185/ENSG00000177370/ENSG00000154174/ENSG00000158882/ENSG00000006530/ENSG00000156735/ENSG00000100216/ENSG00000120675/ENSG00000173210/ENSG00000105723/ENSG00000107959/ENSG00000122085/ENSG00000100575/ENSG00000165688/ENSG00000075336/ENSG00000130204/ENSG00000137463/ENSG00000126953"
"GO:1903312","negative regulation of mRNA metabolic process",85,0.409968124181202,1.65560826995067,0.00144003040523774,0.0106756926108772,0.00701565426409006,3338,"tags=47%, list=18%, signal=39%","ENSG00000127804/ENSG00000151962/ENSG00000184363/ENSG00000060138/ENSG00000120948/ENSG00000135829/ENSG00000165119/ENSG00000136381/ENSG00000181163/ENSG00000116350/ENSG00000119720/ENSG00000180336/ENSG00000156735/ENSG00000134815/ENSG00000107929/ENSG00000108561/ENSG00000159217/ENSG00000089280/ENSG00000121274/ENSG00000184708/ENSG00000112062/ENSG00000197451/ENSG00000147274/ENSG00000100722/ENSG00000154548/ENSG00000153187/ENSG00000073792/ENSG00000066044/ENSG00000009307/ENSG00000138709/ENSG00000138668/ENSG00000102081/ENSG00000070756/ENSG00000011304/ENSG00000127191/ENSG00000065978/ENSG00000061936/ENSG00000063244/ENSG00000135316/ENSG00000172239"
"GO:0002200","somatic diversification of immune receptors",67,0.434089856138837,1.65833670396954,0.00149457701149675,0.0109977935383021,0.00722732659555585,5076,"tags=55%, list=27%, signal=40%","ENSG00000144381/ENSG00000112130/ENSG00000113916/ENSG00000095002/ENSG00000107371/ENSG00000051341/ENSG00000164104/ENSG00000187736/ENSG00000138795/ENSG00000110066/ENSG00000139370/ENSG00000189403/ENSG00000152457/ENSG00000113318/ENSG00000157212/ENSG00000116062/ENSG00000100811/ENSG00000080345/ENSG00000122376/ENSG00000076248/ENSG00000253251/ENSG00000175097/ENSG00000171984/ENSG00000132792/ENSG00000079134/ENSG00000152422/ENSG00000176208/ENSG00000145041/ENSG00000144802/ENSG00000127152/ENSG00000161955/ENSG00000109685/ENSG00000253729/ENSG00000160294/ENSG00000160710/ENSG00000122512/ENSG00000070501"
"GO:0051783","regulation of nuclear division",123,0.366716650015715,1.56836818521065,0.00154436148429093,0.0113491188072793,0.00745820403941099,3050,"tags=39%, list=16%, signal=33%","ENSG00000087586/ENSG00000134690/ENSG00000080986/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000136122/ENSG00000117399/ENSG00000156970/ENSG00000100462/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000138182/ENSG00000106031/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000148773/ENSG00000137812/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000146247/ENSG00000174442/ENSG00000117724/ENSG00000156509/ENSG00000164109/ENSG00000036257/ENSG00000180198/ENSG00000089685/ENSG00000152253/ENSG00000117650/ENSG00000105971/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000112029/ENSG00000196510/ENSG00000113456/ENSG00000172167/ENSG00000130177/ENSG00000184661/ENSG00000134982/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000089053"
"GO:1901875","positive regulation of post-translational protein modification",148,0.347200132227279,1.52746328075577,0.00158895622322882,0.0116154579104099,0.00763323184628769,1922,"tags=20%, list=10%, signal=18%","ENSG00000105974/ENSG00000145604/ENSG00000040633/ENSG00000172175/ENSG00000004487/ENSG00000166851/ENSG00000117399/ENSG00000165732/ENSG00000115524/ENSG00000137692/ENSG00000196363/ENSG00000187790/ENSG00000132275/ENSG00000181163/ENSG00000168283/ENSG00000033800/ENSG00000163938/ENSG00000147162/ENSG00000171862/ENSG00000136536/ENSG00000072401/ENSG00000135018/ENSG00000108106/ENSG00000036257/ENSG00000105723/ENSG00000126261/ENSG00000177889/ENSG00000139174/ENSG00000157212/ENSG00000157450"
"GO:0090151","establishment of protein localization to mitochondrial membrane",36,0.539214834337067,1.82668445212276,0.00159622791105628,0.0116533016656248,0.00765810130556493,4242,"tags=50%, list=23%, signal=39%","ENSG00000170606/ENSG00000080824/ENSG00000128654/ENSG00000173726/ENSG00000105185/ENSG00000177370/ENSG00000154174/ENSG00000006530/ENSG00000100216/ENSG00000100575/ENSG00000130204/ENSG00000126953/ENSG00000162972/ENSG00000136448/ENSG00000074582/ENSG00000134809/ENSG00000099800/ENSG00000142444"
"GO:0070199","establishment of protein localization to chromosome",26,0.60179547889912,1.91260420044945,0.00162164873877747,0.0117948942879891,0.00775115052691867,2605,"tags=50%, list=14%, signal=43%","ENSG00000130826/ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000150753/ENSG00000120438/ENSG00000163468/ENSG00000156261/ENSG00000163806/ENSG00000135624/ENSG00000164190/ENSG00000147601/ENSG00000151612"
"GO:0006513","protein monoubiquitination",42,0.517504127037946,1.78699480564217,0.00162381465813938,0.0117948942879891,0.00775115052691867,3461,"tags=38%, list=19%, signal=31%","ENSG00000118420/ENSG00000156374/ENSG00000187790/ENSG00000070950/ENSG00000078747/ENSG00000107341/ENSG00000136536/ENSG00000036257/ENSG00000276043/ENSG00000152193/ENSG00000121060/ENSG00000107954/ENSG00000143476/ENSG00000132109/ENSG00000114742/ENSG00000126970"
"GO:0000413","protein peptidyl-prolyl isomerization",19,0.648934835499344,1.90232790272768,0.00171444845216513,0.0123064215992189,0.00808730658657998,2995,"tags=47%, list=16%, signal=40%","ENSG00000004478/ENSG00000171497/ENSG00000114857/ENSG00000138398/ENSG00000084072/ENSG00000113593/ENSG00000108179/ENSG00000171960/ENSG00000096060"
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal",123,0.362983770289445,1.55240346203365,0.00176936471316207,0.0126191998709238,0.00829285242754639,1922,"tags=20%, list=10%, signal=18%","ENSG00000105974/ENSG00000145604/ENSG00000040633/ENSG00000172175/ENSG00000004487/ENSG00000166851/ENSG00000117399/ENSG00000137692/ENSG00000187790/ENSG00000181163/ENSG00000168283/ENSG00000033800/ENSG00000163938/ENSG00000171862/ENSG00000136536/ENSG00000072401/ENSG00000135018/ENSG00000108106/ENSG00000036257/ENSG00000105723/ENSG00000126261/ENSG00000177889/ENSG00000139174/ENSG00000157212/ENSG00000157450"
"GO:0022616","DNA strand elongation",36,0.536077266537891,1.8160553930701,0.00178722513939858,0.0127139813944684,0.00835513919656919,4305,"tags=44%, list=23%, signal=34%","ENSG00000175792/ENSG00000113812/ENSG00000116750/ENSG00000005156/ENSG00000148229/ENSG00000020922/ENSG00000136518/ENSG00000101442/ENSG00000101868/ENSG00000104738/ENSG00000100811/ENSG00000118655/ENSG00000101003/ENSG00000077514/ENSG00000164362/ENSG00000138346"
"GO:0018205","peptidyl-lysine modification",204,0.317077311210929,1.45727286589302,0.0017930451448066,0.0127390934106757,0.00837164184703006,3803,"tags=32%, list=20%, signal=26%","ENSG00000140382/ENSG00000130119/ENSG00000175792/ENSG00000117222/ENSG00000165732/ENSG00000168116/ENSG00000181555/ENSG00000001167/ENSG00000115524/ENSG00000163872/ENSG00000214756/ENSG00000196363/ENSG00000119335/ENSG00000101189/ENSG00000112983/ENSG00000204713/ENSG00000143379/ENSG00000033800/ENSG00000119906/ENSG00000118894/ENSG00000163938/ENSG00000147162/ENSG00000188895/ENSG00000163029/ENSG00000070495/ENSG00000108773/ENSG00000103037/ENSG00000118058/ENSG00000126261/ENSG00000116539/ENSG00000078043/ENSG00000179348/ENSG00000147854/ENSG00000176953/ENSG00000136518/ENSG00000135341/ENSG00000196591/ENSG00000133302/ENSG00000143499/ENSG00000079387/ENSG00000140905/ENSG00000004779/ENSG00000163207/ENSG00000123427/ENSG00000132382/ENSG00000272333/ENSG00000139620/ENSG00000138131/ENSG00000112701/ENSG00000153147/ENSG00000188612/ENSG00000119866/ENSG00000183576/ENSG00000168036/ENSG00000112200/ENSG00000145391/ENSG00000163884/ENSG00000185049/ENSG00000096717/ENSG00000061273/ENSG00000134013/ENSG00000124795/ENSG00000100393/ENSG00000183955/ENSG00000174579/ENSG00000009954"
"GO:0031503","protein-containing complex localization",164,0.337273501747237,1.51024671505177,0.0018046658973406,0.0128053015139104,0.00841515126404928,2767,"tags=26%, list=15%, signal=22%","ENSG00000171208/ENSG00000058804/ENSG00000082898/ENSG00000108559/ENSG00000155761/ENSG00000058729/ENSG00000041802/ENSG00000004478/ENSG00000076716/ENSG00000181163/ENSG00000114416/ENSG00000101665/ENSG00000171723/ENSG00000085415/ENSG00000164163/ENSG00000147162/ENSG00000175054/ENSG00000113368/ENSG00000144118/ENSG00000089685/ENSG00000169251/ENSG00000197959/ENSG00000221823/ENSG00000167461/ENSG00000204899/ENSG00000123607/ENSG00000185129/ENSG00000135521/ENSG00000134874/ENSG00000112159/ENSG00000153187/ENSG00000117155/ENSG00000118965/ENSG00000176619/ENSG00000147601/ENSG00000105948/ENSG00000163812/ENSG00000069329/ENSG00000204104/ENSG00000242372/ENSG00000135334/ENSG00000132341"
"GO:0032467","positive regulation of cytokinesis",33,0.551205938275909,1.82568417030606,0.00185282457286675,0.0130866729145675,0.00860005771824992,3571,"tags=52%, list=19%, signal=42%","ENSG00000134690/ENSG00000161800/ENSG00000118193/ENSG00000104218/ENSG00000138182/ENSG00000166582/ENSG00000036257/ENSG00000089685/ENSG00000021574/ENSG00000114346/ENSG00000149503/ENSG00000137807/ENSG00000144283/ENSG00000178999/ENSG00000094804/ENSG00000101350/ENSG00000004142"
"GO:0044786","cell cycle DNA replication",42,0.514758361034118,1.77751339413259,0.00185372968841978,0.0130866729145675,0.00860005771824992,4703,"tags=55%, list=25%, signal=41%","ENSG00000109917/ENSG00000113916/ENSG00000075131/ENSG00000161692/ENSG00000181938/ENSG00000006634/ENSG00000159147/ENSG00000101868/ENSG00000104738/ENSG00000147601/ENSG00000112029/ENSG00000084073/ENSG00000165891/ENSG00000197299/ENSG00000097046/ENSG00000176208/ENSG00000132604/ENSG00000101003/ENSG00000022277/ENSG00000138346/ENSG00000168496/ENSG00000276644/ENSG00000005007"
"GO:0070585","protein localization to mitochondrion",124,0.369459814238506,1.5838659085412,0.0018511841556259,0.0130866729145675,0.00860005771824992,2470,"tags=27%, list=13%, signal=23%","ENSG00000144381/ENSG00000170606/ENSG00000070770/ENSG00000265354/ENSG00000080824/ENSG00000128654/ENSG00000086061/ENSG00000109519/ENSG00000163528/ENSG00000173726/ENSG00000134375/ENSG00000105185/ENSG00000177370/ENSG00000154174/ENSG00000158882/ENSG00000006530/ENSG00000156735/ENSG00000100216/ENSG00000120675/ENSG00000173210/ENSG00000105723/ENSG00000107959/ENSG00000122085/ENSG00000100575/ENSG00000165688/ENSG00000075336/ENSG00000130204/ENSG00000137463/ENSG00000126953/ENSG00000097033/ENSG00000087470/ENSG00000162972/ENSG00000025772"
"GO:0043928","exonucleolytic catabolism of deadenylated mRNA",13,0.727489189048394,1.88759529118069,0.00186842040465607,0.0131072165335457,0.00861355819389463,4456,"tags=77%, list=24%, signal=58%","ENSG00000130713/ENSG00000107371/ENSG00000075914/ENSG00000172795/ENSG00000123737/ENSG00000113300/ENSG00000141698/ENSG00000083520/ENSG00000077348/ENSG00000198791"
"GO:0009303","rRNA transcription",37,0.519760612718359,1.77528411359065,0.00191345098432564,0.0133223126730958,0.00875491109750733,1207,"tags=27%, list=7%, signal=25%","ENSG00000125630/ENSG00000130935/ENSG00000115053/ENSG00000136045/ENSG00000177469/ENSG00000155115/ENSG00000155438/ENSG00000070814/ENSG00000137054/ENSG00000125484"
"GO:0051204","protein insertion into mitochondrial membrane",33,0.55026730274925,1.82257525600795,0.0019351708576834,0.0134064202755825,0.00881018337646254,2430,"tags=39%, list=13%, signal=34%","ENSG00000170606/ENSG00000080824/ENSG00000128654/ENSG00000173726/ENSG00000105185/ENSG00000177370/ENSG00000154174/ENSG00000006530/ENSG00000100216/ENSG00000100575/ENSG00000130204/ENSG00000126953/ENSG00000162972"
"GO:0045070","positive regulation of viral genome replication",27,0.575157611670242,1.84191476900132,0.00193889787358097,0.0134155334213071,0.00881617218505722,4555,"tags=63%, list=25%, signal=48%","ENSG00000131747/ENSG00000174840/ENSG00000171497/ENSG00000096063/ENSG00000084072/ENSG00000197381/ENSG00000070756/ENSG00000074696/ENSG00000171960/ENSG00000215301/ENSG00000124214/ENSG00000176142/ENSG00000167986/ENSG00000155506/ENSG00000124164/ENSG00000198791/ENSG00000065243"
"GO:2000779","regulation of double-strand break repair",129,0.360794641218886,1.55695435372558,0.00194748115940195,0.0134581834655317,0.00884420015247202,3744,"tags=36%, list=20%, signal=29%","ENSG00000127311/ENSG00000004487/ENSG00000149948/ENSG00000133884/ENSG00000275052/ENSG00000166439/ENSG00000163605/ENSG00000175792/ENSG00000181555/ENSG00000051341/ENSG00000164053/ENSG00000133863/ENSG00000101189/ENSG00000189079/ENSG00000122691/ENSG00000181544/ENSG00000112983/ENSG00000119906/ENSG00000175054/ENSG00000089280/ENSG00000110066/ENSG00000177889/ENSG00000164430/ENSG00000136518/ENSG00000133302/ENSG00000080345/ENSG00000186280/ENSG00000066117/ENSG00000138071/ENSG00000110987/ENSG00000117713/ENSG00000122376/ENSG00000073584/ENSG00000253251/ENSG00000163159/ENSG00000101596/ENSG00000173473/ENSG00000171984/ENSG00000169139/ENSG00000134452/ENSG00000114742/ENSG00000096717/ENSG00000166164/ENSG00000124795/ENSG00000143799/ENSG00000183955"
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",10,0.790927651729666,1.91387841727855,0.0019710109256205,0.0135576390110119,0.00890955850880237,1654,"tags=60%, list=9%, signal=55%","ENSG00000120800/ENSG00000087269/ENSG00000179041/ENSG00000119616/ENSG00000124787/ENSG00000129347"
"GO:2000278","regulation of DNA biosynthetic process",106,0.382860176277711,1.59926968206509,0.00197555522613626,0.0135679181765383,0.00891631358072932,2618,"tags=38%, list=14%, signal=33%","ENSG00000130826/ENSG00000096384/ENSG00000146731/ENSG00000085511/ENSG00000166226/ENSG00000100030/ENSG00000130119/ENSG00000198176/ENSG00000080824/ENSG00000115484/ENSG00000135372/ENSG00000150753/ENSG00000102221/ENSG00000120438/ENSG00000110958/ENSG00000163468/ENSG00000102699/ENSG00000156261/ENSG00000082482/ENSG00000105821/ENSG00000077684/ENSG00000169116/ENSG00000256525/ENSG00000175054/ENSG00000145386/ENSG00000140451/ENSG00000121274/ENSG00000089022/ENSG00000172795/ENSG00000135624/ENSG00000135486/ENSG00000171824/ENSG00000117650/ENSG00000254093/ENSG00000153187/ENSG00000136830/ENSG00000079246/ENSG00000138668/ENSG00000147601/ENSG00000197122"
